feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT5G08565	5	2775731	2775733	HDAC-27-4DAG_S19_peak_106687	30	.	2.78867	3.01665	0.35224	2775732	5	2772963	2776464	.	+	CDS	0
AT5G08570	5	2775731	2775733	HDAC-27-4DAG_S19_peak_106687	30	.	2.78867	3.01665	0.35224	2775732	5	2775432	2778933	.	+	CDS	0
AT5G08580	5	2785900	2785902	HDAC-27-4DAG_S19_peak_106701	23	.	2.3902900000000002	2.33714	0.13739	2785901	5	2782461	2785962	.	-	CDS	0
AT5G08590	5	2781002	2781004	HDAC-27-4DAG_S19_peak_106696	23	.	2.3902900000000002	2.33714	0.13739	2781003	5	2780536	2784037	.	+	CDS	0
AT5G08600	5	2785900	2785902	HDAC-27-4DAG_S19_peak_106701	23	.	2.3902900000000002	2.33714	0.13739	2785901	5	2783297	2786798	.	+	CDS	0
AT5G08610	5	2789061	2789063	HDAC-27-4DAG_S19_peak_106706	45	.	3.58544	4.5345	1.43856	2789062	5	2787340	2790841	.	+	CDS	0
AT5G08620	5	2791719	2791721	HDAC-27-4DAG_S19_peak_106712	30	.	2.78867	3.01665	0.35224	2791720	5	2791539	2795040	.	+	CDS	0
AT5G08630	5	2802119	2802121	HDAC-27-4DAG_S19_peak_106727	44	.	3.5082800000000005	4.4154	1.3856	2802120	5	2801638	2805139	.	-	CDS	0
AT5G08640	5	2802119	2802121	HDAC-27-4DAG_S19_peak_106727	44	.	3.5082800000000005	4.4154	1.3856	2802120	5	2801008	2804509	.	+	CDS	0
AT5G08650	5	2815853	2815855	HDAC-27-4DAG_S19_peak_106751	32	.	2.7705599999999997	3.26171	0.52822	2815854	5	2812720	2816221	.	-	CDS	0
AT5G08660	5	2812660	2812662	HDAC-27-4DAG_S19_peak_106748	30	.	2.78867	3.01665	0.35224	2812661	5	2811525	2815026	.	+	CDS	0
AT5G08670	5	2821215	2821217	HDAC-27-4DAG_S19_peak_106755	20	.	2.15488	2.07871	0.13739	2821216	5	2820649	2824150	.	-	CDS	0
AT5G08680	5	2821215	2821217	HDAC-27-4DAG_S19_peak_106755	20	.	2.15488	2.07871	0.13739	2821216	5	2818991	2822492	.	+	CDS	0
AT5G08690	5	2824453	2824455	HDAC-27-4DAG_S19_peak_106756	23	.	2.3902900000000002	2.33714	0.13739	2824454	5	2822738	2826239	.	+	CDS	0
AT5G08695	5	2828207	2828209	HDAC-27-4DAG_S19_peak_106758	37	.	3.18706	3.75107	0.78766	2828208	5	2826340	2829841	.	+	CDS	0
AT5G08710	5	2838760	2838762	HDAC-27-4DAG_S19_peak_106771	10	.	1.44654	1.00197	0.0	2838761	5	2837366	2840867	.	-	CDS	0
AT5G08720	5	2845987	2845989	HDAC-27-4DAG_S19_peak_106783	32	.	2.85842	3.25257	0.52822	2845988	5	2844835	2848336	.	-	CDS	0
AT5G08730	5	2847186	2847188	HDAC-27-4DAG_S19_peak_106785	30	.	2.78867	3.01665	0.35224	2847187	5	2846915	2850416	.	-	CDS	0
AT5G08740	5	2851471	2851473	HDAC-27-4DAG_S19_peak_106790	17	.	1.9919099999999998	1.71993	0.029060000000000002	2851472	5	2850823	2854324	.	-	CDS	0
AT5G08750	5	2851471	2851473	HDAC-27-4DAG_S19_peak_106790	17	.	1.9919099999999998	1.71993	0.029060000000000002	2851472	5	2849911	2853412	.	+	CDS	0
AT5G08760	5	2854104	2854106	HDAC-27-4DAG_S19_peak_106792	17	.	1.9919099999999998	1.71993	0.029060000000000002	2854105	5	2851946	2855447	.	+	CDS	0
AT5G08770	5	2856760	2856762	HDAC-27-4DAG_S19_peak_106797	30	.	2.78867	3.01665	0.35224	2856761	5	2856031	2859532	.	-	CDS	0
AT5G08780	5	2856760	2856762	HDAC-27-4DAG_S19_peak_106797	30	.	2.78867	3.01665	0.35224	2856761	5	2853781	2857282	.	+	CDS	0
AT5G08790	5	2862962	2862964	HDAC-27-4DAG_S19_peak_106810	37	.	3.18706	3.75107	0.78766	2862963	5	2859644	2863145	.	-	CDS	0
AT5G09210	5	2867942	2867944	HDAC-27-4DAG_S19_peak_106815	30	.	2.78867	3.01665	0.35224	2867943	5	2864859	2868360	.	-	CDS	0
AT5G09220	5	2864151	2864153	HDAC-27-4DAG_S19_peak_106811	37	.	3.18706	3.75107	0.78766	2864152	5	2863866	2867367	.	+	CDS	0
AT5G09225	5	2870616	2870618	HDAC-27-4DAG_S19_peak_106820	54	.	3.88599	5.43661	2.27628	2870617	5	2869879	2873380	.	-	CDS	0
AT5G09230	5	2870616	2870618	HDAC-27-4DAG_S19_peak_106820	54	.	3.88599	5.43661	2.27628	2870617	5	2868558	2872059	.	+	CDS	0
AT5G09240	5	2876505	2876507	HDAC-27-4DAG_S19_peak_106827	30	.	2.78867	3.01665	0.35224	2876506	5	2874280	2877781	.	-	CDS	0
AT5G09250	5	2876505	2876507	HDAC-27-4DAG_S19_peak_106827	30	.	2.78867	3.01665	0.35224	2876506	5	2875868	2879369	.	-	CDS	0
AT5G09260	5	2876505	2876507	HDAC-27-4DAG_S19_peak_106827	30	.	2.78867	3.01665	0.35224	2876506	5	2873796	2877297	.	+	CDS	0
AT5G09270	5	2879580	2879582	HDAC-27-4DAG_S19_peak_106835	35	.	3.08655	3.59887	0.78766	2879581	5	2876679	2880180	.	+	CDS	0
AT5G09280	5	2883229	2883231	HDAC-27-4DAG_S19_peak_106840	23	.	2.3902900000000002	2.33714	0.13739	2883230	5	2881097	2884598	.	-	CDS	0
AT5G09290	5	2879580	2879582	HDAC-27-4DAG_S19_peak_106835	35	.	3.08655	3.59887	0.78766	2879581	5	2879433	2882934	.	+	CDS	0
AT5G09300	5	2886592	2886594	HDAC-27-4DAG_S19_peak_106846	23	.	2.3902900000000002	2.33714	0.13739	2886593	5	2886297	2889798	.	-	CDS	0
AT5G09310	5	2891107	2891109	HDAC-27-4DAG_S19_peak_106854	23	.	2.3902900000000002	2.33714	0.13739	2891108	5	2888001	2891502	.	-	CDS	0
AT5G09320	5	2893180	2893182	HDAC-27-4DAG_S19_peak_106860	30	.	2.78867	3.01665	0.35224	2893181	5	2891516	2895017	.	-	CDS	0
AT5G09330	5	2896936	2896938	HDAC-27-4DAG_S19_peak_106865	41	.	3.33578	4.14844	1.13873	2896937	5	2894208	2897709	.	-	CDS	0
AT5G09340	5	2896936	2896938	HDAC-27-4DAG_S19_peak_106865	41	.	3.33578	4.14844	1.13873	2896937	5	2896414	2899915	.	-	CDS	0
AT5G09350	5	2906041	2906043	HDAC-27-4DAG_S19_peak_106878	25	.	2.5011200000000002	2.5918099999999997	0.31065	2906042	5	2905110	2908611	.	-	CDS	0
AT5G09360	5	2909184	2909186	HDAC-27-4DAG_S19_peak_106884	23	.	2.3902900000000002	2.33714	0.13739	2909185	5	2908158	2911659	.	-	CDS	0
AT5G09370	5	2912879	2912881	HDAC-27-4DAG_S19_peak_106887	23	.	2.3902900000000002	2.33714	0.13739	2912880	5	2909975	2913476	.	-	CDS	0
AT5G09380	5	2915052	2915054	HDAC-27-4DAG_S19_peak_106892	45	.	3.58544	4.5345	1.43856	2915053	5	2912636	2916137	.	-	CDS	0
AT5G09390	5	2913713	2913715	HDAC-27-4DAG_S19_peak_106889	30	.	2.78867	3.01665	0.35224	2913714	5	2910590	2914091	.	+	CDS	0
AT5G09400	5	2915052	2915054	HDAC-27-4DAG_S19_peak_106892	45	.	3.58544	4.5345	1.43856	2915053	5	2913376	2916877	.	+	CDS	0
AT5G09410	5	2918517	2918519	HDAC-27-4DAG_S19_peak_106897	25	.	2.5011200000000002	2.5918099999999997	0.31065	2918518	5	2917892	2921393	.	+	CDS	0
AT5G09420	5	2926743	2926745	HDAC-27-4DAG_S19_peak_106906	23	.	2.3902900000000002	2.33714	0.13739	2926744	5	2925315	2928816	.	+	CDS	0
AT5G09430	5	2930385	2930387	HDAC-27-4DAG_S19_peak_106913	23	.	2.3902900000000002	2.33714	0.13739	2930386	5	2929161	2932662	.	+	CDS	0
AT5G09440	5	2938482	2938484	HDAC-27-4DAG_S19_peak_106923	23	.	2.36824	2.30556	0.13739	2938483	5	2935396	2938897	.	+	CDS	0
AT5G09445	5	2938482	2938484	HDAC-27-4DAG_S19_peak_106923	23	.	2.36824	2.30556	0.13739	2938483	5	2937953	2941454	.	+	CDS	0
AT5G09450	5	2941972	2941974	HDAC-27-4DAG_S19_peak_106928	30	.	2.7774900000000002	3.00013	0.35224	2941973	5	2938863	2942364	.	+	CDS	0
AT5G09460	5	2946263	2946265	HDAC-27-4DAG_S19_peak_106932	35	.	3.02462	3.5050199999999996	0.7437199999999999	2946264	5	2944917	2948418	.	-	CDS	0
AT5G09461	5	2946263	2946265	HDAC-27-4DAG_S19_peak_106932	35	.	3.02462	3.5050199999999996	0.7437199999999999	2946264	5	2945480	2948981	.	-	CDS	0
AT5G09462	5	2946263	2946265	HDAC-27-4DAG_S19_peak_106932	35	.	3.02462	3.5050199999999996	0.7437199999999999	2946264	5	2945644	2949145	.	-	CDS	0
AT5G09463	5	2946263	2946265	HDAC-27-4DAG_S19_peak_106932	35	.	3.02462	3.5050199999999996	0.7437199999999999	2946264	5	2945796	2949297	.	-	CDS	0
AT5G09470	5	2950311	2950313	HDAC-27-4DAG_S19_peak_106938	23	.	2.3902900000000002	2.33714	0.13739	2950312	5	2950013	2953514	.	-	CDS	0
AT5G09480	5	2951690	2951692	HDAC-27-4DAG_S19_peak_106941	23	.	2.3902900000000002	2.33714	0.13739	2951691	5	2951115	2954616	.	-	CDS	0
AT5G09490	5	2953045	2953047	HDAC-27-4DAG_S19_peak_106944	23	.	2.3902900000000002	2.33714	0.13739	2953046	5	2952683	2956184	.	-	CDS	0
AT5G09500	5	2954799	2954801	HDAC-27-4DAG_S19_peak_106947	23	.	2.3902900000000002	2.33714	0.13739	2954800	5	2954350	2957851	.	-	CDS	0
AT5G09510	5	2958857	2958859	HDAC-27-4DAG_S19_peak_106952	20	.	2.15488	2.07871	0.13739	2958858	5	2956054	2959555	.	-	CDS	0
AT5G09520	5	2960741	2960743	HDAC-27-4DAG_S19_peak_106956	37	.	3.18706	3.75107	0.78766	2960742	5	2958356	2961857	.	-	CDS	0
AT5G09530	5	2960741	2960743	HDAC-27-4DAG_S19_peak_106956	37	.	3.18706	3.75107	0.78766	2960742	5	2960692	2964193	.	-	CDS	0
AT5G09540	5	2965873	2965875	HDAC-27-4DAG_S19_peak_106965	30	.	2.78867	3.01665	0.35224	2965874	5	2962764	2966265	.	-	CDS	0
AT5G09550	5	2964300	2964302	HDAC-27-4DAG_S19_peak_106960	23	.	2.3902900000000002	2.33714	0.13739	2964301	5	2960849	2964350	.	+	CDS	0
AT5G09560	5	2965873	2965875	HDAC-27-4DAG_S19_peak_106965	30	.	2.78867	3.01665	0.35224	2965874	5	2964169	2967670	.	+	CDS	0
AT5G09570	5	2968474	2968476	HDAC-27-4DAG_S19_peak_106970	23	.	2.3902900000000002	2.33714	0.13739	2968475	5	2967732	2971233	.	+	CDS	0
AT5G09580	5	2970574	2970576	HDAC-27-4DAG_S19_peak_106974	23	.	2.3902900000000002	2.33714	0.13739	2970575	5	2969638	2973139	.	+	CDS	0
AT5G09590	5	2974601	2974603	HDAC-27-4DAG_S19_peak_106978	37	.	3.18706	3.75107	0.78766	2974602	5	2972720	2976221	.	+	CDS	0
AT5G09600	5	2976437	2976439	HDAC-27-4DAG_S19_peak_106979	17	.	1.9919099999999998	1.71993	0.029060000000000002	2976438	5	2976219	2979720	.	+	CDS	0
AT5G09610	5	2981567	2981569	HDAC-27-4DAG_S19_peak_106983	53	.	3.9838199999999997	5.36214	2.20609	2981568	5	2978155	2981656	.	+	CDS	0
AT5G09620	5	2986260	2986262	HDAC-27-4DAG_S19_peak_106988	30	.	2.78867	3.01665	0.35224	2986261	5	2984852	2988353	.	-	CDS	0
AT5G09630	5	2987048	2987050	HDAC-27-4DAG_S19_peak_106989	23	.	2.3902900000000002	2.33714	0.13739	2987049	5	2986676	2990177	.	-	CDS	0
AT5G09640	5	2986260	2986262	HDAC-27-4DAG_S19_peak_106988	30	.	2.78867	3.01665	0.35224	2986261	5	2985372	2988873	.	+	CDS	0
AT5G09650	5	2994668	2994670	HDAC-27-4DAG_S19_peak_107004	30	.	2.78867	3.01665	0.35224	2994669	5	2992617	2996118	.	-	CDS	0
AT5G09660	5	2996482	2996484	HDAC-27-4DAG_S19_peak_107008	30	.	2.78867	3.01665	0.35224	2996483	5	2995051	2998552	.	-	CDS	0
AT5G09670	5	2997828	2997830	HDAC-27-4DAG_S19_peak_107010	23	.	2.3902900000000002	2.33714	0.13739	2997829	5	2997249	3000750	.	-	CDS	0
AT5G09672	5	2997828	2997830	HDAC-27-4DAG_S19_peak_107010	23	.	2.3902900000000002	2.33714	0.13739	2997829	5	2997442	3000943	.	-	CDS	0
AT5G09680	5	3001980	3001982	HDAC-27-4DAG_S19_peak_107013	25	.	2.4729	2.5501	0.31065	3001981	5	2999685	3003186	.	-	CDS	0
AT5G09690	5	3003514	3003516	HDAC-27-4DAG_S19_peak_107014	23	.	2.3902900000000002	2.33714	0.13739	3003515	5	3002915	3006416	.	-	CDS	0
AT5G09700	5	3007635	3007637	HDAC-27-4DAG_S19_peak_107018	25	.	2.5011200000000002	2.5918099999999997	0.31065	3007636	5	3005066	3008567	.	-	CDS	0
AT5G09710	5	3012164	3012166	HDAC-27-4DAG_S19_peak_107025	32	.	2.85842	3.25257	0.52822	3012165	5	3010488	3013989	.	-	CDS	0
AT5G09711	5	3012164	3012166	HDAC-27-4DAG_S19_peak_107025	32	.	2.85842	3.25257	0.52822	3012165	5	3010647	3014148	.	-	CDS	0
AT5G09720	5	3013940	3013942	HDAC-27-4DAG_S19_peak_107028	23	.	2.3902900000000002	2.33714	0.13739	3013941	5	3013899	3017400	.	-	CDS	0
AT5G09740	5	3026504	3026506	HDAC-27-4DAG_S19_peak_107038	23	.	2.37072	2.30911	0.13739	3026505	5	3024211	3027712	.	-	CDS	0
AT5G09750	5	3027459	3027461	HDAC-27-4DAG_S19_peak_107040	22	.	2.3437	2.2704299999999997	0.13739	3027460	5	3026575	3030076	.	-	CDS	0
AT5G09760	5	3030305	3030307	HDAC-27-4DAG_S19_peak_107045	25	.	2.4499400000000002	2.51614	0.30105	3030306	5	3029445	3032946	.	+	CDS	0
AT5G09770	5	3037765	3037767	HDAC-27-4DAG_S19_peak_107056	29	.	2.7286599999999996	2.92797	0.35224	3037766	5	3036018	3039519	.	-	CDS	0
AT5G09780	5	3039699	3039701	HDAC-27-4DAG_S19_peak_107059	30	.	2.78867	3.01665	0.35224	3039700	5	3037984	3041485	.	-	CDS	0
AT5G09790	5	3040797	3040799	HDAC-27-4DAG_S19_peak_107062	23	.	2.3902900000000002	2.33714	0.13739	3040798	5	3040470	3043971	.	-	CDS	0
AT5G09800	5	3044085	3044087	HDAC-27-4DAG_S19_peak_107065	23	.	2.3902900000000002	2.33714	0.13739	3044086	5	3043852	3047353	.	-	CDS	0
AT5G09805	5	3047555	3047557	HDAC-27-4DAG_S19_peak_107069	23	.	2.3757099999999998	2.31625	0.13739	3047556	5	3044217	3047718	.	+	CDS	0
AT5G09810	5	3052428	3052430	HDAC-27-4DAG_S19_peak_107073	19	.	2.1438099999999998	1.98525	0.13739	3052429	5	3049808	3053309	.	+	CDS	0
AT5G09820	5	3059386	3059388	HDAC-27-4DAG_S19_peak_107078	23	.	2.3902900000000002	2.33714	0.13739	3059387	5	3056880	3060381	.	-	CDS	0
AT5G09830	5	3059386	3059388	HDAC-27-4DAG_S19_peak_107078	23	.	2.3902900000000002	2.33714	0.13739	3059387	5	3058269	3061770	.	-	CDS	0
AT5G09840	5	3059386	3059388	HDAC-27-4DAG_S19_peak_107078	23	.	2.3902900000000002	2.33714	0.13739	3059387	5	3056026	3059527	.	+	CDS	0
AT5G09850	5	3066036	3066038	HDAC-27-4DAG_S19_peak_107091	30	.	2.78867	3.01665	0.35224	3066037	5	3064721	3068222	.	-	CDS	0
AT5G09860	5	3064387	3064389	HDAC-27-4DAG_S19_peak_107086	30	.	2.78867	3.01665	0.35224	3064388	5	3063814	3067315	.	+	CDS	0
AT5G09870	5	3071538	3071540	HDAC-27-4DAG_S19_peak_107100	15	.	1.87162	1.55538	0.029060000000000002	3071539	5	3070355	3073856	.	+	CDS	0
AT5G09876	5	3077013	3077015	HDAC-27-4DAG_S19_peak_107105	37	.	3.18706	3.75107	0.78766	3077014	5	3076986	3080487	.	+	CDS	0
AT5G09880	5	3085096	3085098	HDAC-27-4DAG_S19_peak_107113	37	.	3.18706	3.75107	0.78766	3085097	5	3084679	3088180	.	-	CDS	0
AT5G09890	5	3090206	3090208	HDAC-27-4DAG_S19_peak_107122	30	.	2.78867	3.01665	0.35224	3090207	5	3088342	3091843	.	-	CDS	0
AT5G09900	5	3093675	3093677	HDAC-27-4DAG_S19_peak_107131	37	.	3.18706	3.75107	0.78766	3093676	5	3091934	3095435	.	-	CDS	0
AT5G09910	5	3093675	3093677	HDAC-27-4DAG_S19_peak_107131	37	.	3.18706	3.75107	0.78766	3093676	5	3090271	3093772	.	+	CDS	0
AT5G09920	5	3093675	3093677	HDAC-27-4DAG_S19_peak_107131	37	.	3.18706	3.75107	0.78766	3093676	5	3093275	3096776	.	+	CDS	0
AT5G09930	5	3100315	3100317	HDAC-27-4DAG_S19_peak_107139	32	.	2.85842	3.25257	0.52822	3100316	5	3099741	3103242	.	-	CDS	0
AT5G09940	5	3100315	3100317	HDAC-27-4DAG_S19_peak_107139	32	.	2.85842	3.25257	0.52822	3100316	5	3098191	3101692	.	+	CDS	0
AT5G09950	5	3105770	3105772	HDAC-27-4DAG_S19_peak_107148	17	.	1.9881099999999998	1.7147	0.029060000000000002	3105771	5	3105364	3108865	.	-	CDS	0
AT5G09960	5	3104749	3104751	HDAC-27-4DAG_S19_peak_107147	30	.	2.78867	3.01665	0.35224	3104750	5	3103502	3107003	.	+	CDS	0
AT5G09970	5	3112265	3112267	HDAC-27-4DAG_S19_peak_107153	29	.	2.77166	2.9915	0.35224	3112266	5	3109240	3112741	.	+	CDS	0
AT5G09976	5	3118346	3118348	HDAC-27-4DAG_S19_peak_107159	19	.	2.1438099999999998	1.98525	0.13739	3118347	5	3116112	3119613	.	+	CDS	0
AT5G09978	5	3118346	3118348	HDAC-27-4DAG_S19_peak_107159	19	.	2.1438099999999998	1.98525	0.13739	3118347	5	3117727	3121228	.	+	CDS	0
AT5G09980	5	3122209	3122211	HDAC-27-4DAG_S19_peak_107162	30	.	2.78867	3.01665	0.35224	3122210	5	3119789	3123290	.	+	CDS	0
AT5G09990	5	3122209	3122211	HDAC-27-4DAG_S19_peak_107162	30	.	2.78867	3.01665	0.35224	3122210	5	3121622	3125123	.	+	CDS	0
AT5G09995	5	3128109	3128111	HDAC-27-4DAG_S19_peak_107165	23	.	2.3902900000000002	2.33714	0.13739	3128110	5	3125802	3129303	.	-	CDS	0
AT5G10000	5	3125125	3125127	HDAC-27-4DAG_S19_peak_107164	30	.	2.78867	3.01665	0.35224	3125126	5	3123708	3127209	.	+	CDS	0
AT5G10010	5	3125125	3125127	HDAC-27-4DAG_S19_peak_107164	30	.	2.78867	3.01665	0.35224	3125126	5	3125097	3128598	.	+	CDS	0
AT5G10020	5	3131175	3131177	HDAC-27-4DAG_S19_peak_107173	23	.	2.3902900000000002	2.33714	0.13739	3131176	5	3130513	3134014	.	+	CDS	0
AT5G10030	5	3140135	3140137	HDAC-27-4DAG_S19_peak_107183	26	.	2.54445	2.6558599999999997	0.35224	3140136	5	3138795	3142296	.	-	CDS	0
AT5G10040	5	3141164	3141166	HDAC-27-4DAG_S19_peak_107185	25	.	2.5011200000000002	2.5918099999999997	0.31065	3141165	5	3140722	3144223	.	+	CDS	0
AT5G10050	5	3143717	3143719	HDAC-27-4DAG_S19_peak_107189	23	.	2.3902900000000002	2.33714	0.13739	3143718	5	3141253	3144754	.	+	CDS	0
AT5G10060	5	3147662	3147664	HDAC-27-4DAG_S19_peak_107199	30	.	2.78867	3.01665	0.35224	3147663	5	3147549	3151050	.	-	CDS	0
AT5G10070	5	3150830	3150832	HDAC-27-4DAG_S19_peak_107204	30	.	2.78867	3.01665	0.35224	3150831	5	3149824	3153325	.	-	CDS	0
AT5G10080	5	3149051	3149053	HDAC-27-4DAG_S19_peak_107201	30	.	2.78867	3.01665	0.35224	3149052	5	3147842	3151343	.	+	CDS	0
AT5G10090	5	3156069	3156071	HDAC-27-4DAG_S19_peak_107213	30	.	2.78867	3.01665	0.35224	3156070	5	3155245	3158746	.	-	CDS	0
AT5G10100	5	3156069	3156071	HDAC-27-4DAG_S19_peak_107213	30	.	2.78867	3.01665	0.35224	3156070	5	3154979	3158480	.	+	CDS	0
AT5G10110	5	3169886	3169888	HDAC-27-4DAG_S19_peak_107229	30	.	2.7774900000000002	3.00013	0.35224	3169887	5	3167438	3170939	.	-	CDS	0
AT5G10120	5	3169886	3169888	HDAC-27-4DAG_S19_peak_107229	30	.	2.7774900000000002	3.00013	0.35224	3169887	5	3166731	3170232	.	+	CDS	0
AT5G10130	5	3173502	3173504	HDAC-27-4DAG_S19_peak_107236	39	.	3.20953	3.95221	0.96335	3173503	5	3171928	3175429	.	-	CDS	0
AT5G10140	5	3179459	3179461	HDAC-27-4DAG_S19_peak_107245	32	.	2.85842	3.25257	0.52822	3179460	5	3178839	3182340	.	-	CDS	0
AT5G10150	5	3186384	3186386	HDAC-27-4DAG_S19_peak_107254	23	.	2.3902900000000002	2.33714	0.13739	3186385	5	3183334	3186835	.	-	CDS	0
AT5G10160	5	3184521	3184523	HDAC-27-4DAG_S19_peak_107252	23	.	2.32065	2.3247400000000003	0.13739	3184522	5	3182818	3186319	.	+	CDS	0
AT5G10170	5	3190996	3190998	HDAC-27-4DAG_S19_peak_107262	30	.	2.78867	3.01665	0.35224	3190997	5	3189661	3193162	.	-	CDS	0
AT5G10180	5	3193347	3193349	HDAC-27-4DAG_S19_peak_107264	37	.	3.18706	3.75107	0.78766	3193348	5	3190224	3193725	.	+	CDS	0
AT5G10190	5	3197388	3197390	HDAC-27-4DAG_S19_peak_107268	31	.	2.79993	3.1634900000000004	0.48913	3197389	5	3196204	3199705	.	+	CDS	0
AT5G10200	5	3200947	3200949	HDAC-27-4DAG_S19_peak_107270	23	.	2.3902900000000002	2.33714	0.13739	3200948	5	3199377	3202878	.	+	CDS	0
AT5G10210	5	3203868	3203870	HDAC-27-4DAG_S19_peak_107274	30	.	2.78867	3.01665	0.35224	3203869	5	3203235	3206736	.	+	CDS	0
AT5G10220	5	3211206	3211208	HDAC-27-4DAG_S19_peak_107286	35	.	3.08655	3.59887	0.78766	3211207	5	3208284	3211785	.	-	CDS	0
AT5G10230	5	3211206	3211208	HDAC-27-4DAG_S19_peak_107286	35	.	3.08655	3.59887	0.78766	3211207	5	3210896	3214397	.	-	CDS	0
AT5G10240	5	3218361	3218363	HDAC-27-4DAG_S19_peak_107297	45	.	3.58544	4.5345	1.43856	3218362	5	3215918	3219419	.	-	CDS	0
AT5G10250	5	3221452	3221454	HDAC-27-4DAG_S19_peak_107305	30	.	2.78867	3.01665	0.35224	3221453	5	3218868	3222369	.	-	CDS	0
AT5G10260	5	3218361	3218363	HDAC-27-4DAG_S19_peak_107297	45	.	3.58544	4.5345	1.43856	3218362	5	3216990	3220491	.	+	CDS	0
AT5G10270	5	3226956	3226958	HDAC-27-4DAG_S19_peak_107313	20	.	2.15488	2.07871	0.13739	3226957	5	3224174	3227675	.	-	CDS	0
AT5G10280	5	3232435	3232437	HDAC-27-4DAG_S19_peak_107322	29	.	2.74284	2.94893	0.35224	3232436	5	3229775	3233276	.	+	CDS	0
AT5G10290	5	3239532	3239534	HDAC-27-4DAG_S19_peak_107334	23	.	2.36824	2.30556	0.13739	3239533	5	3237671	3241172	.	-	CDS	0
AT5G10300	5	3239532	3239534	HDAC-27-4DAG_S19_peak_107334	23	.	2.36824	2.30556	0.13739	3239533	5	3236683	3240184	.	+	CDS	0
AT5G10310	5	3242369	3242371	HDAC-27-4DAG_S19_peak_107337	20	.	2.15488	2.07871	0.13739	3242370	5	3241627	3245128	.	-	CDS	0
AT5G10336	5	3253197	3253199	HDAC-27-4DAG_S19_peak_107345	47	.	1.79896	4.79537	1.68249	3253198	5	3251565	3255066	.	-	CDS	0
AT5G10340	5	3253197	3253199	HDAC-27-4DAG_S19_peak_107345	47	.	1.79896	4.79537	1.68249	3253198	5	3250121	3253622	.	+	CDS	0
AT5G10350	5	3259360	3259362	HDAC-27-4DAG_S19_peak_107350	30	.	2.78867	3.01665	0.35224	3259361	5	3257246	3260747	.	-	CDS	0
AT5G10370	5	3259360	3259362	HDAC-27-4DAG_S19_peak_107350	30	.	2.78867	3.01665	0.35224	3259361	5	3258244	3261745	.	+	CDS	0
AT5G10380	5	3267688	3267690	HDAC-27-4DAG_S19_peak_107352	23	.	2.3902900000000002	2.33714	0.13739	3267689	5	3264818	3268319	.	+	CDS	0
AT5G10390	5	3270316	3270318	HDAC-27-4DAG_S19_peak_107359	30	.	2.78867	3.01665	0.35224	3270317	5	3268975	3272476	.	-	CDS	0
AT5G10400	5	3270619	3270621	HDAC-27-4DAG_S19_peak_107360	23	.	2.3902900000000002	2.33714	0.13739	3270620	5	3270388	3273889	.	-	CDS	0
AT5G10410	5	3270316	3270318	HDAC-27-4DAG_S19_peak_107359	30	.	2.78867	3.01665	0.35224	3270317	5	3268951	3272452	.	+	CDS	0
AT5G10420	5	3276312	3276314	HDAC-27-4DAG_S19_peak_107366	17	.	1.9919099999999998	1.71993	0.029060000000000002	3276313	5	3275990	3279491	.	-	CDS	0
AT5G10430	5	3281117	3281119	HDAC-27-4DAG_S19_peak_107374	19	.	2.1438099999999998	1.98525	0.13739	3281118	5	3277735	3281236	.	-	CDS	0
AT5G10440	5	3285187	3285189	HDAC-27-4DAG_S19_peak_107380	29	.	2.76875	2.9872	0.35224	3285188	5	3281842	3285343	.	-	CDS	0
AT5G10450	5	3289177	3289179	HDAC-27-4DAG_S19_peak_107386	36	.	3.11847	3.64722	0.78766	3289178	5	3285761	3289262	.	-	CDS	0
AT5G10460	5	3285187	3285189	HDAC-27-4DAG_S19_peak_107380	29	.	2.76875	2.9872	0.35224	3285188	5	3284821	3288322	.	+	CDS	0
AT5G10470	5	3298574	3298576	HDAC-27-4DAG_S19_peak_107400	37	.	3.18706	3.75107	0.78766	3298575	5	3296748	3300249	.	-	CDS	0
AT5G10480	5	3299803	3299805	HDAC-27-4DAG_S19_peak_107402	30	.	2.78867	3.01665	0.35224	3299804	5	3299548	3303049	.	-	CDS	0
AT5G10490	5	3305405	3305407	HDAC-27-4DAG_S19_peak_107413	32	.	2.85842	3.25257	0.52822	3305406	5	3304050	3307551	.	-	CDS	0
AT5G10500	5	3305405	3305407	HDAC-27-4DAG_S19_peak_107413	32	.	2.85842	3.25257	0.52822	3305406	5	3302417	3305918	.	+	CDS	0
AT5G10504	5	3314025	3314027	HDAC-27-4DAG_S19_peak_107423	25	.	2.4729	2.5501	0.31065	3314026	5	3310996	3314497	.	-	CDS	0
AT5G10510	5	3315822	3315824	HDAC-27-4DAG_S19_peak_107426	36	.	3.14121	3.68166	0.78766	3315823	5	3312990	3316491	.	+	CDS	0
AT5G10520	5	3325292	3325294	HDAC-27-4DAG_S19_peak_107436	32	.	2.85842	3.25257	0.52822	3325293	5	3322149	3325650	.	-	CDS	0
AT5G10530	5	3326898	3326900	HDAC-27-4DAG_S19_peak_107439	23	.	2.3902900000000002	2.33714	0.13739	3326899	5	3326433	3329934	.	-	CDS	0
