feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT5G03760	5	990435	990437	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51173	17	.	1.69078	1.7009400000000001	0.29334	990436	5	989587	993088	.	-	CDS	0
AT5G03770	5	995457	995459	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51174	18	.	1.83427	1.8127900000000001	0.34181999999999996	995458	5	992190	995691	.	+	CDS	0
AT5G03780	5	1000644	1000646	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51180	22	.	2.0352799999999998	2.23243	0.44073	1000645	5	1000447	1003948	.	-	CDS	0
AT5G03790	5	1004773	1004775	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51182	40	.	2.5741	4.02297	1.2867	1004774	5	1001984	1005485	.	+	CDS	0
AT5G03795	5	1012727	1012729	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51190	30	.	2.3046900000000003	3.0754200000000003	0.84157	1012728	5	1009873	1013374	.	-	CDS	0
AT5G03800	5	1013556	1013558	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51192	45	.	2.7537	4.53265	1.6628900000000002	1013557	5	1013084	1016585	.	-	CDS	0
AT5G03820	5	1020219	1020221	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51193	16	.	1.7740099999999999	1.69698	0.29049	1020220	5	1016751	1020252	.	-	CDS	0
AT5G03837	5	1025676	1025678	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51194	17	.	1.7816400000000001	1.71165	0.30321	1025677	5	1023183	1026684	.	-	CDS	0
AT5G03840	5	1028198	1028200	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51195	35	.	2.39245	3.5952300000000004	1.09235	1028199	5	1025296	1028797	.	-	CDS	0
AT5G03850	5	1028829	1028831	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51196	34	.	2.44481	3.44916	1.03957	1028830	5	1028236	1031737	.	-	CDS	0
AT5G03860	5	1035819	1035821	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51203	46	.	2.62732	4.61146	1.73412	1035820	5	1034027	1037528	.	-	CDS	0
AT5G03870	5	1036938	1036940	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51204	15	.	1.76588	1.50631	0.14998	1036939	5	1036467	1039968	.	-	CDS	0
AT5G03880	5	1042723	1042725	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51207	35	.	2.30935	3.51856	1.03957	1042724	5	1040953	1044454	.	-	CDS	0
AT5G03890	5	1047142	1047144	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51209	28	.	2.2032599999999998	2.85376	0.74198	1047143	5	1044149	1047650	.	+	CDS	0
AT5G03900	5	1047142	1047144	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51209	28	.	2.2032599999999998	2.85376	0.74198	1047143	5	1045337	1048838	.	+	CDS	0
AT5G03905	5	1052227	1052229	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51213	26	.	2.21489	2.64014	0.56229	1052228	5	1049727	1053228	.	+	CDS	0
AT5G03910	5	1056880	1056882	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51219	26	.	2.21489	2.64014	0.56229	1056881	5	1056605	1060106	.	-	CDS	0
AT5G03920	5	1056880	1056882	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51219	26	.	2.21489	2.64014	0.56229	1056881	5	1055156	1058657	.	+	CDS	0
AT5G03930	5	1056880	1056882	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51219	26	.	2.21489	2.64014	0.56229	1056881	5	1056506	1060007	.	+	CDS	0
AT5G03940	5	1063050	1063052	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51223	18	.	1.85568	1.85391	0.34181999999999996	1063051	5	1062757	1066258	.	-	CDS	0
AT5G03960	5	1072034	1072036	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51225	26	.	2.12509	2.64014	0.56229	1072035	5	1069183	1072684	.	-	CDS	0
AT5G03970	5	1074877	1074879	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51229	26	.	2.12509	2.64014	0.56229	1074878	5	1072477	1075978	.	-	CDS	0
AT5G03980	5	1077135	1077137	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51232	35	.	2.4843	3.53681	1.03957	1077136	5	1074789	1078290	.	-	CDS	0
AT5G03990	5	1074877	1074879	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51229	26	.	2.12509	2.64014	0.56229	1074878	5	1072956	1076457	.	+	CDS	0
AT5G03995	5	1080885	1080887	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51234	35	.	2.4843	3.53681	1.03957	1080886	5	1077685	1081186	.	-	CDS	0
AT5G04000	5	1080885	1080887	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51234	35	.	2.4843	3.53681	1.03957	1080886	5	1079232	1082733	.	-	CDS	0
AT5G04010	5	1080885	1080887	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51234	35	.	2.4843	3.53681	1.03957	1080886	5	1080568	1084069	.	-	CDS	0
AT5G04020	5	1086302	1086304	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51239	13	.	1.5422799999999999	1.3823	0.14998	1086303	5	1086046	1089547	.	-	CDS	0
AT5G04030	5	1089911	1089913	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51240	20	.	1.9457099999999998	2.05416	0.44073	1089912	5	1088192	1091693	.	-	CDS	0
AT5G04040	5	1089911	1089913	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51240	20	.	1.9457099999999998	2.05416	0.44073	1089912	5	1087345	1090846	.	+	CDS	0
AT5G04045	5	1092022	1092024	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51244	35	.	2.3944900000000002	3.53681	1.03957	1092023	5	1090712	1094213	.	+	CDS	0
AT5G04047	5	1097021	1097023	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51248	35	.	2.3944900000000002	3.53681	1.03957	1097022	5	1095184	1098685	.	-	CDS	0
AT5G04050	5	1096127	1096129	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51247	15	.	1.76588	1.50631	0.14998	1096128	5	1093091	1096592	.	+	CDS	0
AT5G04060	5	1099381	1099383	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51251	35	.	2.4843	3.53681	1.03957	1099382	5	1096270	1099771	.	+	CDS	0
AT5G04070	5	1099381	1099383	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51251	35	.	2.4843	3.53681	1.03957	1099382	5	1099237	1102738	.	+	CDS	0
AT5G04080	5	1102019	1102021	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51254	18	.	1.85568	1.85391	0.34181999999999996	1102020	5	1101814	1105315	.	+	CDS	0
AT5G04090	5	1109278	1109280	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51258	26	.	2.07809	2.6186	0.56229	1109279	5	1107129	1110630	.	-	CDS	0
AT5G04110	5	1116057	1116059	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51261	13	.	1.6023100000000001	1.37038	0.14998	1116058	5	1113612	1117113	.	-	CDS	0
AT5G04120	5	1117360	1117362	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51262	22	.	2.0352799999999998	2.23243	0.44073	1117361	5	1117090	1120591	.	+	CDS	0
AT5G04130	5	1130614	1130616	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51269	40	.	2.6639	4.02297	1.2867	1130615	5	1127531	1131032	.	-	CDS	0
AT5G04140	5	1127447	1127449	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51267	18	.	1.85568	1.85391	0.34181999999999996	1127448	5	1127030	1130531	.	+	CDS	0
AT5G04150	5	1139512	1139514	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51279	25	.	2.18289	2.5746900000000004	0.56229	1139513	5	1138976	1142477	.	-	CDS	0
AT5G04160	5	1145733	1145735	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51282	50	.	2.9333099999999996	5.06473	1.99868	1145734	5	1144277	1147778	.	-	CDS	0
AT5G04170	5	1145733	1145735	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51282	50	.	2.9333099999999996	5.06473	1.99868	1145734	5	1142578	1146079	.	+	CDS	0
AT5G04180	5	1151634	1151636	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51286	26	.	2.21489	2.64014	0.56229	1151635	5	1148737	1152238	.	-	CDS	0
AT5G04190	5	1148408	1148410	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51285	40	.	2.5741	4.02297	1.2867	1148409	5	1148113	1151614	.	+	CDS	0
AT5G04200	5	1152488	1152490	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51287	45	.	2.75038	4.5248099999999996	1.6628900000000002	1152489	5	1150892	1154393	.	+	CDS	0
AT5G04210	5	1156856	1156858	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51292	18	.	1.85568	1.85391	0.34181999999999996	1156857	5	1155224	1158725	.	-	CDS	0
AT5G04238	5	1169637	1169639	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51303	50	.	2.8435099999999998	5.06473	1.99868	1169638	5	1168911	1172412	.	-	CDS	0
AT5G04240	5	1169637	1169639	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51303	50	.	2.8435099999999998	5.06473	1.99868	1169638	5	1166543	1170044	.	+	CDS	0
AT5G04250	5	1173787	1173789	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51307	18	.	1.85568	1.85391	0.34181999999999996	1173788	5	1173396	1176897	.	+	CDS	0
AT5G04260	5	1182878	1182880	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51314	16	.	1.7740099999999999	1.69698	0.29049	1182879	5	1179522	1183023	.	-	CDS	0
AT5G04267	5	1184575	1184577	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51317	25	.	2.07908	2.542	0.56229	1184576	5	1181794	1185295	.	-	CDS	0
AT5G04270	5	1184575	1184577	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51317	25	.	2.07908	2.542	0.56229	1184576	5	1184218	1187719	.	-	CDS	0
AT5G04280	5	1192358	1192360	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51319	17	.	1.76882	1.7009400000000001	0.29334	1192359	5	1189460	1192961	.	+	CDS	0
AT5G04290	5	1193270	1193272	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51320	67	.	3.3823199999999995	6.785419999999999	3.2880800000000003	1193271	5	1193068	1196569	.	+	CDS	0
AT5G04310	5	1209487	1209489	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51341	26	.	2.21489	2.64014	0.56229	1209488	5	1206852	1210353	.	-	CDS	0
AT5G04320	5	1206793	1206795	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51338	40	.	2.6639	4.02297	1.2867	1206794	5	1206612	1210113	.	+	CDS	0
AT5G04330	5	1213886	1213888	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51344	80	.	3.65173	8.027660000000001	4.2867	1213887	5	1213810	1217311	.	-	CDS	0
AT5G04340	5	1216893	1216895	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51345	30	.	2.3046900000000003	3.0754200000000003	0.84157	1216894	5	1216537	1220038	.	-	CDS	0
AT5G04347	5	1216893	1216895	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51345	30	.	2.3046900000000003	3.0754200000000003	0.84157	1216894	5	1216876	1220377	.	+	CDS	0
AT5G04350	5	1221134	1221136	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51348	56	.	3.11291	5.61817	2.38235	1221135	5	1217828	1221329	.	+	CDS	0
AT5G04360	5	1221134	1221136	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51348	56	.	3.11291	5.61817	2.38235	1221135	5	1218565	1222066	.	+	CDS	0
AT5G04370	5	1228897	1228899	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51353	26	.	2.12509	2.64014	0.56229	1228898	5	1228855	1232356	.	+	CDS	0
AT5G04380	5	1234911	1234913	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51354	22	.	2.03039	2.2608	0.4585	1234912	5	1231882	1235383	.	+	CDS	0
AT5G04390	5	1238933	1238935	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51355	49	.	2.8536099999999998	4.9838	1.99868	1238934	5	1236165	1239666	.	+	CDS	0
AT5G04400	5	1238933	1238935	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51355	49	.	2.8536099999999998	4.9838	1.99868	1238934	5	1238554	1242055	.	+	CDS	0
AT5G04410	5	1241942	1241944	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51358	35	.	2.3944900000000002	3.53681	1.03957	1241943	5	1240979	1244480	.	+	CDS	0
AT5G04420	5	1251592	1251594	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51370	47	.	2.8042	4.75456	1.8428200000000001	1251593	5	1248955	1252456	.	-	CDS	0
AT5G04430	5	1255036	1255038	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51371	33	.	2.39894	3.34689	1.03957	1255037	5	1253023	1256524	.	-	CDS	0
AT5G04440	5	1255036	1255038	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51371	33	.	2.39894	3.34689	1.03957	1255037	5	1251956	1255457	.	+	CDS	0
AT5G04460	5	1259890	1259892	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51373	40	.	2.5741	4.02297	1.2867	1259891	5	1257008	1260509	.	+	CDS	0
AT5G04470	5	1266952	1266954	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51380	14	.	1.71262	1.41311	0.14998	1266953	5	1266776	1270277	.	-	CDS	0
AT5G04480	5	1279597	1279599	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51384	25	.	2.1480900000000003	2.50334	0.56229	1279598	5	1277293	1280794	.	-	CDS	0
AT5G04490	5	1279597	1279599	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51384	25	.	2.1480900000000003	2.50334	0.56229	1279598	5	1276866	1280367	.	+	CDS	0
AT5G04500	5	1281158	1281160	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51385	34	.	2.30344	3.44155	1.03957	1281159	5	1280603	1284104	.	+	CDS	0
AT5G04510	5	1287005	1287007	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51389	35	.	2.4843	3.53681	1.03957	1287006	5	1284234	1287735	.	+	CDS	0
AT5G04520	5	1290714	1290716	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51397	30	.	2.3046900000000003	3.0754200000000003	0.84157	1290715	5	1290563	1294064	.	-	CDS	0
AT5G04530	5	1294545	1294547	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51400	40	.	2.5741	4.02297	1.2867	1294546	5	1293116	1296617	.	-	CDS	0
AT5G04540	5	1303462	1303464	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51406	13	.	1.6023100000000001	1.37038	0.14998	1303463	5	1301799	1305300	.	-	CDS	0
AT5G04550	5	1306013	1306015	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51408	49	.	2.79831	4.9533	1.99868	1306014	5	1305056	1308557	.	-	CDS	0
AT5G04560	5	1309868	1309870	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51409	26	.	2.12509	2.64014	0.56229	1309869	5	1306785	1310286	.	+	CDS	0
AT5G04590	5	1319492	1319494	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51416	80	.	3.65173	8.027660000000001	4.2867	1319493	5	1316403	1319904	.	+	CDS	0
AT5G04600	5	1323818	1323820	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51418	30	.	2.3046900000000003	3.0754200000000003	0.84157	1323819	5	1320699	1324200	.	+	CDS	0
AT5G04610	5	1329423	1329425	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51426	35	.	2.4843	3.53681	1.03957	1329424	5	1326416	1329917	.	-	CDS	0
AT5G04620	5	1326306	1326308	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51423	35	.	2.4843	3.53681	1.03957	1326307	5	1324291	1327792	.	+	CDS	0
AT5G04630	5	1329423	1329425	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51426	35	.	2.4843	3.53681	1.03957	1329424	5	1327577	1331078	.	+	CDS	0
AT5G04640	5	1333038	1333040	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51429	35	.	2.3944900000000002	3.53681	1.03957	1333039	5	1329824	1333325	.	+	CDS	0
AT5G04660	5	1334906	1334908	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51431	18	.	1.85568	1.85391	0.34181999999999996	1334907	5	1333048	1336549	.	+	CDS	0
AT5G04670	5	1340897	1340899	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51436	35	.	2.3916	3.5301699999999996	1.03957	1340898	5	1340384	1343885	.	-	CDS	0
AT5G04690	5	1354497	1354499	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51440	22	.	1.9454799999999999	2.23243	0.44073	1354498	5	1352025	1355526	.	-	CDS	0
AT5G04700	5	1357404	1357406	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51441	30	.	2.3046900000000003	3.0754200000000003	0.84157	1357405	5	1356254	1359755	.	-	CDS	0
AT5G04710	5	1361387	1361389	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51447	48	.	2.67904	4.838769999999999	1.91785	1361388	5	1359628	1363129	.	-	CDS	0
AT5G04720	5	1359330	1359332	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51444	26	.	2.21489	2.64014	0.56229	1359331	5	1357747	1361248	.	+	CDS	0
AT5G04740	5	1374108	1374110	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51456	16	.	1.7514900000000002	1.6537099999999998	0.26813000000000003	1374109	5	1370891	1374392	.	-	CDS	0
AT5G04760	5	1374606	1374608	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51457	33	.	2.32903	3.3858300000000003	1.03957	1374607	5	1374029	1377530	.	-	CDS	0
AT5G04770	5	1378062	1378064	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51459	26	.	1.9827700000000001	2.66732	0.58745	1378063	5	1376117	1379618	.	+	CDS	0
AT5G04780	5	1383925	1383927	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51461	45	.	2.72631	4.56493	1.6917799999999998	1383926	5	1381539	1385040	.	+	CDS	0
AT5G04790	5	1390065	1390067	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51463	56	.	3.11291	5.61817	2.38235	1390066	5	1387819	1391320	.	-	CDS	0
AT5G04810	5	1390065	1390067	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51463	56	.	3.11291	5.61817	2.38235	1390066	5	1387048	1390549	.	+	CDS	0
AT5G04820	5	1399707	1399709	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51471	49	.	2.83806	4.945069999999999	1.99868	1399708	5	1396684	1400185	.	+	CDS	0
AT5G04830	5	1406213	1406215	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51476	26	.	2.21489	2.64014	0.56229	1406214	5	1403171	1406672	.	-	CDS	0
AT5G04840	5	1406213	1406215	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51476	26	.	2.21489	2.64014	0.56229	1406214	5	1403004	1406505	.	+	CDS	0
AT5G04860	5	1414395	1414397	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51481	36	.	2.39319	3.6636300000000004	1.15517	1414396	5	1413959	1417460	.	-	CDS	0
AT5G04870	5	1420896	1420898	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51486	35	.	2.3944900000000002	3.53681	1.03957	1420897	5	1419377	1422878	.	-	CDS	0
AT5G04885	5	1420896	1420898	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51486	35	.	2.3944900000000002	3.53681	1.03957	1420897	5	1420368	1423869	.	+	CDS	0
AT5G04890	5	1424412	1424414	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51491	30	.	2.3046900000000003	3.0754200000000003	0.84157	1424413	5	1424216	1427717	.	+	CDS	0
AT5G04895	5	1428301	1428303	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51496	30	.	2.30191	3.06937	0.84157	1428302	5	1425795	1429296	.	+	CDS	0
AT5G04900	5	1433429	1433431	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51498	22	.	1.9454799999999999	2.23243	0.44073	1433430	5	1431825	1435326	.	+	CDS	0
AT5G04910	5	1435522	1435524	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51501	26	.	2.21489	2.64014	0.56229	1435523	5	1434694	1438195	.	+	CDS	0
AT5G04920	5	1441080	1441082	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51506	40	.	2.5741	4.02297	1.2867	1441081	5	1441045	1444546	.	-	CDS	0
AT5G04940	5	1456832	1456834	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51517	32	.	2.28911	3.2932	1.0070700000000001	1456833	5	1456128	1459629	.	-	CDS	0
AT5G04950	5	1458432	1458434	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51518	26	.	2.12509	2.64014	0.56229	1458433	5	1458338	1461839	.	-	CDS	0
AT5G04970	5	1466623	1466625	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51521	40	.	2.5741	4.02297	1.2867	1466624	5	1466501	1470002	.	-	CDS	0
AT5G04980	5	1473104	1473106	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51526	13	.	1.6023100000000001	1.37038	0.14998	1473105	5	1470184	1473685	.	-	CDS	0
AT5G04990	5	1475441	1475443	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51530	26	.	2.21489	2.64014	0.56229	1475442	5	1473270	1476771	.	-	CDS	0
AT5G05000	5	1477756	1477758	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51533	35	.	2.4843	3.53681	1.03957	1477757	5	1475272	1478773	.	-	CDS	0
AT5G05010	5	1475441	1475443	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51530	26	.	2.21489	2.64014	0.56229	1475442	5	1474136	1477637	.	+	CDS	0
AT5G05030	5	1488456	1488458	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51536	10	.	1.47714	1.00647	0.08371	1488457	5	1485507	1489008	.	-	CDS	0
AT5G05040	5	1488456	1488458	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51536	10	.	1.47714	1.00647	0.08371	1488457	5	1487468	1490969	.	-	CDS	0
AT5G05050	5	1492056	1492058	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51537	14	.	1.5801	1.46622	0.14998	1492057	5	1488638	1492139	.	+	CDS	0
AT5G05060	5	1497484	1497486	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51539	15	.	1.76588	1.50631	0.14998	1497485	5	1494499	1498000	.	-	CDS	0
AT5G05080	5	1500137	1500139	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51542	37	.	2.46081	3.7572699999999997	1.21218	1500138	5	1499472	1502973	.	-	CDS	0
AT5G05090	5	1503627	1503629	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51544	15	.	1.76588	1.50631	0.14998	1503628	5	1500392	1503893	.	+	CDS	0
AT5G05100	5	1509804	1509806	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51550	26	.	2.21489	2.64014	0.56229	1509805	5	1506440	1509941	.	-	CDS	0
AT5G05110	5	1509804	1509806	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51550	26	.	2.21489	2.64014	0.56229	1509805	5	1508265	1511766	.	-	CDS	0
AT5G05113	5	1512727	1512729	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51552	43	.	2.60392	4.35259	1.5683799999999999	1512728	5	1509490	1512991	.	-	CDS	0
AT5G05120	5	1509804	1509806	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51550	26	.	2.21489	2.64014	0.56229	1509805	5	1508231	1511732	.	+	CDS	0
AT5G05130	5	1509804	1509806	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51550	26	.	2.21489	2.64014	0.56229	1509805	5	1509172	1512673	.	+	CDS	0
AT5G05140	5	1520625	1520627	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51555	12	.	1.61215	1.23816	0.12289000000000001	1520626	5	1517352	1520853	.	+	CDS	0
AT5G05150	5	1528070	1528072	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51561	18	.	1.85568	1.85391	0.34181999999999996	1528071	5	1525699	1529200	.	-	CDS	0
AT5G05160	5	1528070	1528072	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51561	18	.	1.85568	1.85391	0.34181999999999996	1528071	5	1524999	1528500	.	+	CDS	0
AT5G05170	5	1536340	1536342	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51570	40	.	2.5741	4.02297	1.2867	1536341	5	1534590	1538091	.	-	CDS	0
AT5G05180	5	1536340	1536342	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51570	40	.	2.5741	4.02297	1.2867	1536341	5	1533923	1537424	.	+	CDS	0
AT5G05190	5	1541703	1541705	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51575	16	.	1.7740099999999999	1.69698	0.29049	1541704	5	1538852	1542353	.	+	CDS	0
AT5G05200	5	1549543	1549545	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51580	26	.	2.21489	2.64014	0.56229	1549544	5	1546582	1550083	.	-	CDS	0
AT5G05210	5	1546413	1546415	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51578	26	.	2.21489	2.64014	0.56229	1546414	5	1545197	1548698	.	+	CDS	0
AT5G05220	5	1550251	1550253	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51581	35	.	2.4843	3.53681	1.03957	1550252	5	1547272	1550773	.	+	CDS	0
AT5G05230	5	1550251	1550253	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51581	35	.	2.4843	3.53681	1.03957	1550252	5	1548592	1552093	.	+	CDS	0
AT5G05240	5	1557209	1557211	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51591	50	.	2.8435099999999998	5.06473	1.99868	1557210	5	1555730	1559231	.	-	CDS	0
AT5G05250	5	1557613	1557615	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_51592	35	.	2.4843	3.53681	1.03957	1557614	5	1557335	1560836	.	-	CDS	0
