feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT5G14220	5	4587588	4587590	pCAMTA3-22C-mock_S4_peak_63003	17	.	2.02699	1.7874299999999999	0.0	4587589	5	4586869	4590370	.	-	CDS	0
AT5G14230	5	4591036	4591038	pCAMTA3-22C-mock_S4_peak_63006	25	.	2.25434	2.52615	0.04573	4591037	5	4588882	4592383	.	+	CDS	0
AT5G14240	5	4597840	4597842	pCAMTA3-22C-mock_S4_peak_63015	32	.	2.63341	3.2145	0.15006	4597841	5	4597068	4600569	.	-	CDS	0
AT5G14250	5	4595584	4595586	pCAMTA3-22C-mock_S4_peak_63012	37	.	2.75469	3.7587300000000003	0.35356	4595585	5	4594969	4598470	.	+	CDS	0
AT5G14260	5	4600835	4600837	pCAMTA3-22C-mock_S4_peak_63019	22	.	2.1482799999999997	2.2263	0.0	4600836	5	4598138	4601639	.	+	CDS	0
AT5G14270	5	4604793	4604795	pCAMTA3-22C-mock_S4_peak_63024	20	.	2.06818	2.0897900000000003	0.0	4604794	5	4602172	4605673	.	+	CDS	0
AT5G14280	5	4608605	4608607	pCAMTA3-22C-mock_S4_peak_63027	22	.	2.1482799999999997	2.2263	0.0	4608606	5	4606122	4609623	.	+	CDS	0
AT5G14290	5	4615262	4615264	pCAMTA3-22C-mock_S4_peak_63037	30	.	2.41846	3.0384700000000002	0.15006	4615263	5	4612110	4615611	.	-	CDS	0
AT5G14300	5	4610654	4610656	pCAMTA3-22C-mock_S4_peak_63031	32	.	2.51213	3.2145	0.15006	4610655	5	4610101	4613602	.	+	CDS	0
AT5G14310	5	4615262	4615264	pCAMTA3-22C-mock_S4_peak_63037	30	.	2.41846	3.0384700000000002	0.15006	4615263	5	4612591	4616092	.	+	CDS	0
AT5G14320	5	4619180	4619182	pCAMTA3-22C-mock_S4_peak_63043	22	.	2.12256	2.22963	0.0	4619181	5	4618272	4621773	.	-	CDS	0
AT5G14345	5	4628818	4628820	pCAMTA3-22C-mock_S4_peak_63048	22	.	2.1482799999999997	2.2263	0.0	4628819	5	4626222	4629723	.	-	CDS	0
AT5G14350	5	4631185	4631187	pCAMTA3-22C-mock_S4_peak_63051	26	.	2.2099900000000003	2.6949	0.04573	4631186	5	4628203	4631704	.	-	CDS	0
AT5G14360	5	4631185	4631187	pCAMTA3-22C-mock_S4_peak_63051	26	.	2.2099900000000003	2.6949	0.04573	4631186	5	4628037	4631538	.	+	CDS	0
AT5G14370	5	4633808	4633810	pCAMTA3-22C-mock_S4_peak_63053	26	.	2.30729	2.6949	0.04573	4633809	5	4633151	4636652	.	-	CDS	0
AT5G14380	5	4637900	4637902	pCAMTA3-22C-mock_S4_peak_63056	21	.	2.12226	2.18202	0.0	4637901	5	4636040	4639541	.	-	CDS	0
AT5G14390	5	4639938	4639940	pCAMTA3-22C-mock_S4_peak_63058	17	.	2.02699	1.7874299999999999	0.0	4639939	5	4639075	4642576	.	-	CDS	0
AT5G14410	5	4649152	4649154	pCAMTA3-22C-mock_S4_peak_63060	22	.	2.26956	2.2263	0.0	4649153	5	4646898	4650399	.	-	CDS	0
AT5G14420	5	4653330	4653332	pCAMTA3-22C-mock_S4_peak_63066	32	.	2.51213	3.2145	0.15006	4653331	5	4650063	4653564	.	-	CDS	0
AT5G14430	5	4653330	4653332	pCAMTA3-22C-mock_S4_peak_63066	32	.	2.51213	3.2145	0.15006	4653331	5	4650091	4653592	.	+	CDS	0
AT5G14440	5	4657701	4657703	pCAMTA3-22C-mock_S4_peak_63075	22	.	2.1482799999999997	2.2263	0.0	4657702	5	4657307	4660808	.	-	CDS	0
AT5G14450	5	4656809	4656811	pCAMTA3-22C-mock_S4_peak_63074	22	.	2.1482799999999997	2.2263	0.0	4656810	5	4655487	4658988	.	+	CDS	0
AT5G14460	5	4662507	4662509	pCAMTA3-22C-mock_S4_peak_63081	37	.	2.8759799999999998	3.7587300000000003	0.35356	4662508	5	4662043	4665544	.	-	CDS	0
AT5G14470	5	4665089	4665091	pCAMTA3-22C-mock_S4_peak_63084	22	.	2.11269	2.26336	0.0	4665090	5	4664157	4667658	.	-	CDS	0
AT5G14480	5	4665089	4665091	pCAMTA3-22C-mock_S4_peak_63084	22	.	2.11269	2.26336	0.0	4665090	5	4664983	4668484	.	+	CDS	0
AT5G14490	5	4673871	4673873	pCAMTA3-22C-mock_S4_peak_63089	31	.	2.59438	3.14471	0.15006	4673872	5	4671572	4675073	.	-	CDS	0
AT5G14500	5	4679111	4679113	pCAMTA3-22C-mock_S4_peak_63097	32	.	2.63341	3.2145	0.15006	4679112	5	4675868	4679369	.	-	CDS	0
AT5G14510	5	4679111	4679113	pCAMTA3-22C-mock_S4_peak_63097	32	.	2.63341	3.2145	0.15006	4679112	5	4678694	4682195	.	-	CDS	0
AT5G14520	5	4685354	4685356	pCAMTA3-22C-mock_S4_peak_63104	20	.	2.06818	2.0897900000000003	0.0	4685355	5	4683830	4687331	.	-	CDS	0
AT5G14530	5	4687525	4687527	pCAMTA3-22C-mock_S4_peak_63106	32	.	2.51213	3.2145	0.15006	4687526	5	4686365	4689866	.	-	CDS	0
AT5G14540	5	4690271	4690273	pCAMTA3-22C-mock_S4_peak_63110	23	.	2.17635	2.32525	0.0	4690272	5	4689124	4692625	.	-	CDS	0
AT5G14550	5	4696007	4696009	pCAMTA3-22C-mock_S4_peak_63115	22	.	2.1482799999999997	2.2263	0.0	4696008	5	4693232	4696733	.	-	CDS	0
AT5G14560	5	4694158	4694160	pCAMTA3-22C-mock_S4_peak_63112	20	.	2.03281	2.0293099999999997	0.0	4694159	5	4690963	4694464	.	+	CDS	0
AT5G14570	5	4696500	4696502	pCAMTA3-22C-mock_S4_peak_63116	14	.	1.8207900000000001	1.49719	0.0	4696501	5	4696390	4699891	.	-	CDS	0
AT5G14580	5	4705754	4705756	pCAMTA3-22C-mock_S4_peak_63122	37	.	2.75469	3.7587300000000003	0.35356	4705755	5	4702513	4706014	.	-	CDS	0
AT5G14590	5	4706658	4706660	pCAMTA3-22C-mock_S4_peak_63124	22	.	2.1482799999999997	2.2263	0.0	4706659	5	4706127	4709628	.	-	CDS	0
AT5G14600	5	4705754	4705756	pCAMTA3-22C-mock_S4_peak_63122	37	.	2.75469	3.7587300000000003	0.35356	4705755	5	4704517	4708018	.	+	CDS	0
AT5G14602	5	4706658	4706660	pCAMTA3-22C-mock_S4_peak_63124	22	.	2.1482799999999997	2.2263	0.0	4706659	5	4706435	4709936	.	+	CDS	0
AT5G14610	5	4711702	4711704	pCAMTA3-22C-mock_S4_peak_63131	17	.	2.02699	1.7874299999999999	0.0	4711703	5	4708270	4711771	.	+	CDS	0
AT5G14620	5	4718121	4718123	pCAMTA3-22C-mock_S4_peak_63138	32	.	2.51213	3.2145	0.15006	4718122	5	4718078	4721579	.	-	CDS	0
AT5G14640	5	4722530	4722532	pCAMTA3-22C-mock_S4_peak_63147	47	.	3.00227	4.70046	0.99549	4722531	5	4721272	4724773	.	-	CDS	0
AT5G14650	5	4722530	4722532	pCAMTA3-22C-mock_S4_peak_63147	47	.	3.00227	4.70046	0.99549	4722531	5	4721508	4725009	.	+	CDS	0
AT5G14660	5	4729896	4729898	pCAMTA3-22C-mock_S4_peak_63157	30	.	2.41846	3.0384700000000002	0.15006	4729897	5	4728171	4731672	.	-	CDS	0
AT5G14670	5	4728792	4728794	pCAMTA3-22C-mock_S4_peak_63154	25	.	2.3017	2.54672	0.04573	4728793	5	4726318	4729819	.	+	CDS	0
AT5G14680	5	4733155	4733157	pCAMTA3-22C-mock_S4_peak_63161	36	.	2.62845	3.60984	0.35356	4733156	5	4732525	4736026	.	-	CDS	0
AT5G14690	5	4734796	4734798	pCAMTA3-22C-mock_S4_peak_63163	30	.	2.41846	3.0384700000000002	0.15006	4734797	5	4734015	4737516	.	-	CDS	0
AT5G14720	5	4752941	4752943	pCAMTA3-22C-mock_S4_peak_63173	11	.	1.62618	1.16689	0.0	4752942	5	4752142	4755643	.	-	CDS	0
AT5G14730	5	4756152	4756154	pCAMTA3-22C-mock_S4_peak_63174	37	.	2.84898	3.70957	0.35356	4756153	5	4753281	4756782	.	+	CDS	0
AT5G14740	5	4756152	4756154	pCAMTA3-22C-mock_S4_peak_63174	37	.	2.84898	3.70957	0.35356	4756153	5	4755256	4758757	.	+	CDS	0
AT5G14750	5	4765833	4765835	pCAMTA3-22C-mock_S4_peak_63177	18	.	2.0659400000000003	1.8968200000000002	0.0	4765834	5	4764238	4767739	.	-	CDS	0
AT5G14760	5	4769357	4769359	pCAMTA3-22C-mock_S4_peak_63178	16	.	1.9514200000000002	1.6703299999999999	0.0	4769358	5	4766132	4769633	.	+	CDS	0
AT5G14770	5	4777188	4777190	pCAMTA3-22C-mock_S4_peak_63190	22	.	2.26956	2.2263	0.0	4777189	5	4775197	4778698	.	-	CDS	0
AT5G14780	5	4777188	4777190	pCAMTA3-22C-mock_S4_peak_63190	22	.	2.26956	2.2263	0.0	4777189	5	4774042	4777543	.	+	CDS	0
AT5G14790	5	4784359	4784361	pCAMTA3-22C-mock_S4_peak_63193	22	.	2.26956	2.2263	0.0	4784360	5	4781057	4784558	.	+	CDS	0
AT5G14820	5	4796813	4796815	pCAMTA3-22C-mock_S4_peak_63197	13	.	1.6440700000000001	1.37038	0.0	4796814	5	4793368	4796869	.	-	CDS	0
AT5G14850	5	4804752	4804754	pCAMTA3-22C-mock_S4_peak_63202	26	.	2.30937	2.6275	0.04573	4804753	5	4804477	4807978	.	-	CDS	0
AT5G14860	5	4804752	4804754	pCAMTA3-22C-mock_S4_peak_63202	26	.	2.30937	2.6275	0.04573	4804753	5	4802886	4806387	.	+	CDS	0
AT5G14870	5	4810569	4810571	pCAMTA3-22C-mock_S4_peak_63212	10	.	1.54186	1.03542	0.0	4810570	5	4810397	4813898	.	-	CDS	0
AT5G14880	5	4814366	4814368	pCAMTA3-22C-mock_S4_peak_63213	16	.	1.9699400000000002	1.69904	0.0	4814367	5	4811243	4814744	.	+	CDS	0
AT5G14890	5	4818439	4818441	pCAMTA3-22C-mock_S4_peak_63218	32	.	2.51213	3.2145	0.15006	4818440	5	4815055	4818556	.	+	CDS	0
AT5G14900	5	4823962	4823964	pCAMTA3-22C-mock_S4_peak_63222	22	.	2.1482799999999997	2.2263	0.0	4823963	5	4823081	4826582	.	-	CDS	0
AT5G14910	5	4820933	4820935	pCAMTA3-22C-mock_S4_peak_63221	22	.	2.1482799999999997	2.2263	0.0	4820934	5	4820814	4824315	.	+	CDS	0
AT5G14920	5	4823962	4823964	pCAMTA3-22C-mock_S4_peak_63222	22	.	2.1482799999999997	2.2263	0.0	4823963	5	4823597	4827098	.	+	CDS	0
AT5G14930	5	4827139	4827141	pCAMTA3-22C-mock_S4_peak_63224	49	.	3.23983	4.9368	1.07645	4827140	5	4825753	4829254	.	+	CDS	0
AT5G14950	5	4841702	4841704	pCAMTA3-22C-mock_S4_peak_63238	30	.	2.41846	3.0384700000000002	0.15006	4841703	5	4841292	4844793	.	-	CDS	0
AT5G14960	5	4841702	4841704	pCAMTA3-22C-mock_S4_peak_63238	30	.	2.41846	3.0384700000000002	0.15006	4841703	5	4840965	4844466	.	+	CDS	0
AT5G14970	5	4844602	4844604	pCAMTA3-22C-mock_S4_peak_63239	17	.	1.9057099999999998	1.7874299999999999	0.0	4844603	5	4844367	4847868	.	+	CDS	0
AT5G14980	5	4847965	4847967	pCAMTA3-22C-mock_S4_peak_63242	59	.	3.4693199999999997	5.94583	1.85611	4847966	5	4846599	4850100	.	+	CDS	0
AT5G14990	5	4847965	4847967	pCAMTA3-22C-mock_S4_peak_63242	59	.	3.4693199999999997	5.94583	1.85611	4847966	5	4847763	4851264	.	+	CDS	0
AT5G14995	5	4851345	4851347	pCAMTA3-22C-mock_S4_peak_63247	29	.	2.3462	2.90156	0.15006	4851346	5	4850412	4853913	.	+	CDS	0
AT5G15000	5	4851908	4851910	pCAMTA3-22C-mock_S4_peak_63248	26	.	2.30729	2.6949	0.04573	4851909	5	4851874	4855375	.	+	CDS	0
AT5G15008	5	4858174	4858176	pCAMTA3-22C-mock_S4_peak_63253	32	.	2.51213	3.2145	0.15006	4858175	5	4856639	4860140	.	-	CDS	0
AT5G15010	5	4857637	4857639	pCAMTA3-22C-mock_S4_peak_63252	22	.	2.11269	2.26336	0.0	4857638	5	4854240	4857741	.	+	CDS	0
AT5G15020	5	4865723	4865725	pCAMTA3-22C-mock_S4_peak_63261	13	.	1.66314	1.38933	0.0	4865724	5	4865069	4868570	.	-	CDS	0
AT5G15030	5	4870208	4870210	pCAMTA3-22C-mock_S4_peak_63262	37	.	2.8759799999999998	3.7587300000000003	0.35356	4870209	5	4868633	4872134	.	-	CDS	0
AT5G15040	5	4870208	4870210	pCAMTA3-22C-mock_S4_peak_63262	37	.	2.8759799999999998	3.7587300000000003	0.35356	4870209	5	4869753	4873254	.	-	CDS	0
AT5G15050	5	4873070	4873072	pCAMTA3-22C-mock_S4_peak_63266	22	.	2.26956	2.2263	0.0	4873071	5	4872954	4876455	.	-	CDS	0
AT5G15060	5	4875760	4875762	pCAMTA3-22C-mock_S4_peak_63269	22	.	2.1482799999999997	2.2263	0.0	4875761	5	4875306	4878807	.	-	CDS	0
AT5G15070	5	4875760	4875762	pCAMTA3-22C-mock_S4_peak_63269	22	.	2.1482799999999997	2.2263	0.0	4875761	5	4873897	4877398	.	+	CDS	0
AT5G15080	5	4886457	4886459	pCAMTA3-22C-mock_S4_peak_63277	37	.	2.75469	3.7587300000000003	0.35356	4886458	5	4883413	4886914	.	+	CDS	0
AT5G15090	5	4893630	4893632	pCAMTA3-22C-mock_S4_peak_63283	27	.	2.3908400000000003	2.70289	0.04573	4893631	5	4890889	4894390	.	-	CDS	0
AT5G15100	5	4893630	4893632	pCAMTA3-22C-mock_S4_peak_63283	27	.	2.3908400000000003	2.70289	0.04573	4893631	5	4893437	4896938	.	-	CDS	0
AT5G15110	5	4893630	4893632	pCAMTA3-22C-mock_S4_peak_63283	27	.	2.3908400000000003	2.70289	0.04573	4893631	5	4892965	4896466	.	+	CDS	0
AT5G15120	5	4898741	4898743	pCAMTA3-22C-mock_S4_peak_63287	22	.	2.26956	2.2263	0.0	4898742	5	4895813	4899314	.	+	CDS	0
AT5G15130	5	4902018	4902020	pCAMTA3-22C-mock_S4_peak_63292	16	.	1.9514200000000002	1.6703299999999999	0.0	4902019	5	4901425	4904926	.	+	CDS	0
AT5G15140	5	4906148	4906150	pCAMTA3-22C-mock_S4_peak_63295	30	.	2.42501	3.05083	0.15006	4906149	5	4905685	4909186	.	+	CDS	0
AT5G15150	5	4917188	4917190	pCAMTA3-22C-mock_S4_peak_63301	17	.	1.8612099999999998	1.73455	0.0	4917189	5	4915109	4918610	.	-	CDS	0
AT5G15170	5	4932006	4932008	pCAMTA3-22C-mock_S4_peak_63308	32	.	2.51213	3.2145	0.15006	4932007	5	4928807	4932308	.	-	CDS	0
AT5G15180	5	4928702	4928704	pCAMTA3-22C-mock_S4_peak_63304	26	.	2.38815	2.6981900000000003	0.04573	4928703	5	4927560	4931061	.	+	CDS	0
AT5G15190	5	4933765	4933767	pCAMTA3-22C-mock_S4_peak_63310	22	.	2.1482799999999997	2.2263	0.0	4933766	5	4932998	4936499	.	-	CDS	0
AT5G15200	5	4938033	4938035	pCAMTA3-22C-mock_S4_peak_63311	30	.	2.44804	3.09422	0.15006	4938034	5	4935834	4939335	.	-	CDS	0
AT5G15210	5	4938950	4938952	pCAMTA3-22C-mock_S4_peak_63312	16	.	1.72747	1.69698	0.0	4938951	5	4938189	4941690	.	-	CDS	0
AT5G15220	5	4943605	4943607	pCAMTA3-22C-mock_S4_peak_63315	16	.	1.81283	1.63432	0.0	4943606	5	4941633	4945134	.	-	CDS	0
AT5G15230	5	4943605	4943607	pCAMTA3-22C-mock_S4_peak_63315	16	.	1.81283	1.63432	0.0	4943606	5	4942016	4945517	.	+	CDS	0
AT5G15240	5	4944929	4944931	pCAMTA3-22C-mock_S4_peak_63316	10	.	1.56067	1.0761100000000001	0.0	4944930	5	4944761	4948262	.	+	CDS	0
AT5G15250	5	4953922	4953924	pCAMTA3-22C-mock_S4_peak_63324	35	.	2.65199	3.5627	0.35356	4953923	5	4952277	4955778	.	-	CDS	0
AT5G15254	5	4953922	4953924	pCAMTA3-22C-mock_S4_peak_63324	35	.	2.65199	3.5627	0.35356	4953923	5	4952774	4956275	.	-	CDS	0
AT5G15260	5	4953922	4953924	pCAMTA3-22C-mock_S4_peak_63324	35	.	2.65199	3.5627	0.35356	4953923	5	4953850	4957351	.	-	CDS	0
AT5G15265	5	4953922	4953924	pCAMTA3-22C-mock_S4_peak_63324	35	.	2.65199	3.5627	0.35356	4953923	5	4953504	4957005	.	+	CDS	0
AT5G15270	5	4958986	4958988	pCAMTA3-22C-mock_S4_peak_63326	27	.	2.3908400000000003	2.70289	0.04573	4958987	5	4955737	4959238	.	+	CDS	0
AT5G15280	5	4961270	4961272	pCAMTA3-22C-mock_S4_peak_63331	37	.	2.8759799999999998	3.7587300000000003	0.35356	4961271	5	4959292	4962793	.	+	CDS	0
AT5G15290	5	4965687	4965689	pCAMTA3-22C-mock_S4_peak_63341	30	.	2.41846	3.0384700000000002	0.15006	4965688	5	4964093	4967594	.	+	CDS	0
AT5G15300	5	4969687	4969689	pCAMTA3-22C-mock_S4_peak_63347	20	.	2.18494	2.0897900000000003	0.0	4969688	5	4969530	4973031	.	-	CDS	0
AT5G15310	5	4974252	4974254	pCAMTA3-22C-mock_S4_peak_63350	20	.	2.18494	2.0897900000000003	0.0	4974253	5	4971893	4975394	.	+	CDS	0
AT5G15320	5	4977601	4977603	pCAMTA3-22C-mock_S4_peak_63355	22	.	2.26956	2.2263	0.0	4977602	5	4974646	4978147	.	+	CDS	0
AT5G15330	5	4980526	4980528	pCAMTA3-22C-mock_S4_peak_63360	31	.	2.52209	3.10364	0.15006	4980527	5	4977594	4981095	.	+	CDS	0
AT5G15340	5	4985505	4985507	pCAMTA3-22C-mock_S4_peak_63364	27	.	2.3908400000000003	2.70289	0.04573	4985506	5	4983644	4987145	.	-	CDS	0
AT5G15350	5	4989024	4989026	pCAMTA3-22C-mock_S4_peak_63368	27	.	2.3908400000000003	2.70289	0.04573	4989025	5	4985654	4989155	.	-	CDS	0
AT5G15360	5	4989024	4989026	pCAMTA3-22C-mock_S4_peak_63368	27	.	2.3908400000000003	2.70289	0.04573	4989025	5	4988682	4992183	.	-	CDS	0
AT5G15380	5	4989024	4989026	pCAMTA3-22C-mock_S4_peak_63368	27	.	2.3908400000000003	2.70289	0.04573	4989025	5	4988346	4991847	.	+	CDS	0
AT5G15390	5	4994218	4994220	pCAMTA3-22C-mock_S4_peak_63373	37	.	2.8759799999999998	3.7587300000000003	0.35356	4994219	5	4992332	4995833	.	+	CDS	0
AT5G15400	5	5002557	5002559	pCAMTA3-22C-mock_S4_peak_63382	27	.	2.3908400000000003	2.70289	0.04573	5002558	5	5002407	5005908	.	-	CDS	0
AT5G15410	5	5006381	5006383	pCAMTA3-22C-mock_S4_peak_63388	27	.	2.3908400000000003	2.70289	0.04573	5006382	5	5006263	5009764	.	-	CDS	0
AT5G15420	5	5010688	5010690	pCAMTA3-22C-mock_S4_peak_63394	30	.	2.53523	3.0384700000000002	0.15006	5010689	5	5008464	5011965	.	-	CDS	0
AT5G15430	5	5009917	5009919	pCAMTA3-22C-mock_S4_peak_63392	21	.	2.09665	2.18344	0.0	5009918	5	5007179	5010680	.	+	CDS	0
AT5G15440	5	5012301	5012303	pCAMTA3-22C-mock_S4_peak_63398	41	.	2.88551	4.11731	0.62634	5012302	5	5010157	5013658	.	+	CDS	0
AT5G15450	5	5019787	5019789	pCAMTA3-22C-mock_S4_peak_63407	22	.	2.1482799999999997	2.2263	0.0	5019788	5	5017755	5021256	.	-	CDS	0
AT5G15460	5	5021317	5021319	pCAMTA3-22C-mock_S4_peak_63409	27	.	2.3908400000000003	2.70289	0.04573	5021318	5	5019605	5023106	.	-	CDS	0
AT5G15470	5	5026091	5026093	pCAMTA3-22C-mock_S4_peak_63413	27	.	2.3908400000000003	2.70289	0.04573	5026092	5	5023668	5027169	.	-	CDS	0
AT5G15480	5	5029176	5029178	pCAMTA3-22C-mock_S4_peak_63419	22	.	2.1482799999999997	2.2263	0.0	5029177	5	5026660	5030161	.	-	CDS	0
AT5G15490	5	5030184	5030186	pCAMTA3-22C-mock_S4_peak_63420	28	.	2.31609	2.84423	0.15006	5030185	5	5028814	5032315	.	-	CDS	0
AT5G15500	5	5034635	5034637	pCAMTA3-22C-mock_S4_peak_63424	37	.	2.75469	3.7587300000000003	0.35356	5034636	5	5032943	5036444	.	-	CDS	0
AT5G15510	5	5031972	5031974	pCAMTA3-22C-mock_S4_peak_63421	22	.	2.26956	2.2263	0.0	5031973	5	5031119	5034620	.	+	CDS	0
AT5G15520	5	5039751	5039753	pCAMTA3-22C-mock_S4_peak_63430	27	.	2.3908400000000003	2.70289	0.04573	5039752	5	5037636	5041137	.	-	CDS	0
AT5G15530	5	5036882	5036884	pCAMTA3-22C-mock_S4_peak_63425	22	.	2.1482799999999997	2.2263	0.0	5036883	5	5035954	5039455	.	+	CDS	0
AT5G15540	5	5058536	5058538	pCAMTA3-22C-mock_S4_peak_63447	22	.	2.1482799999999997	2.2263	0.0	5058537	5	5056911	5060412	.	-	CDS	0
AT5G15550	5	5061748	5061750	pCAMTA3-22C-mock_S4_peak_63451	14	.	1.72348	1.49719	0.0	5061749	5	5061503	5065004	.	-	CDS	0
AT5G15560	5	5061748	5061750	pCAMTA3-22C-mock_S4_peak_63451	14	.	1.72348	1.49719	0.0	5061749	5	5061050	5064551	.	+	CDS	0
AT5G15570	5	5066982	5066984	pCAMTA3-22C-mock_S4_peak_63452	37	.	2.75469	3.7587300000000003	0.35356	5066983	5	5063850	5067351	.	+	CDS	0
AT5G15580	5	5071794	5071796	pCAMTA3-22C-mock_S4_peak_63459	16	.	1.9514200000000002	1.6703299999999999	0.0	5071795	5	5071430	5074931	.	-	CDS	0
AT5G15581	5	5070200	5070202	pCAMTA3-22C-mock_S4_peak_63458	22	.	2.26956	2.2263	0.0	5070201	5	5068828	5072329	.	+	CDS	0
AT5G15600	5	5076832	5076834	pCAMTA3-22C-mock_S4_peak_63462	13	.	1.6432400000000005	1.35913	0.0	5076833	5	5075404	5078905	.	+	CDS	0
AT5G15610	5	5079657	5079659	pCAMTA3-22C-mock_S4_peak_63463	32	.	2.63341	3.2145	0.15006	5079658	5	5076578	5080079	.	+	CDS	0
AT5G15620	5	5079657	5079659	pCAMTA3-22C-mock_S4_peak_63463	32	.	2.63341	3.2145	0.15006	5079658	5	5079464	5082965	.	+	CDS	0
AT5G15640	5	5086836	5086838	pCAMTA3-22C-mock_S4_peak_63467	26	.	2.30729	2.6949	0.04573	5086837	5	5084589	5088090	.	+	CDS	0
AT5G15650	5	5092568	5092570	pCAMTA3-22C-mock_S4_peak_63472	27	.	2.3908400000000003	2.70289	0.04573	5092569	5	5089202	5092703	.	+	CDS	0
AT5G15660	5	5094791	5094793	pCAMTA3-22C-mock_S4_peak_63473	14	.	1.8207900000000001	1.49719	0.0	5094792	5	5092651	5096152	.	+	CDS	0
AT5G15670	5	5096861	5096863	pCAMTA3-22C-mock_S4_peak_63474	22	.	2.01539	2.26336	0.0	5096862	5	5096594	5100095	.	+	CDS	0
AT5G15680	5	5110750	5110752	pCAMTA3-22C-mock_S4_peak_63488	20	.	2.0466900000000003	2.0941799999999997	0.0	5110751	5	5110293	5113794	.	-	CDS	0
AT5G15690	5	5115460	5115462	pCAMTA3-22C-mock_S4_peak_63489	13	.	1.78443	1.38933	0.0	5115461	5	5113902	5117403	.	-	CDS	0
AT5G15700	5	5122696	5122698	pCAMTA3-22C-mock_S4_peak_63495	37	.	2.8759799999999998	3.7587300000000003	0.35356	5122697	5	5121109	5124610	.	-	CDS	0
AT5G15710	5	5122696	5122698	pCAMTA3-22C-mock_S4_peak_63495	37	.	2.8759799999999998	3.7587300000000003	0.35356	5122697	5	5119790	5123291	.	+	CDS	0
AT5G15720	5	5126253	5126255	pCAMTA3-22C-mock_S4_peak_63500	16	.	1.9436400000000005	1.6582700000000001	0.0	5126254	5	5125655	5129156	.	-	CDS	0
AT5G15725	5	5124750	5124752	pCAMTA3-22C-mock_S4_peak_63497	27	.	2.25814	2.73343	0.07034	5124751	5	5124484	5127985	.	+	CDS	0
AT5G15730	5	5130872	5130874	pCAMTA3-22C-mock_S4_peak_63501	15	.	1.8451400000000002	1.50545	0.0	5130873	5	5128283	5131784	.	+	CDS	0
AT5G15740	5	5136900	5136902	pCAMTA3-22C-mock_S4_peak_63507	30	.	2.39922	3.00211	0.15006	5136901	5	5136456	5139957	.	-	CDS	0
AT5G15760	5	5143263	5143265	pCAMTA3-22C-mock_S4_peak_63509	17	.	1.90357	1.7839	0.0	5143264	5	5140099	5143600	.	+	CDS	0
AT5G15770	5	5145474	5145476	pCAMTA3-22C-mock_S4_peak_63513	32	.	2.63341	3.2145	0.15006	5145475	5	5144042	5147543	.	-	CDS	0
AT5G15780	5	5149067	5149069	pCAMTA3-22C-mock_S4_peak_63518	17	.	2.02699	1.7874299999999999	0.0	5149068	5	5145797	5149298	.	-	CDS	0
AT5G15790	5	5149673	5149675	pCAMTA3-22C-mock_S4_peak_63519	22	.	2.26956	2.2263	0.0	5149674	5	5146799	5150300	.	+	CDS	0
AT5G15800	5	5156586	5156588	pCAMTA3-22C-mock_S4_peak_63521	21	.	2.1164400000000003	2.17211	0.0	5156587	5	5153267	5156768	.	-	CDS	0
AT5G15802	5	5158557	5158559	pCAMTA3-22C-mock_S4_peak_63523	20	.	2.06818	2.0897900000000003	0.0	5158558	5	5157020	5160521	.	-	CDS	0
AT5G15810	5	5156586	5156588	pCAMTA3-22C-mock_S4_peak_63521	21	.	2.1164400000000003	2.17211	0.0	5156587	5	5154797	5158298	.	+	CDS	0
AT5G15820	5	5160385	5160387	pCAMTA3-22C-mock_S4_peak_63525	17	.	2.02699	1.7874299999999999	0.0	5160386	5	5158786	5162287	.	+	CDS	0
AT5G15830	5	5168743	5168745	pCAMTA3-22C-mock_S4_peak_63531	44	.	2.8751900000000004	4.43842	0.8128	5168744	5	5165590	5169091	.	+	CDS	0
AT5G15840	5	5172480	5172482	pCAMTA3-22C-mock_S4_peak_63533	22	.	2.1482799999999997	2.2263	0.0	5172481	5	5172197	5175698	.	-	CDS	0
AT5G15850	5	5178299	5178301	pCAMTA3-22C-mock_S4_peak_63542	27	.	2.3908400000000003	2.70289	0.04573	5178300	5	5176973	5180474	.	-	CDS	0
AT5G15853	5	5176673	5176675	pCAMTA3-22C-mock_S4_peak_63539	32	.	2.63341	3.2145	0.15006	5176674	5	5175106	5178607	.	+	CDS	0
AT5G15860	5	5181647	5181649	pCAMTA3-22C-mock_S4_peak_63546	32	.	2.51213	3.2145	0.15006	5181648	5	5180763	5184264	.	-	CDS	0
AT5G15870	5	5184495	5184497	pCAMTA3-22C-mock_S4_peak_63552	32	.	2.51213	3.2145	0.15006	5184496	5	5184378	5187879	.	-	CDS	0
AT5G15880	5	5182952	5182954	pCAMTA3-22C-mock_S4_peak_63548	32	.	2.51213	3.2145	0.15006	5182953	5	5182787	5186288	.	+	CDS	0
AT5G15890	5	5189174	5189176	pCAMTA3-22C-mock_S4_peak_63563	32	.	2.51213	3.2145	0.15006	5189175	5	5188848	5192349	.	-	CDS	0
AT5G15900	5	5192014	5192016	pCAMTA3-22C-mock_S4_peak_63564	32	.	2.51213	3.2145	0.15006	5192015	5	5191570	5195071	.	-	CDS	0
