feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT4G28620	4	14137715	14137717	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36689	27	.	2.12339	2.75765	0.58735	14137716	4	14137453	14140954	.	-	CDS	0
AT4G28630	4	14142746	14142748	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36694	36	.	2.40836	3.60794	0.962	14142747	4	14140395	14143896	.	-	CDS	0
AT4G28640	4	14142746	14142748	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36694	36	.	2.40836	3.60794	0.962	14142747	4	14139287	14142788	.	+	CDS	0
AT4G28670	4	14150892	14150894	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36698	23	.	2.05215	2.36835	0.35023000000000004	14150893	4	14148386	14151887	.	+	CDS	0
AT4G28680	4	14153684	14153686	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36700	45	.	2.61884	4.5381800000000005	1.57194	14153685	4	14152183	14155684	.	+	CDS	0
AT4G28690	4	14158678	14158680	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36701	13	.	1.5398399999999999	1.3823	0.12684	14158679	4	14156092	14159593	.	+	CDS	0
AT4G28700	4	14160487	14160489	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36702	55	.	2.9070400000000003	5.56612	2.3799900000000003	14160488	4	14158680	14162181	.	+	CDS	0
AT4G28703	4	14166466	14166468	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36707	30	.	2.22899	3.0836099999999997	0.75154	14166467	4	14163364	14166865	.	+	CDS	0
AT4G28706	4	14166466	14166468	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36707	30	.	2.22899	3.0836099999999997	0.75154	14166467	4	14164804	14168305	.	+	CDS	0
AT4G28710	4	14172211	14172213	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36709	13	.	1.55152	1.37104	0.12122999999999999	14172212	4	14169279	14172780	.	+	CDS	0
AT4G28740	4	14201185	14201187	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36715	15	.	1.68513	1.50552	0.16505	14201186	4	14198050	14201551	.	+	CDS	0
AT4G28760	4	14207631	14207633	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36716	21	.	1.86443	2.1074900000000003	0.32371	14207632	4	14205639	14209140	.	+	CDS	0
AT4G28770	4	14213956	14213958	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36722	55	.	2.8358	5.56612	2.3799900000000003	14213957	4	14213396	14216897	.	-	CDS	0
AT4G28775	4	14213956	14213958	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36722	55	.	2.8358	5.56612	2.3799900000000003	14213957	4	14211816	14215317	.	+	CDS	0
AT4G28780	4	14213956	14213958	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36722	55	.	2.8358	5.56612	2.3799900000000003	14213957	4	14212602	14216103	.	+	CDS	0
AT4G28790	4	14215802	14215804	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36724	15	.	1.7171299999999998	1.56864	0.16505	14215803	4	14215328	14218829	.	+	CDS	0
AT4G28800	4	14222115	14222117	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36727	36	.	2.40836	3.60794	0.962	14222116	4	14218969	14222470	.	+	CDS	0
AT4G28811	4	14225543	14225545	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36729	31	.	2.19463	3.17122	0.75154	14225544	4	14222334	14225835	.	+	CDS	0
AT4G28815	4	14225942	14225944	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36730	40	.	2.4796	4.0667300000000015	1.23894	14225943	4	14225718	14229219	.	+	CDS	0
AT4G28820	4	14232028	14232030	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36736	36	.	2.40836	3.60794	0.962	14232029	4	14231787	14235288	.	-	CDS	0
AT4G28830	4	14232028	14232030	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36736	36	.	2.40836	3.60794	0.962	14232029	4	14229489	14232990	.	+	CDS	0
AT4G28860	4	14246806	14246808	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36739	16	.	1.69595	1.6676099999999998	0.16505	14246807	4	14243358	14246859	.	+	CDS	0
AT4G28870	4	14249335	14249337	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36740	23	.	2.05215	2.36835	0.35023000000000004	14249336	4	14247420	14250921	.	+	CDS	0
AT4G28880	4	14249335	14249337	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36740	23	.	2.05215	2.36835	0.35023000000000004	14249336	4	14248350	14251851	.	+	CDS	0
AT4G28890	4	14260144	14260146	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36745	23	.	2.05215	2.36835	0.35023000000000004	14260145	4	14257235	14260736	.	-	CDS	0
AT4G28910	4	14266197	14266199	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36750	23	.	1.98091	2.36835	0.35023000000000004	14266198	4	14265180	14268681	.	-	CDS	0
AT4G28920	4	14269649	14269651	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36752	16	.	1.69595	1.6676099999999998	0.16505	14269650	4	14269385	14272886	.	-	CDS	0
AT4G28930	4	14268955	14268957	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36751	22	.	1.9247900000000002	2.24282	0.35023000000000004	14268956	4	14268071	14271572	.	+	CDS	0
AT4G28950	4	14276841	14276843	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36753	36	.	2.33712	3.60794	0.962	14276842	4	14275288	14278789	.	+	CDS	0
AT4G28980	4	14288833	14288835	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36757	27	.	2.12339	2.75765	0.58735	14288834	4	14285470	14288971	.	+	CDS	0
AT4G28990	4	14288833	14288835	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36757	27	.	2.12339	2.75765	0.58735	14288834	4	14288204	14291705	.	+	CDS	0
AT4G29000	4	14294032	14294034	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36758	23	.	1.98091	2.36835	0.35023000000000004	14294033	4	14290956	14294457	.	+	CDS	0
AT4G29010	4	14302043	14302045	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36765	27	.	2.01859	2.79744	0.61156	14302044	4	14301516	14305017	.	-	CDS	0
AT4G29020	4	14305061	14305063	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36766	37	.	2.3405400000000003	3.7086099999999997	1.05396	14305062	4	14302031	14305532	.	+	CDS	0
AT4G29030	4	14305061	14305063	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36766	37	.	2.3405400000000003	3.7086099999999997	1.05396	14305062	4	14304327	14307828	.	+	CDS	0
AT4G29040	4	14312423	14312425	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36767	23	.	2.04961	2.36288	0.35023000000000004	14312424	4	14309368	14312869	.	+	CDS	0
AT4G29050	4	14318439	14318441	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36776	23	.	2.05215	2.36835	0.35023000000000004	14318440	4	14316379	14319880	.	-	CDS	0
AT4G29060	4	14315250	14315252	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36771	31	.	2.26587	3.17122	0.75154	14315251	4	14314743	14318244	.	+	CDS	0
AT4G29070	4	14320424	14320426	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36778	22	.	1.9940200000000001	2.24282	0.35023000000000004	14320425	4	14319108	14322609	.	+	CDS	0
AT4G29090	4	14331466	14331468	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36783	34	.	2.34444	3.45209	0.962	14331467	4	14330527	14334028	.	+	CDS	0
AT4G29103	4	14348983	14348985	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36786	13	.	1.62471	1.35887	0.11167	14348984	4	14346000	14349501	.	-	CDS	0
AT4G29110	4	14348983	14348985	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36786	13	.	1.62471	1.35887	0.11167	14348984	4	14345865	14349366	.	+	CDS	0
AT4G29120	4	14350797	14350799	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36787	40	.	2.43285	4.048780000000002	1.23894	14350798	4	14347860	14351361	.	+	CDS	0
AT4G29130	4	14354665	14354667	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36791	24	.	1.9956599999999998	2.4617299999999998	0.41967	14354666	4	14354365	14357866	.	-	CDS	0
AT4G29140	4	14369361	14369363	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36793	19	.	1.80968	1.98458	0.2394	14369362	4	14366147	14369648	.	+	CDS	0
AT4G29150	4	14379065	14379067	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36794	34	.	2.27848	3.46065	0.962	14379066	4	14375769	14379270	.	+	CDS	0
AT4G29160	4	14379065	14379067	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36794	34	.	2.27848	3.46065	0.962	14379066	4	14378018	14381519	.	+	CDS	0
AT4G29170	4	14380694	14380696	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36795	31	.	2.26587	3.17122	0.75154	14380695	4	14379984	14383485	.	+	CDS	0
AT4G29180	4	14384238	14384240	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36798	23	.	1.98091	2.36835	0.35023000000000004	14384239	4	14382630	14386131	.	+	CDS	0
AT4G29190	4	14393612	14393614	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36802	22	.	1.9940200000000001	2.24282	0.35023000000000004	14393613	4	14392803	14396304	.	-	CDS	0
AT4G29200	4	14402047	14402049	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36804	16	.	1.76719	1.6676099999999998	0.16505	14402048	4	14399698	14403199	.	-	CDS	0
AT4G29210	4	14399359	14399361	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36803	15	.	1.71009	1.5547600000000001	0.16505	14399360	4	14397989	14401490	.	+	CDS	0
AT4G29220	4	14407128	14407130	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36807	31	.	2.19463	3.17122	0.75154	14407129	4	14405571	14409072	.	-	CDS	0
AT4G29250	4	14419976	14419978	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36808	16	.	1.76719	1.6676099999999998	0.16505	14419977	4	14417712	14421213	.	+	CDS	0
AT4G29270	4	14427067	14427069	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36811	24	.	1.99279	2.45506	0.41431999999999997	14427068	4	14424348	14427849	.	-	CDS	0
AT4G29273	4	14427067	14427069	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36811	24	.	1.99279	2.45506	0.41431999999999997	14427068	4	14425313	14428814	.	-	CDS	0
AT4G29290	4	14435790	14435792	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36812	23	.	1.9784599999999999	2.36288	0.35023000000000004	14435791	4	14432584	14436085	.	-	CDS	0
AT4G29300	4	14435790	14435792	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36812	23	.	1.9784599999999999	2.36288	0.35023000000000004	14435791	4	14433981	14437482	.	-	CDS	0
AT4G29305	4	14438709	14438711	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36814	45	.	2.62208	4.54661	1.57194	14438710	4	14436131	14439632	.	-	CDS	0
AT4G29310	4	14440365	14440367	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36815	23	.	1.98091	2.36835	0.35023000000000004	14440366	4	14439109	14442610	.	-	CDS	0
AT4G29330	4	14442013	14442015	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36816	20	.	1.90967	2.00457	0.2394	14442014	4	14441936	14445437	.	+	CDS	0
AT4G29350	4	14450345	14450347	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36819	16	.	1.76719	1.6676099999999998	0.16505	14450346	4	14447134	14450635	.	+	CDS	0
AT4G29360	4	14456246	14456248	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36825	36	.	2.33712	3.60794	0.962	14456247	4	14453187	14456688	.	-	CDS	0
AT4G29370	4	14452882	14452884	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36822	23	.	1.98091	2.36835	0.35023000000000004	14452883	4	14452601	14456102	.	+	CDS	0
AT4G29380	4	14456246	14456248	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36825	36	.	2.33712	3.60794	0.962	14456247	4	14455821	14459322	.	+	CDS	0
AT4G29390	4	14468026	14468028	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36835	35	.	2.3262400000000003	3.5969900000000004	0.962	14468027	4	14465402	14468903	.	-	CDS	0
AT4G29400	4	14466661	14466663	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36834	31	.	2.13808	3.10429	0.75154	14466662	4	14463349	14466850	.	+	CDS	0
AT4G29410	4	14471483	14471485	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36837	40	.	2.55084	4.0667300000000015	1.23894	14471484	4	14469464	14472965	.	-	CDS	0
AT4G29420	4	14474493	14474495	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36840	20	.	1.90967	2.00457	0.2394	14474494	4	14471704	14475205	.	-	CDS	0
AT4G29430	4	14471483	14471485	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36837	40	.	2.55084	4.0667300000000015	1.23894	14471484	4	14469439	14472940	.	+	CDS	0
AT4G29440	4	14478842	14478844	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36843	22	.	1.9888	2.23153	0.35023000000000004	14478843	4	14477221	14480722	.	-	CDS	0
AT4G29450	4	14485469	14485471	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36847	27	.	2.12339	2.75765	0.58735	14485470	4	14482126	14485627	.	-	CDS	0
AT4G29460	4	14485469	14485471	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36847	27	.	2.12339	2.75765	0.58735	14485470	4	14483430	14486931	.	-	CDS	0
AT4G29470	4	14488463	14488465	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36850	40	.	2.55084	4.0667300000000015	1.23894	14488464	4	14485214	14488715	.	-	CDS	0
AT4G29480	4	14488463	14488465	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36850	40	.	2.55084	4.0667300000000015	1.23894	14488464	4	14486757	14490258	.	-	CDS	0
AT4G29490	4	14485469	14485471	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36847	27	.	2.12339	2.75765	0.58735	14485470	4	14484942	14488443	.	+	CDS	0
AT4G29510	4	14490584	14490586	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36851	31	.	2.19463	3.17122	0.75154	14490585	4	14488738	14492239	.	+	CDS	0
AT4G29520	4	14497334	14497336	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36859	31	.	2.26587	3.17122	0.75154	14497335	4	14495157	14498658	.	-	CDS	0
AT4G29530	4	14494985	14494987	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36855	31	.	2.19463	3.17122	0.75154	14494986	4	14493163	14496664	.	+	CDS	0
AT4G29540	4	14497334	14497336	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36859	31	.	2.26587	3.17122	0.75154	14497335	4	14494774	14498275	.	+	CDS	0
AT4G29548	4	14504901	14504903	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36865	40	.	2.55084	4.0667300000000015	1.23894	14504902	4	14501691	14505192	.	-	CDS	0
AT4G29550	4	14501819	14501821	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36862	11	.	1.42908	1.13165	0.10469	14501820	4	14499432	14502933	.	+	CDS	0
AT4G29560	4	14507343	14507345	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36866	16	.	1.76719	1.6676099999999998	0.16505	14507344	4	14505499	14509000	.	-	CDS	0
AT4G29570	4	14504901	14504903	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36865	40	.	2.55084	4.0667300000000015	1.23894	14504902	4	14504397	14507898	.	+	CDS	0
AT4G29580	4	14510500	14510502	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36867	31	.	2.19463	3.17122	0.75154	14510501	4	14507146	14510647	.	+	CDS	0
AT4G29590	4	14514462	14514464	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36871	12	.	1.53093	1.2040799999999998	0.11167	14514463	4	14513904	14517405	.	-	CDS	0
AT4G29600	4	14513495	14513497	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36869	23	.	2.05215	2.36835	0.35023000000000004	14513496	4	14512577	14516078	.	+	CDS	0
AT4G29610	4	14514462	14514464	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36871	12	.	1.53093	1.2040799999999998	0.11167	14514463	4	14514447	14517948	.	+	CDS	0
AT4G29620	4	14520299	14520301	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36872	31	.	2.25962	3.15638	0.75154	14520300	4	14516891	14520392	.	+	CDS	0
AT4G29630	4	14520299	14520301	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36872	31	.	2.25962	3.15638	0.75154	14520300	4	14519568	14523069	.	+	CDS	0
AT4G29650	4	14528742	14528744	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36873	15	.	1.64848	1.5698299999999998	0.16505	14528743	4	14525586	14529087	.	+	CDS	0
AT4G29654	4	14534783	14534785	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36876	22	.	1.87211	2.27413	0.35023000000000004	14534784	4	14531954	14535455	.	-	CDS	0
AT4G29658	4	14536025	14536027	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36878	23	.	1.98091	2.36835	0.35023000000000004	14536026	4	14533330	14536831	.	-	CDS	0
AT4G29660	4	14538133	14538135	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36880	27	.	2.12339	2.75765	0.58735	14538134	4	14534671	14538172	.	-	CDS	0
AT4G29670	4	14538688	14538690	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36881	31	.	2.19463	3.17122	0.75154	14538689	4	14536608	14540109	.	-	CDS	0
AT4G29680	4	14541346	14541348	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36884	31	.	2.19463	3.17122	0.75154	14541347	4	14539057	14542558	.	-	CDS	0
AT4G29690	4	14544460	14544462	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36885	36	.	2.40836	3.60794	0.962	14544461	4	14541957	14545458	.	-	CDS	0
AT4G29730	4	14563474	14563476	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36893	16	.	1.6505900000000002	1.65688	0.16505	14563475	4	14562022	14565523	.	-	CDS	0
AT4G29735	4	14566681	14566683	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36894	40	.	2.4796	4.0667300000000015	1.23894	14566682	4	14563777	14567278	.	-	CDS	0
AT4G29740	4	14566681	14566683	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36894	40	.	2.4796	4.0667300000000015	1.23894	14566682	4	14563350	14566851	.	+	CDS	0
AT4G29750	4	14568152	14568154	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36897	31	.	2.23455	3.18178	0.7545	14568153	4	14566727	14570228	.	+	CDS	0
AT4G29760	4	14571538	14571540	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36902	23	.	2.05215	2.36835	0.35023000000000004	14571539	4	14571113	14574614	.	+	CDS	0
AT4G29770	4	14576058	14576060	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36904	22	.	1.9940200000000001	2.24282	0.35023000000000004	14576059	4	14572717	14576218	.	+	CDS	0
AT4G29780	4	14580345	14580347	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36909	145	.	4.68807	14.51595	10.43858	14580346	4	14576858	14580359	.	+	CDS	0
AT4G29790	4	14583403	14583405	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36910	35	.	2.3262400000000003	3.5969900000000004	0.962	14583404	4	14581227	14584728	.	+	CDS	0
AT4G29800	4	14594957	14594959	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36921	37	.	2.20437	3.75708	1.09626	14594958	4	14592036	14595537	.	-	CDS	0
AT4G29810	4	14597391	14597393	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36922	36	.	2.40836	3.60794	0.962	14597392	4	14594741	14598242	.	-	CDS	0
AT4G29820	4	14599804	14599806	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36925	45	.	2.69332	4.54661	1.57194	14599805	4	14596817	14600318	.	-	CDS	0
AT4G29830	4	14597391	14597393	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36922	36	.	2.40836	3.60794	0.962	14597392	4	14594727	14598228	.	+	CDS	0
AT4G29840	4	14600742	14600744	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36926	23	.	2.05215	2.36835	0.35023000000000004	14600743	4	14600514	14604015	.	-	CDS	0
AT4G29850	4	14605157	14605159	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36932	26	.	2.06324	2.6186	0.54474	14605158	4	14602374	14605875	.	-	CDS	0
AT4G29860	4	14608194	14608196	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36934	45	.	2.69332	4.54661	1.57194	14608195	4	14605204	14608705	.	-	CDS	0
AT4G29870	4	14605157	14605159	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36932	26	.	2.06324	2.6186	0.54474	14605158	4	14603011	14606512	.	+	CDS	0
AT4G29880	4	14610866	14610868	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36937	90	.	3.61945	9.049	5.31871	14610867	4	14607879	14611380	.	-	CDS	0
AT4G29890	4	14608194	14608196	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36934	45	.	2.69332	4.54661	1.57194	14608195	4	14605867	14609368	.	+	CDS	0
AT4G29900	4	14618908	14618910	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36946	45	.	2.62208	4.54661	1.57194	14618909	4	14618275	14621776	.	-	CDS	0
AT4G29905	4	14629267	14629269	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36948	13	.	1.61775	1.34584	0.11167	14629268	4	14626930	14630431	.	-	CDS	0
AT4G29920	4	14635700	14635702	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36952	23	.	2.05215	2.36835	0.35023000000000004	14635701	4	14635385	14638886	.	-	CDS	0
AT4G29940	4	14652368	14652370	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36955	35	.	2.3262400000000003	3.5969900000000004	0.962	14652369	4	14652210	14655711	.	-	CDS	0
AT4G29960	4	14663217	14663219	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36960	32	.	2.26675	3.2612799999999997	0.82224	14663218	4	14661774	14665275	.	-	CDS	0
AT4G29970	4	14665439	14665441	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36962	36	.	2.33712	3.60794	0.962	14665440	4	14663417	14666918	.	-	CDS	0
AT4G29980	4	14665439	14665441	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36962	36	.	2.33712	3.60794	0.962	14665440	4	14665046	14668547	.	-	CDS	0
AT4G29990	4	14671906	14671908	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36969	20	.	1.90967	2.00457	0.2394	14671907	4	14668938	14672439	.	-	CDS	0
AT4G30000	4	14673718	14673720	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36972	45	.	2.62208	4.54661	1.57194	14673719	4	14671897	14675398	.	-	CDS	0
AT4G30010	4	14672847	14672849	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36970	27	.	2.12339	2.75765	0.58735	14672848	4	14669946	14673447	.	+	CDS	0
AT4G30020	4	14675701	14675703	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36973	21	.	1.75226	2.14348	0.35023000000000004	14675702	4	14675250	14678751	.	+	CDS	0
AT4G30030	4	14685657	14685659	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36979	40	.	2.55084	4.0667300000000015	1.23894	14685658	4	14682984	14686485	.	-	CDS	0
AT4G30040	4	14685657	14685659	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36979	40	.	2.55084	4.0667300000000015	1.23894	14685658	4	14682601	14686102	.	+	CDS	0
AT4G30060	4	14691402	14691404	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36983	34	.	2.3271	3.4096300000000004	0.95445	14691403	4	14691019	14694520	.	-	CDS	0
AT4G30064	4	14691402	14691404	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36983	34	.	2.3271	3.4096300000000004	0.95445	14691403	4	14691301	14694802	.	+	CDS	0
AT4G30080	4	14707863	14707865	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36986	22	.	1.91573	2.27547	0.35023000000000004	14707864	4	14705064	14708565	.	-	CDS	0
AT4G30090	4	14711561	14711563	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36989	23	.	2.05215	2.36835	0.35023000000000004	14711562	4	14711112	14714613	.	-	CDS	0
AT4G30097	4	14715239	14715241	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36992	23	.	2.05215	2.36835	0.35023000000000004	14715240	4	14713161	14716662	.	-	CDS	0
AT4G30100	4	14711561	14711563	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_36989	23	.	2.05215	2.36835	0.35023000000000004	14711562	4	14711190	14714691	.	+	CDS	0
AT4G30120	4	14735609	14735611	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_37006	31	.	2.14165	3.18684	0.7545	14735610	4	14733002	14736503	.	-	CDS	0
