feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT5G11490	5	3670368	3670370	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32903	17	.	1.67356	1.75217	0.10593	3670369	5	3668963	3672464	.	+	CDS	0
AT5G11500	5	3675621	3675623	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32905	49	.	2.5928299999999997	4.92221	1.6734799999999999	3675622	5	3673746	3677247	.	+	CDS	0
AT5G11510	5	3677789	3677791	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32909	40	.	2.40898	4.00826	0.9909600000000001	3677790	5	3677451	3680952	.	+	CDS	0
AT5G11520	5	3688164	3688166	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32915	15	.	1.62665	1.54346	0.10593	3688165	5	3687221	3690722	.	-	CDS	0
AT5G11530	5	3696848	3696850	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32917	19	.	1.6725	1.93563	0.22008000000000005	3696849	5	3694139	3697640	.	+	CDS	0
AT5G11540	5	3705574	3705576	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32919	15	.	1.59785	1.5641399999999999	0.10593	3705575	5	3704481	3707982	.	-	CDS	0
AT5G11550	5	3709570	3709572	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32920	22	.	1.84237	2.27413	0.34883000000000003	3709571	5	3708647	3712148	.	-	CDS	0
AT5G11560	5	3713559	3713561	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32921	31	.	2.1332	3.17075	0.63723	3713560	5	3713494	3716995	.	-	CDS	0
AT5G11570	5	3719744	3719746	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32924	24	.	1.94934	2.41624	0.35705	3719745	5	3717776	3721277	.	-	CDS	0
AT5G11590	5	3731137	3731139	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32930	32	.	2.09177	3.20989	0.664	3731138	5	3727999	3731500	.	-	CDS	0
AT5G11600	5	3737139	3737141	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32936	40	.	2.40898	4.00826	0.9909600000000001	3737140	5	3734515	3738016	.	-	CDS	0
AT5G11610	5	3737679	3737681	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32937	24	.	1.91893	2.47033	0.37936	3737680	5	3737452	3740953	.	-	CDS	0
AT5G11620	5	3741148	3741150	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32938	24	.	1.94934	2.41624	0.35705	3741149	5	3739627	3743128	.	-	CDS	0
AT5G11630	5	3737679	3737681	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32937	24	.	1.91893	2.47033	0.37936	3737680	5	3737544	3741045	.	+	CDS	0
AT5G11640	5	3741148	3741150	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32938	24	.	1.94934	2.41624	0.35705	3741149	5	3739007	3742508	.	+	CDS	0
AT5G11650	5	3743197	3743199	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32940	35	.	2.22512	3.57956	0.72713	3743198	5	3742068	3745569	.	+	CDS	0
AT5G11660	5	3748340	3748342	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32942	37	.	2.14571	3.7386699999999995	0.85696	3748341	5	3745879	3749380	.	+	CDS	0
AT5G11670	5	3753696	3753698	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32945	27	.	2.04127	2.78267	0.49849	3753697	5	3751455	3754956	.	+	CDS	0
AT5G11680	5	3759303	3759305	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32947	10	.	1.4486	1.07853	0.052489999999999995	3759304	5	3756462	3759963	.	+	CDS	0
AT5G11690	5	3762258	3762260	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32949	49	.	2.5928299999999997	4.92221	1.6734799999999999	3762259	5	3758758	3762259	.	+	CDS	0
AT5G11710	5	3770263	3770265	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32953	20	.	1.8574099999999998	2.07239	0.22008000000000005	3770264	5	3769980	3773481	.	+	CDS	0
AT5G11720	5	3775856	3775858	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32954	31	.	2.1332	3.17075	0.63723	3775857	5	3773839	3777340	.	+	CDS	0
AT5G11730	5	3777978	3777980	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32955	24	.	1.94934	2.41624	0.35705	3777979	5	3777962	3781463	.	+	CDS	0
AT5G11740	5	3782666	3782668	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32958	17	.	1.60445	1.75236	0.10593	3782667	5	3781317	3784818	.	+	CDS	0
AT5G11750	5	3785274	3785276	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32959	20	.	1.8574099999999998	2.07239	0.22008000000000005	3785275	5	3784342	3787843	.	+	CDS	0
AT5G11770	5	3794704	3794706	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32962	31	.	2.1332	3.17075	0.63723	3794705	5	3792429	3795930	.	-	CDS	0
AT5G11780	5	3791775	3791777	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32961	16	.	1.6764299999999999	1.65688	0.10593	3791776	5	3790927	3794428	.	+	CDS	0
AT5G11790	5	3796985	3796987	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32963	24	.	1.8257299999999999	2.46164	0.37564000000000003	3796986	5	3796681	3800182	.	+	CDS	0
AT5G11800	5	3808950	3808952	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32966	21	.	1.8598299999999999	2.19867	0.30994	3808951	5	3807569	3811070	.	-	CDS	0
AT5G11810	5	3807149	3807151	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32965	24	.	1.94688	2.41026	0.35705	3807150	5	3805738	3809239	.	+	CDS	0
AT5G11820	5	3813137	3813139	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32967	24	.	1.94934	2.41624	0.35705	3813138	5	3810676	3814177	.	-	CDS	0
AT5G11830	5	3815000	3815002	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32969	40	.	2.40898	4.00826	0.9909600000000001	3815001	5	3812544	3816045	.	-	CDS	0
AT5G11840	5	3815000	3815002	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32969	40	.	2.40898	4.00826	0.9909600000000001	3815001	5	3814305	3817806	.	-	CDS	0
AT5G11850	5	3822486	3822488	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32972	24	.	1.94934	2.41624	0.35705	3822487	5	3820524	3824025	.	-	CDS	0
AT5G11860	5	3825086	3825088	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32974	35	.	2.31705	3.57956	0.72713	3825087	5	3822895	3826396	.	-	CDS	0
AT5G11870	5	3825086	3825088	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32974	35	.	2.31705	3.57956	0.72713	3825087	5	3822719	3826220	.	+	CDS	0
AT5G11880	5	3830776	3830778	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32977	31	.	2.1332	3.17075	0.63723	3830777	5	3829442	3832943	.	-	CDS	0
AT5G11890	5	3830776	3830778	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32977	31	.	2.1332	3.17075	0.63723	3830777	5	3828769	3832270	.	+	CDS	0
AT5G11910	5	3839114	3839116	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32980	18	.	1.7461	1.81644	0.15624000000000002	3839115	5	3837682	3841183	.	-	CDS	0
AT5G11920	5	3837308	3837310	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32979	24	.	1.90116	2.46164	0.37564000000000003	3837309	5	3836489	3839990	.	+	CDS	0
AT5G11930	5	3846673	3846675	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32984	31	.	2.1332	3.17075	0.63723	3846674	5	3845111	3848612	.	-	CDS	0
AT5G11940	5	3846673	3846675	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32984	31	.	2.1332	3.17075	0.63723	3846674	5	3846282	3849783	.	+	CDS	0
AT5G11950	5	3854214	3854216	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32987	27	.	1.92238	2.73458	0.49849	3854215	5	3852071	3855572	.	+	CDS	0
AT5G11960	5	3862003	3862005	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32991	40	.	2.40898	4.00826	0.9909600000000001	3862004	5	3860962	3864463	.	-	CDS	0
AT5G11970	5	3865859	3865861	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32995	25	.	1.94753	2.54351	0.43621000000000004	3865860	5	3863106	3866607	.	-	CDS	0
AT5G12000	5	3879765	3879767	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33000	13	.	1.58964	1.37419	0.10593	3879766	5	3876280	3879781	.	-	CDS	0
AT5G12010	5	3881777	3881779	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33002	40	.	2.25851	4.09629	1.06515	3881778	5	3878983	3882484	.	-	CDS	0
AT5G12020	5	3883264	3883266	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33004	34	.	2.27857	3.47761	0.72713	3883265	5	3882376	3885877	.	-	CDS	0
AT5G12030	5	3885707	3885709	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33006	18	.	1.6123	1.85136	0.17309000000000002	3885708	5	3884184	3887685	.	-	CDS	0
AT5G12040	5	3883264	3883266	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33004	34	.	2.27857	3.47761	0.72713	3883265	5	3882161	3885662	.	+	CDS	0
AT5G12043	5	3888685	3888687	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33007	32	.	2.13895	3.2581700000000002	0.70529	3888686	5	3888394	3891895	.	-	CDS	0
AT5G12050	5	3888685	3888687	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33007	32	.	2.13895	3.2581700000000002	0.70529	3888686	5	3887212	3890713	.	+	CDS	0
AT5G12080	5	3901773	3901775	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33011	38	.	2.1728400000000003	3.82504	0.91494	3901774	5	3900423	3903924	.	-	CDS	0
AT5G12100	5	3911228	3911230	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33012	20	.	1.8574099999999998	2.07239	0.22008000000000005	3911229	5	3908387	3911888	.	+	CDS	0
AT5G12120	5	3920530	3920532	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33015	35	.	2.12744	3.52909	0.72713	3920531	5	3917588	3921089	.	-	CDS	0
AT5G12130	5	3917621	3917623	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33014	24	.	1.94934	2.41624	0.35705	3917622	5	3916612	3920113	.	+	CDS	0
AT5G12140	5	3926161	3926163	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33019	64	.	2.96054	6.42408	3.00061	3926162	5	3923436	3926937	.	-	CDS	0
AT5G12150	5	3933007	3933009	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33023	23	.	1.89116	2.3992	0.35705	3933008	5	3929600	3933101	.	-	CDS	0
AT5G12170	5	3929689	3929691	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33022	16	.	1.73617	1.6887599999999998	0.10593	3929690	5	3928648	3932149	.	+	CDS	0
AT5G12180	5	3935621	3935623	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33025	23	.	1.91697	2.3376200000000003	0.35705	3935622	5	3934135	3937636	.	+	CDS	0
AT5G12190	5	3943270	3943272	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33027	35	.	2.31705	3.57956	0.72713	3943271	5	3940605	3944106	.	-	CDS	0
AT5G12200	5	3947561	3947563	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33028	27	.	2.04127	2.78267	0.49849	3947562	5	3944227	3947728	.	-	CDS	0
AT5G12210	5	3947561	3947563	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33028	27	.	2.04127	2.78267	0.49849	3947562	5	3944253	3947754	.	+	CDS	0
AT5G12220	5	3947561	3947563	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33028	27	.	2.04127	2.78267	0.49849	3947562	5	3947217	3950718	.	+	CDS	0
AT5G12230	5	3956180	3956182	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33031	29	.	2.0862700000000003	2.96286	0.61106	3956181	5	3954785	3958286	.	-	CDS	0
AT5G12235	5	3956180	3956182	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33031	29	.	2.0862700000000003	2.96286	0.61106	3956181	5	3954739	3958240	.	+	CDS	0
AT5G12236	5	3956180	3956182	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33031	29	.	2.0862700000000003	2.96286	0.61106	3956181	5	3955147	3958648	.	+	CDS	0
AT5G12240	5	3963139	3963141	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33034	17	.	1.7654900000000002	1.75217	0.10593	3963140	5	3960277	3963778	.	-	CDS	0
AT5G12250	5	3965234	3965236	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33036	33	.	2.2441	3.38594	0.72713	3965235	5	3962471	3965972	.	-	CDS	0
AT5G12260	5	3965234	3965236	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33036	33	.	2.2441	3.38594	0.72713	3965235	5	3963416	3966917	.	+	CDS	0
AT5G12270	5	3974083	3974085	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33039	27	.	2.04127	2.78267	0.49849	3974084	5	3970801	3974302	.	-	CDS	0
AT5G12280	5	3974083	3974085	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33039	27	.	2.04127	2.78267	0.49849	3974084	5	3973136	3976637	.	-	CDS	0
AT5G12290	5	3979791	3979793	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33043	49	.	2.5928299999999997	4.92221	1.6734799999999999	3979792	5	3977566	3981067	.	-	CDS	0
AT5G12300	5	3979791	3979793	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33043	49	.	2.5928299999999997	4.92221	1.6734799999999999	3979792	5	3979132	3982633	.	-	CDS	0
AT5G12320	5	3979791	3979793	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33043	49	.	2.5928299999999997	4.92221	1.6734799999999999	3979792	5	3979761	3983262	.	+	CDS	0
AT5G12323	5	3985810	3985812	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33045	16	.	1.60867	1.67203	0.10593	3985811	5	3984702	3988203	.	-	CDS	0
AT5G12330	5	3992370	3992372	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33047	42	.	2.42216	4.23234	1.17095	3992371	5	3988908	3992409	.	-	CDS	0
AT5G12340	5	3996045	3996047	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33048	18	.	1.67488	1.84535	0.16815	3996046	5	3993110	3996611	.	-	CDS	0
AT5G12350	5	3996045	3996047	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33048	18	.	1.67488	1.84535	0.16815	3996046	5	3992788	3996289	.	+	CDS	0
AT5G12360	5	4001818	4001820	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33051	40	.	2.40898	4.00826	0.9909600000000001	4001819	5	4001748	4005249	.	-	CDS	0
AT5G12370	5	4008348	4008350	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33058	30	.	1.90862	3.0150099999999997	0.63723	4008349	5	4007945	4011446	.	-	CDS	0
AT5G12380	5	4006669	4006671	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33055	56	.	2.7037	5.631069999999999	2.2894400000000004	4006670	5	4006222	4009723	.	+	CDS	0
AT5G12410	5	4024605	4024607	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33063	20	.	1.8574099999999998	2.07239	0.22008000000000005	4024606	5	4023450	4026951	.	-	CDS	0
AT5G12420	5	4026279	4026281	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33064	13	.	1.59346	1.3823	0.10593	4026280	5	4026215	4029716	.	-	CDS	0
AT5G12440	5	4041080	4041082	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33068	20	.	1.82657	2.00142	0.22008000000000005	4041081	5	4038104	4041605	.	-	CDS	0
AT5G12450	5	4038002	4038004	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33066	44	.	2.5009099999999997	4.45606	1.3040200000000002	4038003	5	4037936	4041437	.	+	CDS	0
AT5G12460	5	4041080	4041082	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33068	20	.	1.82657	2.00142	0.22008000000000005	4041081	5	4040056	4043557	.	+	CDS	0
AT5G12470	5	4047723	4047725	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33069	35	.	2.31705	3.57956	0.72713	4047724	5	4046790	4050291	.	-	CDS	0
AT5G12480	5	4052681	4052683	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33073	35	.	2.31705	3.57956	0.72713	4052682	5	4049535	4053036	.	-	CDS	0
AT5G12840	5	4053726	4053728	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33074	151	.	4.5233099999999995	15.124020000000002	11.48925	4053727	5	4052461	4055962	.	-	CDS	0
AT5G12850	5	4055656	4055658	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33076	24	.	1.94934	2.41624	0.35705	4055657	5	4054067	4057568	.	+	CDS	0
AT5G12860	5	4062258	4062260	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33077	35	.	2.12744	3.52909	0.72713	4062259	5	4061419	4064920	.	-	CDS	0
AT5G12870	5	4066352	4066354	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33079	21	.	1.8325099999999999	2.13223	0.26611999999999997	4066353	5	4064439	4067940	.	-	CDS	0
AT5G12880	5	4070423	4070425	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33080	22	.	1.84237	2.27413	0.34883000000000003	4070424	5	4068435	4071936	.	-	CDS	0
AT5G12890	5	4073710	4073712	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33084	26	.	1.92534	2.61504	0.47684	4073711	5	4070624	4074125	.	-	CDS	0
AT5G12930	5	4087193	4087195	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33087	35	.	2.31705	3.57956	0.72713	4087194	5	4084722	4088223	.	-	CDS	0
AT5G12940	5	4087193	4087195	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33087	35	.	2.31705	3.57956	0.72713	4087194	5	4084781	4088282	.	+	CDS	0
AT5G12950	5	4091043	4091045	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33090	30	.	2.11603	3.04303	0.63723	4091044	5	4090116	4093617	.	+	CDS	0
AT5G12980	5	4110320	4110322	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33095	64	.	2.96054	6.42408	3.00061	4110321	5	4107639	4111140	.	-	CDS	0
AT5G12990	5	4110320	4110322	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33095	64	.	2.96054	6.42408	3.00061	4110321	5	4109268	4112769	.	-	CDS	0
AT5G13020	5	4133622	4133624	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33105	38	.	2.36898	3.8984400000000003	0.97503	4133623	5	4131589	4135090	.	-	CDS	0
AT5G13030	5	4133622	4133624	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33105	38	.	2.36898	3.8984400000000003	0.97503	4133623	5	4130215	4133716	.	+	CDS	0
AT5G13050	5	4139415	4139417	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33110	31	.	2.1332	3.17075	0.63723	4139416	5	4138211	4141712	.	-	CDS	0
AT5G13070	5	4146731	4146733	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33111	18	.	1.7071599999999998	1.8277	0.16443	4146732	5	4145215	4148716	.	+	CDS	0
AT5G13080	5	4151896	4151898	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33115	35	.	2.22231	3.5718300000000003	0.72713	4151897	5	4150519	4154020	.	-	CDS	0
AT5G13090	5	4155223	4155225	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33119	16	.	1.60867	1.67203	0.10593	4155224	5	4154067	4157568	.	-	CDS	0
AT5G13100	5	4155223	4155225	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33119	16	.	1.60867	1.67203	0.10593	4155224	5	4153788	4157289	.	+	CDS	0
AT5G13120	5	4165589	4165591	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33124	33	.	2.17425	3.3572900000000003	0.72713	4165590	5	4164220	4167721	.	-	CDS	0
AT5G13130	5	4165589	4165591	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33124	33	.	2.17425	3.3572900000000003	0.72713	4165590	5	4163754	4167255	.	+	CDS	0
AT5G13140	5	4172861	4172863	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33129	27	.	2.04127	2.78267	0.49849	4172862	5	4171244	4174745	.	-	CDS	0
AT5G13150	5	4175731	4175733	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33130	24	.	1.94934	2.41624	0.35705	4175732	5	4174430	4177931	.	-	CDS	0
AT5G13160	5	4175731	4175733	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33130	24	.	1.94934	2.41624	0.35705	4175732	5	4173853	4177354	.	+	CDS	0
AT5G13170	5	4182897	4182899	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33134	47	.	2.39889	4.71973	1.52855	4182898	5	4182671	4186172	.	-	CDS	0
AT5G13180	5	4193731	4193733	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33139	26	.	1.92343	2.6099200000000002	0.47684	4193732	5	4193642	4197143	.	+	CDS	0
AT5G13190	5	4207011	4207013	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33142	17	.	1.7654900000000002	1.75217	0.10593	4207012	5	4205705	4209206	.	-	CDS	0
AT5G13200	5	4207011	4207013	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33142	17	.	1.7654900000000002	1.75217	0.10593	4207012	5	4204080	4207581	.	+	CDS	0
AT5G13230	5	4221676	4221678	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33143	15	.	1.6492099999999998	1.59479	0.10593	4221677	5	4219513	4223014	.	+	CDS	0
AT5G13250	5	4232896	4232898	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33148	21	.	1.85155	2.17853	0.29773	4232897	5	4231485	4234986	.	+	CDS	0
AT5G13260	5	4241911	4241913	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33151	32	.	2.09177	3.20989	0.664	4241912	5	4240163	4243664	.	+	CDS	0
AT5G13270	5	4250373	4250375	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33155	18	.	1.67488	1.84535	0.16815	4250374	5	4248712	4252213	.	-	CDS	0
AT5G13280	5	4246998	4247000	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33153	31	.	2.0520099999999997	3.15512	0.63723	4246999	5	4246515	4250016	.	+	CDS	0
AT5G13290	5	4255186	4255188	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33159	40	.	2.40898	4.00826	0.9909600000000001	4255187	5	4253715	4257216	.	-	CDS	0
AT5G13300	5	4263547	4263549	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33163	35	.	2.31705	3.57956	0.72713	4263548	5	4261518	4265019	.	-	CDS	0
AT5G13310	5	4263547	4263549	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33163	35	.	2.31705	3.57956	0.72713	4263548	5	4260560	4264061	.	+	CDS	0
AT5G13320	5	4266792	4266794	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33167	29	.	2.06603	2.99206	0.61695	4266793	5	4265901	4269402	.	+	CDS	0
AT5G13350	5	4278512	4278514	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33172	35	.	2.31705	3.57956	0.72713	4278513	5	4276883	4280384	.	+	CDS	0
AT5G13360	5	4283432	4283434	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33173	19	.	1.7594	1.95445	0.22008000000000005	4283433	5	4280487	4283988	.	+	CDS	0
AT5G13370	5	4286695	4286697	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33174	44	.	2.5009099999999997	4.45606	1.3040200000000002	4286696	5	4283995	4287496	.	+	CDS	0
AT5G13390	5	4293055	4293057	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33175	20	.	1.8574099999999998	2.07239	0.22008000000000005	4293056	5	4289808	4293309	.	+	CDS	0
AT5G13420	5	4306610	4306612	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33177	33	.	2.10385	3.3081099999999997	0.72713	4306611	5	4303712	4307213	.	-	CDS	0
AT5G13430	5	4307976	4307978	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33178	29	.	2.09128	2.9763599999999997	0.61106	4307977	5	4306899	4310400	.	-	CDS	0
AT5G13440	5	4310702	4310704	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33181	16	.	1.7203099999999998	1.6545	0.10593	4310703	5	4309522	4313023	.	-	CDS	0
AT5G13480	5	4332362	4332364	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33185	12	.	1.4661600000000001	1.2524	0.09812	4332363	5	4331057	4334558	.	-	CDS	0
AT5G13490	5	4334995	4334997	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_33186	31	.	2.1332	3.17075	0.63723	4334996	5	4333033	4336534	.	+	CDS	0
