feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT5G07572	5	2397363	2397365	gELF3myc-17C_S10_peak_34537	19	.	1.7956599999999998	1.99279	0.32653000000000004	2397364	5	2393912	2397413	.	+	CDS	0
AT5G07580	5	2397363	2397365	gELF3myc-17C_S10_peak_34537	19	.	1.7956599999999998	1.99279	0.32653000000000004	2397364	5	2396524	2400025	.	+	CDS	0
AT5G07590	5	2405484	2405486	gELF3myc-17C_S10_peak_34538	25	.	2.2187200000000002	2.58112	0.50749	2405485	5	2403231	2406732	.	-	CDS	0
AT5G07600	5	2405484	2405486	gELF3myc-17C_S10_peak_34538	25	.	2.2187200000000002	2.58112	0.50749	2405485	5	2404981	2408482	.	-	CDS	0
AT5G07610	5	2405484	2405486	gELF3myc-17C_S10_peak_34538	25	.	2.2187200000000002	2.58112	0.50749	2405485	5	2403067	2406568	.	+	CDS	0
AT5G07620	5	2409247	2409249	gELF3myc-17C_S10_peak_34541	34	.	2.37004	3.48863	1.06667	2409248	5	2408566	2412067	.	-	CDS	0
AT5G07630	5	2409247	2409249	gELF3myc-17C_S10_peak_34541	34	.	2.37004	3.48863	1.06667	2409248	5	2407702	2411203	.	+	CDS	0
AT5G07640	5	2415285	2415287	gELF3myc-17C_S10_peak_34543	25	.	2.2187200000000002	2.58112	0.50749	2415286	5	2411846	2415347	.	+	CDS	0
AT5G07650	5	2424280	2424282	gELF3myc-17C_S10_peak_34548	16	.	1.8153099999999998	1.69607	0.1999	2424281	5	2421314	2424815	.	-	CDS	0
AT5G07670	5	2430130	2430132	gELF3myc-17C_S10_peak_34553	53	.	3.22722	5.36715	2.54415	2430131	5	2427420	2430921	.	+	CDS	0
AT5G07680	5	2433617	2433619	gELF3myc-17C_S10_peak_34555	28	.	2.24221	2.8489	0.74129	2433618	5	2433091	2436592	.	+	CDS	0
AT5G07690	5	2446892	2446894	gELF3myc-17C_S10_peak_34559	27	.	2.25941	2.76916	0.67099	2446893	5	2444089	2447590	.	+	CDS	0
AT5G07700	5	2449402	2449404	gELF3myc-17C_S10_peak_34560	33	.	2.5135099999999997	3.39261	1.00857	2449403	5	2447324	2450825	.	+	CDS	0
AT5G07720	5	2455082	2455084	gELF3myc-17C_S10_peak_34561	21	.	1.9267400000000001	2.11876	0.32653000000000004	2455083	5	2452756	2456257	.	+	CDS	0
AT5G07730	5	2460548	2460550	gELF3myc-17C_S10_peak_34564	16	.	1.8153099999999998	1.69607	0.1999	2460549	5	2457883	2461384	.	-	CDS	0
AT5G07740	5	2469277	2469279	gELF3myc-17C_S10_peak_34566	60	.	3.4289199999999997	6.00704	3.14929	2469278	5	2466080	2469581	.	-	CDS	0
AT5G07760	5	2468065	2468067	gELF3myc-17C_S10_peak_34565	21	.	2.01701	2.11983	0.32653000000000004	2468066	5	2465238	2468739	.	+	CDS	0
AT5G07790	5	2483052	2483054	gELF3myc-17C_S10_peak_34567	33	.	2.5135099999999997	3.39261	1.00857	2483053	5	2481072	2484573	.	+	CDS	0
AT5G07810	5	2498882	2498884	gELF3myc-17C_S10_peak_34577	44	.	2.89435	4.48273	1.7703099999999998	2498883	5	2497984	2501485	.	-	CDS	0
AT5G07840	5	2507365	2507367	gELF3myc-17C_S10_peak_34580	30	.	2.42042	3.07728	0.7430399999999999	2507366	5	2506791	2510292	.	-	CDS	0
AT5G07842	5	2507365	2507367	gELF3myc-17C_S10_peak_34580	30	.	2.42042	3.07728	0.7430399999999999	2507366	5	2507158	2510659	.	-	CDS	0
AT5G07850	5	2507365	2507367	gELF3myc-17C_S10_peak_34580	30	.	2.42042	3.07728	0.7430399999999999	2507366	5	2505916	2509417	.	+	CDS	0
AT5G07860	5	2511916	2511918	gELF3myc-17C_S10_peak_34581	44	.	2.89435	4.48273	1.7703099999999998	2511917	5	2508448	2511949	.	+	CDS	0
AT5G07870	5	2511916	2511918	gELF3myc-17C_S10_peak_34581	44	.	2.89435	4.48273	1.7703099999999998	2511917	5	2510863	2514364	.	+	CDS	0
AT5G07880	5	2519076	2519078	gELF3myc-17C_S10_peak_34585	53	.	3.22722	5.36715	2.54415	2519077	5	2516194	2519695	.	-	CDS	0
AT5G07890	5	2519076	2519078	gELF3myc-17C_S10_peak_34585	53	.	3.22722	5.36715	2.54415	2519077	5	2518993	2522494	.	-	CDS	0
AT5G07900	5	2519076	2519078	gELF3myc-17C_S10_peak_34585	53	.	3.22722	5.36715	2.54415	2519077	5	2517187	2520688	.	+	CDS	0
AT5G07910	5	2525070	2525072	gELF3myc-17C_S10_peak_34588	39	.	2.70139	3.9184400000000004	1.34263	2525071	5	2523269	2526770	.	-	CDS	0
AT5G07920	5	2530418	2530420	gELF3myc-17C_S10_peak_34591	29	.	2.2478599999999997	2.97473	0.7430399999999999	2530419	5	2527896	2531397	.	-	CDS	0
AT5G07930	5	2530418	2530420	gELF3myc-17C_S10_peak_34591	29	.	2.2478599999999997	2.97473	0.7430399999999999	2530419	5	2527864	2531365	.	+	CDS	0
AT5G07940	5	2534841	2534843	gELF3myc-17C_S10_peak_34592	16	.	1.8153099999999998	1.69607	0.1999	2534842	5	2531719	2535220	.	+	CDS	0
AT5G07950	5	2542644	2542646	gELF3myc-17C_S10_peak_34597	53	.	3.22722	5.36715	2.54415	2542645	5	2541547	2545048	.	-	CDS	0
AT5G07960	5	2542644	2542646	gELF3myc-17C_S10_peak_34597	53	.	3.22722	5.36715	2.54415	2542645	5	2539349	2542850	.	+	CDS	0
AT5G07970	5	2549075	2549077	gELF3myc-17C_S10_peak_34602	15	.	1.7366099999999998	1.56372	0.1999	2549076	5	2547416	2550917	.	-	CDS	0
AT5G08000	5	2562145	2562147	gELF3myc-17C_S10_peak_34605	36	.	2.6221200000000002	3.6059400000000004	1.06667	2562146	5	2560683	2564184	.	+	CDS	0
AT5G08020	5	2570579	2570581	gELF3myc-17C_S10_peak_34606	21	.	1.92566	2.19707	0.39436	2570580	5	2569106	2572607	.	+	CDS	0
AT5G08030	5	2577448	2577450	gELF3myc-17C_S10_peak_34612	28	.	2.31548	2.877	0.7430399999999999	2577449	5	2576270	2579771	.	-	CDS	0
AT5G08040	5	2578288	2578290	gELF3myc-17C_S10_peak_34613	21	.	2.01701	2.11983	0.32653000000000004	2578289	5	2577573	2581074	.	-	CDS	0
AT5G08050	5	2577448	2577450	gELF3myc-17C_S10_peak_34612	28	.	2.31548	2.877	0.7430399999999999	2577449	5	2575417	2578918	.	+	CDS	0
AT5G08055	5	2577448	2577450	gELF3myc-17C_S10_peak_34612	28	.	2.31548	2.877	0.7430399999999999	2577449	5	2576400	2579901	.	+	CDS	0
AT5G08060	5	2578288	2578290	gELF3myc-17C_S10_peak_34613	21	.	2.01701	2.11983	0.32653000000000004	2578289	5	2577587	2581088	.	+	CDS	0
AT5G08070	5	2583937	2583939	gELF3myc-17C_S10_peak_34617	29	.	2.2478599999999997	2.97473	0.7430399999999999	2583938	5	2581884	2585385	.	+	CDS	0
AT5G08080	5	2585705	2585707	gELF3myc-17C_S10_peak_34619	36	.	2.6221200000000002	3.6059400000000004	1.06667	2585706	5	2585531	2589032	.	+	CDS	0
AT5G08110	5	2600900	2600902	gELF3myc-17C_S10_peak_34624	27	.	2.21563	2.79485	0.69465	2600901	5	2599614	2603115	.	-	CDS	0
AT5G08130	5	2611229	2611231	gELF3myc-17C_S10_peak_34629	58	.	3.3777199999999996	5.8985400000000014	3.055	2611230	5	2609071	2612572	.	-	CDS	0
AT5G08139	5	2614021	2614023	gELF3myc-17C_S10_peak_34631	29	.	2.2478599999999997	2.97473	0.7430399999999999	2614022	5	2613486	2616987	.	+	CDS	0
AT5G08141	5	2618459	2618461	gELF3myc-17C_S10_peak_34633	30	.	2.3258900000000002	3.01822	0.7430399999999999	2618460	5	2616141	2619642	.	+	CDS	0
AT5G08150	5	2625508	2625510	gELF3myc-17C_S10_peak_34637	19	.	1.90782	1.92655	0.32653000000000004	2625509	5	2622098	2625599	.	-	CDS	0
AT5G08160	5	2630118	2630120	gELF3myc-17C_S10_peak_34639	19	.	1.92957	1.9651299999999998	0.32653000000000004	2630119	5	2627442	2630943	.	-	CDS	0
AT5G08170	5	2632627	2632629	gELF3myc-17C_S10_peak_34642	30	.	2.42042	3.07728	0.7430399999999999	2632628	5	2630547	2634048	.	-	CDS	0
AT5G08180	5	2635290	2635292	gELF3myc-17C_S10_peak_34644	28	.	2.24221	2.8489	0.74129	2635291	5	2632874	2636375	.	-	CDS	0
AT5G08185	5	2636836	2636838	gELF3myc-17C_S10_peak_34645	41	.	2.82382	4.165019999999998	1.48377	2636837	5	2634847	2638348	.	-	CDS	0
AT5G08190	5	2635290	2635292	gELF3myc-17C_S10_peak_34644	28	.	2.24221	2.8489	0.74129	2635291	5	2633203	2636704	.	+	CDS	0
AT5G08200	5	2636836	2636838	gELF3myc-17C_S10_peak_34645	41	.	2.82382	4.165019999999998	1.48377	2636837	5	2635384	2638885	.	+	CDS	0
AT5G08220	5	2644053	2644055	gELF3myc-17C_S10_peak_34652	41	.	2.82382	4.165019999999998	1.48377	2644054	5	2642491	2645992	.	-	CDS	0
AT5G08230	5	2649949	2649951	gELF3myc-17C_S10_peak_34656	25	.	2.2187200000000002	2.58112	0.50749	2649950	5	2649288	2652789	.	-	CDS	0
AT5G08240	5	2654570	2654572	gELF3myc-17C_S10_peak_34658	24	.	2.12252	2.40375	0.50749	2654571	5	2651836	2655337	.	-	CDS	0
AT5G08260	5	2654570	2654572	gELF3myc-17C_S10_peak_34658	24	.	2.12252	2.40375	0.50749	2654571	5	2654235	2657736	.	+	CDS	0
AT5G08270	5	2659284	2659286	gELF3myc-17C_S10_peak_34659	29	.	2.2478599999999997	2.97473	0.7430399999999999	2659285	5	2658746	2662247	.	+	CDS	0
AT5G08280	5	2667523	2667525	gELF3myc-17C_S10_peak_34663	25	.	2.2187200000000002	2.58112	0.50749	2667524	5	2665096	2668597	.	-	CDS	0
AT5G08290	5	2664701	2664703	gELF3myc-17C_S10_peak_34661	33	.	2.5084400000000002	3.3825800000000004	1.00251	2664702	5	2663042	2666543	.	+	CDS	0
AT5G08300	5	2664701	2664703	gELF3myc-17C_S10_peak_34661	33	.	2.5084400000000002	3.3825800000000004	1.00251	2664702	5	2664578	2668079	.	+	CDS	0
AT5G08305	5	2673804	2673806	gELF3myc-17C_S10_peak_34666	39	.	2.70139	3.9184400000000004	1.34263	2673805	5	2671238	2674739	.	-	CDS	0
AT5G08310	5	2678024	2678026	gELF3myc-17C_S10_peak_34667	39	.	2.70139	3.9184400000000004	1.34263	2678025	5	2674754	2678255	.	-	CDS	0
AT5G08315	5	2678024	2678026	gELF3myc-17C_S10_peak_34667	39	.	2.70139	3.9184400000000004	1.34263	2678025	5	2676080	2679581	.	-	CDS	0
AT5G08330	5	2679935	2679937	gELF3myc-17C_S10_peak_34670	66	.	3.6265099999999997	6.66215	3.78651	2679936	5	2677827	2681328	.	+	CDS	0
AT5G08335	5	2682808	2682810	gELF3myc-17C_S10_peak_34672	24	.	2.12252	2.40375	0.50749	2682809	5	2680011	2683512	.	+	CDS	0
AT5G08340	5	2682808	2682810	gELF3myc-17C_S10_peak_34672	24	.	2.12252	2.40375	0.50749	2682809	5	2680900	2684401	.	+	CDS	0
AT5G08350	5	2687410	2687412	gELF3myc-17C_S10_peak_34676	25	.	2.2187200000000002	2.58112	0.50749	2687411	5	2686675	2690176	.	-	CDS	0
AT5G08360	5	2687410	2687412	gELF3myc-17C_S10_peak_34676	25	.	2.2187200000000002	2.58112	0.50749	2687411	5	2686742	2690243	.	+	CDS	0
AT5G08370	5	2695219	2695221	gELF3myc-17C_S10_peak_34681	21	.	2.01701	2.11983	0.32653000000000004	2695220	5	2692941	2696442	.	-	CDS	0
AT5G08380	5	2699833	2699835	gELF3myc-17C_S10_peak_34682	13	.	1.53914	1.34981	0.12641	2699834	5	2697116	2700617	.	-	CDS	0
AT5G08390	5	2701731	2701733	gELF3myc-17C_S10_peak_34683	30	.	2.42042	3.07728	0.7430399999999999	2701732	5	2698447	2701948	.	+	CDS	0
AT5G08391	5	2699833	2699835	gELF3myc-17C_S10_peak_34682	13	.	1.53914	1.34981	0.12641	2699834	5	2696356	2699857	.	+	CDS	0
AT5G08400	5	2708906	2708908	gELF3myc-17C_S10_peak_34689	41	.	2.82382	4.165019999999998	1.48377	2708907	5	2708411	2711912	.	-	CDS	0
AT5G08415	5	2715785	2715787	gELF3myc-17C_S10_peak_34693	33	.	2.5084400000000002	3.3825800000000004	1.00251	2715786	5	2712601	2716102	.	-	CDS	0
AT5G08430	5	2715785	2715787	gELF3myc-17C_S10_peak_34693	33	.	2.5084400000000002	3.3825800000000004	1.00251	2715786	5	2713973	2717474	.	+	CDS	0
AT5G08440	5	2720212	2720214	gELF3myc-17C_S10_peak_34696	34	.	2.40843	3.4453400000000003	1.04398	2720213	5	2718036	2721537	.	+	CDS	0
AT5G08450	5	2733264	2733266	gELF3myc-17C_S10_peak_34703	33	.	2.5084400000000002	3.3825800000000004	1.00251	2733265	5	2732072	2735573	.	-	CDS	0
AT5G08460	5	2733264	2733266	gELF3myc-17C_S10_peak_34703	33	.	2.5084400000000002	3.3825800000000004	1.00251	2733265	5	2730219	2733720	.	+	CDS	0
AT5G08470	5	2733264	2733266	gELF3myc-17C_S10_peak_34703	33	.	2.5084400000000002	3.3825800000000004	1.00251	2733265	5	2732924	2736425	.	+	CDS	0
AT5G08480	5	2741619	2741621	gELF3myc-17C_S10_peak_34707	20	.	1.92802	2.0413099999999997	0.32653000000000004	2741620	5	2741485	2744986	.	+	CDS	0
AT5G08490	5	2749308	2749310	gELF3myc-17C_S10_peak_34712	21	.	2.01701	2.11983	0.32653000000000004	2749309	5	2747257	2750758	.	-	CDS	0
AT5G08500	5	2746682	2746684	gELF3myc-17C_S10_peak_34710	41	.	2.82382	4.165019999999998	1.48377	2746683	5	2745260	2748761	.	+	CDS	0
AT5G08505	5	2754433	2754435	gELF3myc-17C_S10_peak_34716	16	.	1.8153099999999998	1.69607	0.1999	2754434	5	2751856	2755357	.	-	CDS	0
AT5G08510	5	2751407	2751409	gELF3myc-17C_S10_peak_34715	30	.	2.42042	3.07728	0.7430399999999999	2751408	5	2750098	2753599	.	+	CDS	0
AT5G08520	5	2759981	2759983	gELF3myc-17C_S10_peak_34718	21	.	2.01701	2.11983	0.32653000000000004	2759982	5	2757241	2760742	.	-	CDS	0
AT5G08530	5	2764216	2764218	gELF3myc-17C_S10_peak_34721	25	.	2.2187200000000002	2.58112	0.50749	2764217	5	2761226	2764727	.	-	CDS	0
AT5G08535	5	2759981	2759983	gELF3myc-17C_S10_peak_34718	21	.	2.01701	2.11983	0.32653000000000004	2759982	5	2759454	2762955	.	+	CDS	0
AT5G08540	5	2764216	2764218	gELF3myc-17C_S10_peak_34721	25	.	2.2187200000000002	2.58112	0.50749	2764217	5	2760913	2764414	.	+	CDS	0
AT5G08550	5	2771387	2771389	gELF3myc-17C_S10_peak_34727	30	.	2.42042	3.07728	0.7430399999999999	2771388	5	2769782	2773283	.	-	CDS	0
AT5G08560	5	2775907	2775909	gELF3myc-17C_S10_peak_34729	25	.	2.2162	2.5765	0.50749	2775908	5	2773327	2776828	.	-	CDS	0
AT5G08565	5	2775907	2775909	gELF3myc-17C_S10_peak_34729	25	.	2.2162	2.5765	0.50749	2775908	5	2772963	2776464	.	+	CDS	0
AT5G08570	5	2775907	2775909	gELF3myc-17C_S10_peak_34729	25	.	2.2162	2.5765	0.50749	2775908	5	2775432	2778933	.	+	CDS	0
AT5G08580	5	2783374	2783376	gELF3myc-17C_S10_peak_34735	30	.	2.42042	3.07728	0.7430399999999999	2783375	5	2782461	2785962	.	-	CDS	0
AT5G08590	5	2781355	2781357	gELF3myc-17C_S10_peak_34733	36	.	2.6221200000000002	3.6059400000000004	1.06667	2781356	5	2780536	2784037	.	+	CDS	0
AT5G08600	5	2783374	2783376	gELF3myc-17C_S10_peak_34735	30	.	2.42042	3.07728	0.7430399999999999	2783375	5	2783297	2786798	.	+	CDS	0
AT5G08610	5	2789247	2789249	gELF3myc-17C_S10_peak_34737	41	.	2.82382	4.165019999999998	1.48377	2789248	5	2787340	2790841	.	+	CDS	0
AT5G08620	5	2792942	2792944	gELF3myc-17C_S10_peak_34738	21	.	2.01701	2.11983	0.32653000000000004	2792943	5	2791539	2795040	.	+	CDS	0
AT5G08630	5	2804852	2804854	gELF3myc-17C_S10_peak_34742	30	.	2.42042	3.07728	0.7430399999999999	2804853	5	2801638	2805139	.	-	CDS	0
AT5G08640	5	2801960	2801962	gELF3myc-17C_S10_peak_34740	21	.	2.01701	2.11983	0.32653000000000004	2801961	5	2801008	2804509	.	+	CDS	0
AT5G08650	5	2812895	2812897	gELF3myc-17C_S10_peak_34749	25	.	2.2187200000000002	2.58112	0.50749	2812896	5	2812720	2816221	.	-	CDS	0
AT5G08660	5	2812895	2812897	gELF3myc-17C_S10_peak_34749	25	.	2.2187200000000002	2.58112	0.50749	2812896	5	2811525	2815026	.	+	CDS	0
AT5G08680	5	2820272	2820274	gELF3myc-17C_S10_peak_34754	29	.	2.27857	2.92266	0.7430399999999999	2820273	5	2818991	2822492	.	+	CDS	0
AT5G08690	5	2825128	2825130	gELF3myc-17C_S10_peak_34755	13	.	1.60562	1.3885399999999999	0.14915	2825129	5	2822738	2826239	.	+	CDS	0
AT5G08710	5	2839196	2839198	gELF3myc-17C_S10_peak_34762	22	.	1.9397799999999998	2.22647	0.4195100000000001	2839197	5	2837366	2840867	.	-	CDS	0
AT5G08720	5	2847189	2847191	gELF3myc-17C_S10_peak_34764	30	.	2.42042	3.07728	0.7430399999999999	2847190	5	2844835	2848336	.	-	CDS	0
AT5G08730	5	2847189	2847191	gELF3myc-17C_S10_peak_34764	30	.	2.42042	3.07728	0.7430399999999999	2847190	5	2846915	2850416	.	-	CDS	0
AT5G08740	5	2852907	2852909	gELF3myc-17C_S10_peak_34768	36	.	2.6221200000000002	3.6059400000000004	1.06667	2852908	5	2850823	2854324	.	-	CDS	0
AT5G08750	5	2852907	2852909	gELF3myc-17C_S10_peak_34768	36	.	2.6221200000000002	3.6059400000000004	1.06667	2852908	5	2849911	2853412	.	+	CDS	0
AT5G08760	5	2852907	2852909	gELF3myc-17C_S10_peak_34768	36	.	2.6221200000000002	3.6059400000000004	1.06667	2852908	5	2851946	2855447	.	+	CDS	0
AT5G08770	5	2856282	2856284	gELF3myc-17C_S10_peak_34771	36	.	2.6221200000000002	3.6059400000000004	1.06667	2856283	5	2856031	2859532	.	-	CDS	0
AT5G08780	5	2855556	2855558	gELF3myc-17C_S10_peak_34770	44	.	2.89435	4.48273	1.7703099999999998	2855557	5	2853781	2857282	.	+	CDS	0
AT5G08790	5	2860043	2860045	gELF3myc-17C_S10_peak_34775	28	.	2.31548	2.877	0.7430399999999999	2860044	5	2859644	2863145	.	-	CDS	0
AT5G09210	5	2867889	2867891	gELF3myc-17C_S10_peak_34779	30	.	2.42042	3.07728	0.7430399999999999	2867890	5	2864859	2868360	.	-	CDS	0
AT5G09220	5	2864487	2864489	gELF3myc-17C_S10_peak_34777	53	.	3.22722	5.36715	2.54415	2864488	5	2863866	2867367	.	+	CDS	0
AT5G09225	5	2870153	2870155	gELF3myc-17C_S10_peak_34781	45	.	2.82746	4.51559	1.79997	2870154	5	2869879	2873380	.	-	CDS	0
AT5G09230	5	2870153	2870155	gELF3myc-17C_S10_peak_34781	45	.	2.82746	4.51559	1.79997	2870154	5	2868558	2872059	.	+	CDS	0
AT5G09240	5	2875787	2875789	gELF3myc-17C_S10_peak_34782	30	.	2.42042	3.07728	0.7430399999999999	2875788	5	2874280	2877781	.	-	CDS	0
AT5G09250	5	2877941	2877943	gELF3myc-17C_S10_peak_34783	21	.	2.01701	2.11983	0.32653000000000004	2877942	5	2875868	2879369	.	-	CDS	0
AT5G09260	5	2875787	2875789	gELF3myc-17C_S10_peak_34782	30	.	2.42042	3.07728	0.7430399999999999	2875788	5	2873796	2877297	.	+	CDS	0
AT5G09270	5	2879973	2879975	gELF3myc-17C_S10_peak_34784	29	.	2.26942	2.90413	0.7430399999999999	2879974	5	2876679	2880180	.	+	CDS	0
AT5G09280	5	2884236	2884238	gELF3myc-17C_S10_peak_34788	19	.	1.92957	1.9651299999999998	0.32653000000000004	2884237	5	2881097	2884598	.	-	CDS	0
AT5G09290	5	2880458	2880460	gELF3myc-17C_S10_peak_34785	44	.	2.72955	4.4642	1.7642099999999998	2880459	5	2879433	2882934	.	+	CDS	0
AT5G09300	5	2889112	2889114	gELF3myc-17C_S10_peak_34792	22	.	2.0443599999999997	2.25866	0.44703000000000004	2889113	5	2886297	2889798	.	-	CDS	0
AT5G09310	5	2889112	2889114	gELF3myc-17C_S10_peak_34792	22	.	2.0443599999999997	2.25866	0.44703000000000004	2889113	5	2888001	2891502	.	-	CDS	0
AT5G09320	5	2891794	2891796	gELF3myc-17C_S10_peak_34793	41	.	2.82382	4.165019999999998	1.48377	2891795	5	2891516	2895017	.	-	CDS	0
AT5G09330	5	2894612	2894614	gELF3myc-17C_S10_peak_34795	16	.	1.8153099999999998	1.69607	0.1999	2894613	5	2894208	2897709	.	-	CDS	0
AT5G09350	5	2906351	2906353	gELF3myc-17C_S10_peak_34801	25	.	2.2187200000000002	2.58112	0.50749	2906352	5	2905110	2908611	.	-	CDS	0
AT5G09370	5	2911830	2911832	gELF3myc-17C_S10_peak_34804	25	.	2.2187200000000002	2.58112	0.50749	2911831	5	2909975	2913476	.	-	CDS	0
AT5G09380	5	2915960	2915962	gELF3myc-17C_S10_peak_34805	18	.	1.88284	1.8822	0.32653000000000004	2915961	5	2912636	2916137	.	-	CDS	0
AT5G09390	5	2911830	2911832	gELF3myc-17C_S10_peak_34804	25	.	2.2187200000000002	2.58112	0.50749	2911831	5	2910590	2914091	.	+	CDS	0
AT5G09400	5	2915960	2915962	gELF3myc-17C_S10_peak_34805	18	.	1.88284	1.8822	0.32653000000000004	2915961	5	2913376	2916877	.	+	CDS	0
AT5G09410	5	2921161	2921163	gELF3myc-17C_S10_peak_34806	119	.	4.89539	11.90357	8.887960000000003	2921162	5	2917892	2921393	.	+	CDS	0
AT5G09420	5	2926467	2926469	gELF3myc-17C_S10_peak_34810	21	.	2.01701	2.11983	0.32653000000000004	2926468	5	2925315	2928816	.	+	CDS	0
AT5G09450	5	2941815	2941817	gELF3myc-17C_S10_peak_34811	16	.	1.79814	1.6672	0.1999	2941816	5	2938863	2942364	.	+	CDS	0
AT5G09470	5	2953487	2953489	gELF3myc-17C_S10_peak_34816	21	.	2.01701	2.11983	0.32653000000000004	2953488	5	2950013	2953514	.	-	CDS	0
AT5G09480	5	2954575	2954577	gELF3myc-17C_S10_peak_34817	30	.	2.42042	3.07728	0.7430399999999999	2954576	5	2951115	2954616	.	-	CDS	0
AT5G09490	5	2954575	2954577	gELF3myc-17C_S10_peak_34817	30	.	2.42042	3.07728	0.7430399999999999	2954576	5	2952683	2956184	.	-	CDS	0
AT5G09500	5	2954575	2954577	gELF3myc-17C_S10_peak_34817	30	.	2.42042	3.07728	0.7430399999999999	2954576	5	2954350	2957851	.	-	CDS	0
AT5G09510	5	2956121	2956123	gELF3myc-17C_S10_peak_34818	28	.	2.31548	2.877	0.7430399999999999	2956122	5	2956054	2959555	.	-	CDS	0
AT5G09530	5	2961962	2961964	gELF3myc-17C_S10_peak_34819	36	.	2.6221200000000002	3.6059400000000004	1.06667	2961963	5	2960692	2964193	.	-	CDS	0
AT5G09540	5	2964977	2964979	gELF3myc-17C_S10_peak_34823	25	.	2.2187200000000002	2.58112	0.50749	2964978	5	2962764	2966265	.	-	CDS	0
AT5G09550	5	2961962	2961964	gELF3myc-17C_S10_peak_34819	36	.	2.6221200000000002	3.6059400000000004	1.06667	2961963	5	2960849	2964350	.	+	CDS	0
AT5G09560	5	2964977	2964979	gELF3myc-17C_S10_peak_34823	25	.	2.2187200000000002	2.58112	0.50749	2964978	5	2964169	2967670	.	+	CDS	0
AT5G09570	5	2970413	2970415	gELF3myc-17C_S10_peak_34826	25	.	2.2187200000000002	2.58112	0.50749	2970414	5	2967732	2971233	.	+	CDS	0
AT5G09580	5	2972497	2972499	gELF3myc-17C_S10_peak_34827	30	.	2.42042	3.07728	0.7430399999999999	2972498	5	2969638	2973139	.	+	CDS	0
AT5G09590	5	2975302	2975304	gELF3myc-17C_S10_peak_34830	37	.	2.63598	3.78526	1.23491	2975303	5	2972720	2976221	.	+	CDS	0
AT5G09600	5	2977306	2977308	gELF3myc-17C_S10_peak_34831	30	.	2.42042	3.07728	0.7430399999999999	2977307	5	2976219	2979720	.	+	CDS	0
AT5G09610	5	2981628	2981630	gELF3myc-17C_S10_peak_34832	41	.	2.82382	4.165019999999998	1.48377	2981629	5	2978155	2981656	.	+	CDS	0
AT5G09620	5	2988244	2988246	gELF3myc-17C_S10_peak_34835	21	.	2.01701	2.11983	0.32653000000000004	2988245	5	2984852	2988353	.	-	CDS	0
AT5G09630	5	2988244	2988246	gELF3myc-17C_S10_peak_34835	21	.	2.01701	2.11983	0.32653000000000004	2988245	5	2986676	2990177	.	-	CDS	0
AT5G09640	5	2988244	2988246	gELF3myc-17C_S10_peak_34835	21	.	2.01701	2.11983	0.32653000000000004	2988245	5	2985372	2988873	.	+	CDS	0
AT5G09650	5	2993775	2993777	gELF3myc-17C_S10_peak_34837	36	.	2.6221200000000002	3.6059400000000004	1.06667	2993776	5	2992617	2996118	.	-	CDS	0
AT5G09660	5	2997155	2997157	gELF3myc-17C_S10_peak_34843	41	.	2.82382	4.165019999999998	1.48377	2997156	5	2995051	2998552	.	-	CDS	0
AT5G09670	5	2999626	2999628	gELF3myc-17C_S10_peak_34845	30	.	2.3551900000000003	3.07717	0.7430399999999999	2999627	5	2997249	3000750	.	-	CDS	0
AT5G09672	5	2999626	2999628	gELF3myc-17C_S10_peak_34845	30	.	2.3551900000000003	3.07717	0.7430399999999999	2999627	5	2997442	3000943	.	-	CDS	0
AT5G09690	5	3005107	3005109	gELF3myc-17C_S10_peak_34846	21	.	2.01701	2.11983	0.32653000000000004	3005108	5	3002915	3006416	.	-	CDS	0
AT5G09700	5	3005107	3005109	gELF3myc-17C_S10_peak_34846	21	.	2.01701	2.11983	0.32653000000000004	3005108	5	3005066	3008567	.	-	CDS	0
AT5G09710	5	3010629	3010631	gELF3myc-17C_S10_peak_34848	30	.	2.42042	3.07728	0.7430399999999999	3010630	5	3010488	3013989	.	-	CDS	0
AT5G09711	5	3012956	3012958	gELF3myc-17C_S10_peak_34850	21	.	2.01701	2.11983	0.32653000000000004	3012957	5	3010647	3014148	.	-	CDS	0
AT5G09730	5	3018080	3018082	gELF3myc-17C_S10_peak_34851	37	.	2.5565	3.76779	1.22001	3018081	5	3017726	3021227	.	-	CDS	0
AT5G09780	5	3039682	3039684	gELF3myc-17C_S10_peak_34854	30	.	2.42042	3.07728	0.7430399999999999	3039683	5	3037984	3041485	.	-	CDS	0
AT5G09790	5	3043205	3043207	gELF3myc-17C_S10_peak_34857	53	.	3.22356	5.35954	2.54415	3043206	5	3040470	3043971	.	-	CDS	0
AT5G09800	5	3046739	3046741	gELF3myc-17C_S10_peak_34859	24	.	2.1558	2.46526	0.50749	3046740	5	3043852	3047353	.	-	CDS	0
AT5G09805	5	3046739	3046741	gELF3myc-17C_S10_peak_34859	24	.	2.1558	2.46526	0.50749	3046740	5	3044217	3047718	.	+	CDS	0
AT5G09810	5	3049922	3049924	gELF3myc-17C_S10_peak_34860	31	.	2.38524	3.1374400000000002	0.7982899999999999	3049923	5	3049808	3053309	.	+	CDS	0
