feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT5G33340	5	12592732	12592734	pCAMTA3-22C-cycloheximide_S6_peak_49326	14	.	1.6232	1.4294	0.09881000000000001	12592733	5	12591473	12594974	.	+	CDS	0
AT5G33355	5	12596735	12596737	pCAMTA3-22C-cycloheximide_S6_peak_49328	29	.	2.23157	2.95037	0.65462	12596736	5	12596318	12599819	.	+	CDS	0
AT5G33406	5	12680959	12680961	pCAMTA3-22C-cycloheximide_S6_peak_49342	20	.	1.9321700000000002	2.05416	0.3682	12680960	5	12677903	12681404	.	-	CDS	0
AT5G34930	5	13233466	13233468	pCAMTA3-22C-cycloheximide_S6_peak_49362	58	.	3.03985	5.83711	2.68152	13233467	5	13230390	13233891	.	+	CDS	0
AT5G35050	5	13312492	13312494	pCAMTA3-22C-cycloheximide_S6_peak_49371	11	.	1.4121700000000001	1.13165	0.05667000000000001	13312493	5	13311354	13314855	.	-	CDS	0
AT5G35080	5	13359722	13359724	pCAMTA3-22C-cycloheximide_S6_peak_49377	28	.	2.19595	2.8717900000000003	0.65462	13359723	5	13356225	13359726	.	-	CDS	0
AT5G35090	5	13357820	13357822	pCAMTA3-22C-cycloheximide_S6_peak_49376	23	.	2.04987	2.3309	0.48353	13357821	5	13355535	13359036	.	+	CDS	0
AT5G35100	5	13361830	13361832	pCAMTA3-22C-cycloheximide_S6_peak_49381	25	.	2.14466	2.52732	0.48353	13361831	5	13360877	13364378	.	-	CDS	0
AT5G35110	5	13364124	13364126	pCAMTA3-22C-cycloheximide_S6_peak_49382	25	.	2.05775	2.52732	0.48353	13364125	5	13363775	13367276	.	-	CDS	0
AT5G35160	5	13414928	13414930	pCAMTA3-22C-cycloheximide_S6_peak_49384	33	.	2.3635099999999998	3.3744	0.95729	13414929	5	13411944	13415445	.	+	CDS	0
AT5G35180	5	13421979	13421981	pCAMTA3-22C-cycloheximide_S6_peak_49388	11	.	1.4121700000000001	1.13165	0.05667000000000001	13421980	5	13421537	13425038	.	+	CDS	0
AT5G35190	5	13434226	13434228	pCAMTA3-22C-cycloheximide_S6_peak_49393	25	.	2.00012	2.5509	0.5039100000000001	13434227	5	13431180	13434681	.	+	CDS	0
AT5G35200	5	13465429	13465431	pCAMTA3-22C-cycloheximide_S6_peak_49396	14	.	1.63534	1.46622	0.12437999999999999	13465430	5	13465081	13468582	.	-	CDS	0
AT5G35210	5	13481805	13481807	pCAMTA3-22C-cycloheximide_S6_peak_49405	29	.	2.23157	2.95037	0.65462	13481806	5	13481738	13485239	.	-	CDS	0
AT5G35220	5	13487844	13487846	pCAMTA3-22C-cycloheximide_S6_peak_49407	32	.	2.22859	3.29461	0.93652	13487845	5	13487046	13490547	.	-	CDS	0
AT5G35230	5	13494615	13494617	pCAMTA3-22C-cycloheximide_S6_peak_49409	23	.	1.99543	2.39285	0.48353	13494616	5	13491173	13494674	.	-	CDS	0
AT5G35290	5	13521094	13521096	pCAMTA3-22C-cycloheximide_S6_peak_49410	30	.	2.21143	3.01593	0.70116	13521095	5	13517806	13521307	.	-	CDS	0
AT5G35320	5	13521094	13521096	pCAMTA3-22C-cycloheximide_S6_peak_49410	30	.	2.21143	3.01593	0.70116	13521095	5	13518892	13522393	.	+	CDS	0
AT5G35338	5	13549999	13550001	pCAMTA3-22C-cycloheximide_S6_peak_49415	25	.	2.05775	2.52732	0.48353	13550000	5	13549624	13553125	.	-	CDS	0
AT5G35360	5	13584572	13584574	pCAMTA3-22C-cycloheximide_S6_peak_49417	20	.	1.9509	2.09175	0.3682	13584573	5	13581299	13584800	.	+	CDS	0
AT5G35370	5	13591054	13591056	pCAMTA3-22C-cycloheximide_S6_peak_49421	33	.	2.36699	3.3130300000000004	0.95063	13591055	5	13590682	13594183	.	-	CDS	0
AT5G35375	5	13591054	13591056	pCAMTA3-22C-cycloheximide_S6_peak_49421	33	.	2.36699	3.3130300000000004	0.95063	13591055	5	13589256	13592757	.	+	CDS	0
AT5G35380	5	13598428	13598430	pCAMTA3-22C-cycloheximide_S6_peak_49423	21	.	1.9708400000000001	2.13174	0.3682	13598429	5	13595793	13599294	.	-	CDS	0
AT5G35390	5	13594175	13594177	pCAMTA3-22C-cycloheximide_S6_peak_49422	17	.	1.79702	1.7652	0.1642	13594176	5	13593917	13597418	.	+	CDS	0
AT5G35410	5	13633685	13633687	pCAMTA3-22C-cycloheximide_S6_peak_49430	24	.	2.10258	2.44027	0.48353	13633686	5	13631932	13635433	.	+	CDS	0
AT5G35460	5	13670166	13670168	pCAMTA3-22C-cycloheximide_S6_peak_49438	29	.	2.23157	2.95037	0.65462	13670167	5	13669597	13673098	.	+	CDS	0
AT5G35526	5	13711826	13711828	pCAMTA3-22C-cycloheximide_S6_peak_49443	38	.	2.4923	3.8732	1.20957	13711827	5	13708411	13711912	.	-	CDS	0
AT5G35530	5	13711826	13711828	pCAMTA3-22C-cycloheximide_S6_peak_49443	38	.	2.4923	3.8732	1.20957	13711827	5	13711692	13715193	.	-	CDS	0
AT5G35550	5	13726754	13726756	pCAMTA3-22C-cycloheximide_S6_peak_49445	20	.	1.8550400000000002	2.08813	0.3682	13726755	5	13723806	13727307	.	+	CDS	0
AT5G35560	5	13749825	13749827	pCAMTA3-22C-cycloheximide_S6_peak_49449	21	.	1.9708400000000001	2.13174	0.3682	13749826	5	13746964	13750465	.	-	CDS	0
AT5G35570	5	13752976	13752978	pCAMTA3-22C-cycloheximide_S6_peak_49454	22	.	2.02088	2.2706	0.47585	13752977	5	13752883	13756384	.	-	CDS	0
AT5G35580	5	13760607	13760609	pCAMTA3-22C-cycloheximide_S6_peak_49455	17	.	1.8839299999999999	1.7652	0.1642	13760608	5	13758979	13762480	.	+	CDS	0
AT5G35590	5	13767442	13767444	pCAMTA3-22C-cycloheximide_S6_peak_49457	18	.	1.8397599999999998	1.8924	0.26218	13767443	5	13767268	13770769	.	-	CDS	0
AT5G35610	5	13822041	13822043	pCAMTA3-22C-cycloheximide_S6_peak_49462	17	.	1.8839299999999999	1.7652	0.1642	13822042	5	13819793	13823294	.	-	CDS	0
AT5G35630	5	13830930	13830932	pCAMTA3-22C-cycloheximide_S6_peak_49464	24	.	2.10258	2.44027	0.48353	13830931	5	13828219	13831720	.	+	CDS	0
AT5G35640	5	13832790	13832792	pCAMTA3-22C-cycloheximide_S6_peak_49465	33	.	2.40539	3.3994400000000002	0.95729	13832791	5	13831632	13835133	.	+	CDS	0
AT5G35660	5	13856490	13856492	pCAMTA3-22C-cycloheximide_S6_peak_49469	29	.	2.23157	2.95037	0.65462	13856491	5	13853217	13856718	.	-	CDS	0
AT5G35670	5	13856490	13856492	pCAMTA3-22C-cycloheximide_S6_peak_49469	29	.	2.23157	2.95037	0.65462	13856491	5	13853169	13856670	.	+	CDS	0
AT5G35688	5	13866623	13866625	pCAMTA3-22C-cycloheximide_S6_peak_49472	17	.	1.86765	1.7351400000000001	0.1642	13866624	5	13863867	13867368	.	-	CDS	0
AT5G35690	5	13867705	13867707	pCAMTA3-22C-cycloheximide_S6_peak_49473	11	.	1.47181	1.13165	0.05667000000000001	13867706	5	13867617	13871118	.	-	CDS	0
AT5G35695	5	13866623	13866625	pCAMTA3-22C-cycloheximide_S6_peak_49472	17	.	1.86765	1.7351400000000001	0.1642	13866624	5	13866119	13869620	.	+	CDS	0
AT5G35700	5	13876074	13876076	pCAMTA3-22C-cycloheximide_S6_peak_49477	25	.	2.05775	2.52732	0.48353	13876075	5	13875932	13879433	.	-	CDS	0
AT5G35730	5	13894289	13894291	pCAMTA3-22C-cycloheximide_S6_peak_49483	22	.	1.9888700000000001	2.24282	0.45296000000000003	13894290	5	13890940	13894441	.	+	CDS	0
AT5G35732	5	13897856	13897858	pCAMTA3-22C-cycloheximide_S6_peak_49485	33	.	2.40539	3.3994400000000002	0.95729	13897857	5	13894960	13898461	.	+	CDS	0
AT5G35735	5	13902855	13902857	pCAMTA3-22C-cycloheximide_S6_peak_49488	77	.	3.5352300000000003	7.78998	4.26248	13902856	5	13902434	13905935	.	-	CDS	0
AT5G35737	5	13906428	13906430	pCAMTA3-22C-cycloheximide_S6_peak_49489	17	.	1.79702	1.7652	0.1642	13906429	5	13904163	13907664	.	+	CDS	0
AT5G35740	5	13912293	13912295	pCAMTA3-22C-cycloheximide_S6_peak_49494	25	.	2.14466	2.52732	0.48353	13912294	5	13910595	13914096	.	-	CDS	0
AT5G35750	5	13916279	13916281	pCAMTA3-22C-cycloheximide_S6_peak_49498	25	.	2.14466	2.52732	0.48353	13916280	5	13915837	13919338	.	-	CDS	0
AT5G35753	5	13924695	13924697	pCAMTA3-22C-cycloheximide_S6_peak_49501	54	.	3.01377	5.4309199999999995	2.32566	13924696	5	13924148	13927649	.	-	CDS	0
AT5G35760	5	13933539	13933541	pCAMTA3-22C-cycloheximide_S6_peak_49502	38	.	2.4923	3.8732	1.20957	13933540	5	13931107	13934608	.	+	CDS	0
AT5G35770	5	13942475	13942477	pCAMTA3-22C-cycloheximide_S6_peak_49506	19	.	1.77003	1.95445	0.31647	13942476	5	13940286	13943787	.	-	CDS	0
AT5G35870	5	14021399	14021401	pCAMTA3-22C-cycloheximide_S6_peak_49519	21	.	1.9708400000000001	2.13174	0.3682	14021400	5	14018021	14021522	.	+	CDS	0
AT5G35890	5	14029320	14029322	pCAMTA3-22C-cycloheximide_S6_peak_49520	20	.	1.91115	2.01194	0.36471	14029321	5	14026226	14029727	.	-	CDS	0
AT5G35910	5	14035407	14035409	pCAMTA3-22C-cycloheximide_S6_peak_49523	24	.	2.0249	2.4565099999999997	0.48353	14035408	5	14034905	14038406	.	-	CDS	0
AT5G35917	5	14048879	14048881	pCAMTA3-22C-cycloheximide_S6_peak_49524	24	.	2.0173799999999997	2.44027	0.48353	14048880	5	14046122	14049623	.	+	CDS	0
AT5G35930	5	14074364	14074366	pCAMTA3-22C-cycloheximide_S6_peak_49531	25	.	2.14466	2.52732	0.48353	14074365	5	14073904	14077405	.	-	CDS	0
AT5G35940	5	14088912	14088914	pCAMTA3-22C-cycloheximide_S6_peak_49536	29	.	2.23157	2.95037	0.65462	14088913	5	14087824	14091325	.	+	CDS	0
AT5G35950	5	14104846	14104848	pCAMTA3-22C-cycloheximide_S6_peak_49538	15	.	1.69065	1.56864	0.1642	14104847	5	14101942	14105443	.	+	CDS	0
AT5G35970	5	14122588	14122590	pCAMTA3-22C-cycloheximide_S6_peak_49549	37	.	2.4434099999999996	3.7572699999999997	1.20957	14122589	5	14122578	14126079	.	-	CDS	0
AT5G35980	5	14128441	14128443	pCAMTA3-22C-cycloheximide_S6_peak_49551	29	.	2.31848	2.95037	0.65462	14128442	5	14125550	14129051	.	+	CDS	0
AT5G35995	5	14140026	14140028	pCAMTA3-22C-cycloheximide_S6_peak_49558	21	.	1.9708400000000001	2.13174	0.3682	14140027	5	14137730	14141231	.	-	CDS	0
AT5G36000	5	14137460	14137462	pCAMTA3-22C-cycloheximide_S6_peak_49556	21	.	1.9708400000000001	2.13174	0.3682	14137461	5	14136995	14140496	.	+	CDS	0
AT5G36001	5	14140026	14140028	pCAMTA3-22C-cycloheximide_S6_peak_49558	21	.	1.9708400000000001	2.13174	0.3682	14140027	5	14139049	14142550	.	+	CDS	0
AT5G36100	5	14195483	14195485	pCAMTA3-22C-cycloheximide_S6_peak_49565	43	.	2.75304	4.370430000000002	1.5165	14195484	5	14193154	14196655	.	-	CDS	0
AT5G36110	5	14195483	14195485	pCAMTA3-22C-cycloheximide_S6_peak_49565	43	.	2.75304	4.370430000000002	1.5165	14195484	5	14192376	14195877	.	+	CDS	0
AT5G36120	5	14199219	14199221	pCAMTA3-22C-cycloheximide_S6_peak_49567	25	.	2.05775	2.52732	0.48353	14199220	5	14198703	14202204	.	-	CDS	0
AT5G36160	5	14236210	14236212	pCAMTA3-22C-cycloheximide_S6_peak_49572	29	.	2.23157	2.95037	0.65462	14236211	5	14234629	14238130	.	-	CDS	0
AT5G36170	5	14237902	14237904	pCAMTA3-22C-cycloheximide_S6_peak_49573	17	.	1.79702	1.7652	0.1642	14237903	5	14237474	14240975	.	-	CDS	0
AT5G36180	5	14236210	14236212	pCAMTA3-22C-cycloheximide_S6_peak_49572	29	.	2.23157	2.95037	0.65462	14236211	5	14236197	14239698	.	+	CDS	0
AT5G36190	5	14243868	14243870	pCAMTA3-22C-cycloheximide_S6_peak_49574	14	.	1.7101099999999998	1.4294	0.09881000000000001	14243869	5	14243046	14246547	.	-	CDS	0
AT5G36210	5	14253218	14253220	pCAMTA3-22C-cycloheximide_S6_peak_49576	25	.	2.05775	2.52732	0.48353	14253219	5	14252772	14256273	.	-	CDS	0
AT5G36230	5	14273313	14273315	pCAMTA3-22C-cycloheximide_S6_peak_49579	13	.	1.53145	1.3823	0.09881000000000001	14273314	5	14270518	14274019	.	+	CDS	0
AT5G36300	5	14321061	14321063	pCAMTA3-22C-cycloheximide_S6_peak_49589	23	.	2.06767	2.36786	0.48353	14321062	5	14317667	14321168	.	+	CDS	0
AT5G36880	5	14541952	14541954	pCAMTA3-22C-cycloheximide_S6_peak_49600	21	.	1.96262	2.18589	0.41633000000000003	14541953	5	14539796	14543297	.	-	CDS	0
AT5G36890	5	14548981	14548983	pCAMTA3-22C-cycloheximide_S6_peak_49602	14	.	1.7101099999999998	1.4294	0.09881000000000001	14548982	5	14545590	14549091	.	-	CDS	0
AT5G36900	5	14545853	14545855	pCAMTA3-22C-cycloheximide_S6_peak_49601	10	.	1.3922299999999999	1.07853	0.05459	14545854	5	14543923	14547424	.	+	CDS	0
AT5G36920	5	14565911	14565913	pCAMTA3-22C-cycloheximide_S6_peak_49603	58	.	2.88353	5.86828	2.7027400000000004	14565912	5	14564471	14567972	.	-	CDS	0
AT5G36925	5	14565911	14565913	pCAMTA3-22C-cycloheximide_S6_peak_49603	58	.	2.88353	5.86828	2.7027400000000004	14565912	5	14565739	14569240	.	-	CDS	0
AT5G36930	5	14572893	14572895	pCAMTA3-22C-cycloheximide_S6_peak_49608	26	.	2.18467	2.66512	0.59754	14572894	5	14571416	14574917	.	-	CDS	0
AT5G36940	5	14590742	14590744	pCAMTA3-22C-cycloheximide_S6_peak_49612	20	.	1.9393799999999999	2.06862	0.3682	14590743	5	14587329	14590830	.	+	CDS	0
AT5G36950	5	14593159	14593161	pCAMTA3-22C-cycloheximide_S6_peak_49614	25	.	2.05775	2.52732	0.48353	14593160	5	14591991	14595492	.	+	CDS	0
AT5G36960	5	14598816	14598818	pCAMTA3-22C-cycloheximide_S6_peak_49621	34	.	2.28709	3.44155	0.98651	14598817	5	14595744	14599245	.	+	CDS	0
AT5G37000	5	14618282	14618284	pCAMTA3-22C-cycloheximide_S6_peak_49624	24	.	2.0173799999999997	2.44027	0.48353	14618283	5	14615106	14618607	.	+	CDS	0
AT5G37020	5	14629687	14629689	pCAMTA3-22C-cycloheximide_S6_peak_49632	29	.	2.23157	2.95037	0.65462	14629688	5	14627150	14630651	.	+	CDS	0
AT5G37050	5	14643668	14643670	pCAMTA3-22C-cycloheximide_S6_peak_49638	25	.	2.14466	2.52732	0.48353	14643669	5	14640921	14644422	.	-	CDS	0
AT5G37055	5	14643668	14643670	pCAMTA3-22C-cycloheximide_S6_peak_49638	25	.	2.14466	2.52732	0.48353	14643669	5	14641887	14645388	.	-	CDS	0
AT5G37060	5	14645047	14645049	pCAMTA3-22C-cycloheximide_S6_peak_49639	17	.	1.8839299999999999	1.7652	0.1642	14645048	5	14644914	14648415	.	-	CDS	0
AT5G37160	5	14705399	14705401	pCAMTA3-22C-cycloheximide_S6_peak_49644	21	.	1.88565	2.15475	0.38706	14705400	5	14702425	14705926	.	+	CDS	0
AT5G37170	5	14712836	14712838	pCAMTA3-22C-cycloheximide_S6_peak_49647	19	.	1.77003	1.95445	0.31647	14712837	5	14709810	14713311	.	+	CDS	0
AT5G37210	5	14731270	14731272	pCAMTA3-22C-cycloheximide_S6_peak_49648	17	.	1.79702	1.7652	0.1642	14731271	5	14731008	14734509	.	-	CDS	0
AT5G37220	5	14731270	14731272	pCAMTA3-22C-cycloheximide_S6_peak_49648	17	.	1.79702	1.7652	0.1642	14731271	5	14730876	14734377	.	+	CDS	0
AT5G37230	5	14734225	14734227	pCAMTA3-22C-cycloheximide_S6_peak_49649	17	.	1.79702	1.7652	0.1642	14734226	5	14732153	14735654	.	+	CDS	0
AT5G37240	5	14739903	14739905	pCAMTA3-22C-cycloheximide_S6_peak_49652	25	.	2.14466	2.52732	0.48353	14739904	5	14738756	14742257	.	-	CDS	0
AT5G37260	5	14755770	14755772	pCAMTA3-22C-cycloheximide_S6_peak_49659	64	.	2.96076	6.44959	3.1642200000000003	14755771	5	14752472	14755973	.	-	CDS	0
AT5G37310	5	14777967	14777969	pCAMTA3-22C-cycloheximide_S6_peak_49662	17	.	1.78151	1.7511900000000002	0.1642	14777968	5	14775593	14779094	.	-	CDS	0
AT5G37320	5	14777967	14777969	pCAMTA3-22C-cycloheximide_S6_peak_49662	17	.	1.78151	1.7511900000000002	0.1642	14777968	5	14774930	14778431	.	+	CDS	0
AT5G37340	5	14792141	14792143	pCAMTA3-22C-cycloheximide_S6_peak_49665	17	.	1.79702	1.7652	0.1642	14792142	5	14791873	14795374	.	-	CDS	0
AT5G37350	5	14792141	14792143	pCAMTA3-22C-cycloheximide_S6_peak_49665	17	.	1.79702	1.7652	0.1642	14792142	5	14790036	14793537	.	+	CDS	0
AT5G37360	5	14808112	14808114	pCAMTA3-22C-cycloheximide_S6_peak_49666	28	.	2.15097	2.8207400000000002	0.65462	14808113	5	14807613	14811114	.	-	CDS	0
AT5G37370	5	14815952	14815954	pCAMTA3-22C-cycloheximide_S6_peak_49667	21	.	1.9708400000000001	2.13174	0.3682	14815953	5	14815488	14818989	.	-	CDS	0
AT5G37380	5	14818567	14818569	pCAMTA3-22C-cycloheximide_S6_peak_49668	17	.	1.8839299999999999	1.7652	0.1642	14818568	5	14817830	14821331	.	-	CDS	0
AT5G37410	5	14836069	14836071	pCAMTA3-22C-cycloheximide_S6_peak_49673	29	.	2.23157	2.95037	0.65462	14836070	5	14833660	14837161	.	+	CDS	0
AT5G37415	5	14841076	14841078	pCAMTA3-22C-cycloheximide_S6_peak_49676	21	.	1.9708400000000001	2.13174	0.3682	14841077	5	14839801	14843302	.	-	CDS	0
AT5G37420	5	14837373	14837375	pCAMTA3-22C-cycloheximide_S6_peak_49674	54	.	2.92686	5.4309199999999995	2.32566	14837374	5	14837142	14840643	.	+	CDS	0
AT5G37430	5	14841076	14841078	pCAMTA3-22C-cycloheximide_S6_peak_49676	21	.	1.9708400000000001	2.13174	0.3682	14841077	5	14839429	14842930	.	+	CDS	0
AT5G37450	5	14859670	14859672	pCAMTA3-22C-cycloheximide_S6_peak_49680	15	.	1.69065	1.56864	0.1642	14859671	5	14856598	14860099	.	-	CDS	0
AT5G37460	5	14862678	14862680	pCAMTA3-22C-cycloheximide_S6_peak_49681	22	.	1.91195	2.2119	0.43809	14862679	5	14859862	14863363	.	-	CDS	0
AT5G37474	5	14876656	14876658	pCAMTA3-22C-cycloheximide_S6_peak_49682	26	.	2.06343	2.6186	0.55707	14876657	5	14875027	14878528	.	-	CDS	0
AT5G37480	5	14888275	14888277	pCAMTA3-22C-cycloheximide_S6_peak_49688	71	.	3.36141	7.172510000000001	3.7457	14888276	5	14885017	14888518	.	-	CDS	0
AT5G37490	5	14886449	14886451	pCAMTA3-22C-cycloheximide_S6_peak_49685	29	.	2.2042200000000003	2.9430099999999997	0.65462	14886450	5	14884743	14888244	.	+	CDS	0
AT5G37500	5	14897430	14897432	pCAMTA3-22C-cycloheximide_S6_peak_49691	38	.	2.57921	3.8732	1.20957	14897431	5	14894383	14897884	.	-	CDS	0
AT5G37510	5	14897430	14897432	pCAMTA3-22C-cycloheximide_S6_peak_49691	38	.	2.57921	3.8732	1.20957	14897431	5	14894489	14897990	.	+	CDS	0
AT5G37540	5	14913215	14913217	pCAMTA3-22C-cycloheximide_S6_peak_49695	34	.	2.28709	3.44155	0.98651	14913216	5	14909861	14913362	.	+	CDS	0
AT5G37550	5	14919395	14919397	pCAMTA3-22C-cycloheximide_S6_peak_49698	29	.	2.2042200000000003	2.9430099999999997	0.65462	14919396	5	14919292	14922793	.	-	CDS	0
AT5G37560	5	14919395	14919397	pCAMTA3-22C-cycloheximide_S6_peak_49698	29	.	2.2042200000000003	2.9430099999999997	0.65462	14919396	5	14918985	14922486	.	+	CDS	0
AT5G37590	5	14933714	14933716	pCAMTA3-22C-cycloheximide_S6_peak_49705	21	.	1.9708400000000001	2.13174	0.3682	14933715	5	14932209	14935710	.	-	CDS	0
AT5G37600	5	14938197	14938199	pCAMTA3-22C-cycloheximide_S6_peak_49708	24	.	2.01301	2.4308400000000003	0.48353	14938198	5	14935156	14938657	.	-	CDS	0
AT5G37610	5	14938197	14938199	pCAMTA3-22C-cycloheximide_S6_peak_49708	24	.	2.01301	2.4308400000000003	0.48353	14938198	5	14935120	14938621	.	+	CDS	0
AT5G37630	5	14947548	14947550	pCAMTA3-22C-cycloheximide_S6_peak_49711	17	.	1.79702	1.7652	0.1642	14947549	5	14944406	14947907	.	+	CDS	0
AT5G37640	5	14954150	14954152	pCAMTA3-22C-cycloheximide_S6_peak_49716	30	.	2.21254	3.01855	0.70116	14954151	5	14953250	14956751	.	-	CDS	0
AT5G37650	5	14958111	14958113	pCAMTA3-22C-cycloheximide_S6_peak_49718	14	.	1.70803	1.42574	0.09881000000000001	14958112	5	14955334	14958835	.	-	CDS	0
AT5G37660	5	14960179	14960181	pCAMTA3-22C-cycloheximide_S6_peak_49719	38	.	2.4923	3.8732	1.20957	14960180	5	14956841	14960342	.	+	CDS	0
AT5G37667	5	14971116	14971118	pCAMTA3-22C-cycloheximide_S6_peak_49720	16	.	1.7276799999999999	1.6582	0.1642	14971117	5	14967851	14971352	.	-	CDS	0
AT5G37680	5	14971116	14971118	pCAMTA3-22C-cycloheximide_S6_peak_49720	16	.	1.7276799999999999	1.6582	0.1642	14971117	5	14970598	14974099	.	-	CDS	0
AT5G37690	5	14977848	14977850	pCAMTA3-22C-cycloheximide_S6_peak_49721	29	.	2.23157	2.95037	0.65462	14977849	5	14975615	14979116	.	-	CDS	0
AT5G37710	5	14977848	14977850	pCAMTA3-22C-cycloheximide_S6_peak_49721	29	.	2.23157	2.95037	0.65462	14977849	5	14976158	14979659	.	+	CDS	0
AT5G37720	5	14984613	14984615	pCAMTA3-22C-cycloheximide_S6_peak_49727	25	.	2.02869	2.57902	0.53063	14984614	5	14983478	14986979	.	-	CDS	0
AT5G37760	5	14996685	14996687	pCAMTA3-22C-cycloheximide_S6_peak_49729	28	.	2.14521	2.80749	0.65462	14996686	5	14994167	14997668	.	+	CDS	0
AT5G37770	5	14999215	14999217	pCAMTA3-22C-cycloheximide_S6_peak_49731	114	.	4.052	11.47103	7.568739999999999	14999216	5	14999060	15002561	.	-	CDS	0
AT5G37780	5	15007569	15007571	pCAMTA3-22C-cycloheximide_S6_peak_49734	16	.	1.63786	1.6151799999999998	0.1642	15007570	5	15005617	15009118	.	-	CDS	0
AT5G37820	5	15048565	15048567	pCAMTA3-22C-cycloheximide_S6_peak_49740	21	.	1.95964	2.10927	0.3682	15048566	5	15047260	15050761	.	+	CDS	0
AT5G37830	5	15060200	15060202	pCAMTA3-22C-cycloheximide_S6_peak_49744	43	.	2.66613	4.370430000000002	1.5165	15060201	5	15060025	15063526	.	-	CDS	0
AT5G37890	5	15091496	15091498	pCAMTA3-22C-cycloheximide_S6_peak_49752	14	.	1.70803	1.42574	0.09881000000000001	15091497	5	15091322	15094823	.	-	CDS	0
AT5G37920	5	15102907	15102909	pCAMTA3-22C-cycloheximide_S6_peak_49753	12	.	1.6161	1.2728700000000002	0.09881000000000001	15102908	5	15100670	15104171	.	-	CDS	0
AT5G37970	5	15125530	15125532	pCAMTA3-22C-cycloheximide_S6_peak_49755	37	.	2.42388	3.71078	1.20957	15125531	5	15124184	15127685	.	-	CDS	0
AT5G38030	5	15177162	15177164	pCAMTA3-22C-cycloheximide_S6_peak_49758	25	.	2.05775	2.52732	0.48353	15177163	5	15174802	15178303	.	-	CDS	0
AT5G38040	5	15185043	15185045	pCAMTA3-22C-cycloheximide_S6_peak_49761	39	.	2.46673	3.9641699999999997	1.28722	15185044	5	15182076	15185577	.	+	CDS	0
AT5G38050	5	15185043	15185045	pCAMTA3-22C-cycloheximide_S6_peak_49761	39	.	2.46673	3.9641699999999997	1.28722	15185044	5	15184591	15188092	.	+	CDS	0
AT5G38060	5	15189629	15189631	pCAMTA3-22C-cycloheximide_S6_peak_49762	11	.	1.47181	1.13165	0.05667000000000001	15189630	5	15186489	15189990	.	+	CDS	0
AT5G38070	5	15190401	15190403	pCAMTA3-22C-cycloheximide_S6_peak_49763	25	.	2.14466	2.52732	0.48353	15190402	5	15187253	15190754	.	+	CDS	0
AT5G38100	5	15202166	15202168	pCAMTA3-22C-cycloheximide_S6_peak_49764	14	.	1.7122400000000002	1.44875	0.1151	15202167	5	15200668	15204169	.	-	CDS	0
AT5G38110	5	15209113	15209115	pCAMTA3-22C-cycloheximide_S6_peak_49765	14	.	1.63534	1.46622	0.12437999999999999	15209114	5	15205642	15209143	.	+	CDS	0
AT5G38120	5	15213960	15213962	pCAMTA3-22C-cycloheximide_S6_peak_49767	31	.	2.31235	3.18948	0.8547899999999999	15213961	5	15210772	15214273	.	+	CDS	0
AT5G38130	5	15221655	15221657	pCAMTA3-22C-cycloheximide_S6_peak_49770	21	.	1.9708400000000001	2.13174	0.3682	15221656	5	15218844	15222345	.	-	CDS	0
AT5G38140	5	15224237	15224239	pCAMTA3-22C-cycloheximide_S6_peak_49771	54	.	3.01377	5.4309199999999995	2.32566	15224238	5	15221525	15225026	.	-	CDS	0
AT5G38150	5	15225249	15225251	pCAMTA3-22C-cycloheximide_S6_peak_49772	18	.	1.76521	1.8924	0.26218	15225250	5	15224450	15227951	.	-	CDS	0
AT5G38160	5	15224237	15224239	pCAMTA3-22C-cycloheximide_S6_peak_49771	54	.	3.01377	5.4309199999999995	2.32566	15224238	5	15222835	15226336	.	+	CDS	0
AT5G38170	5	15225249	15225251	pCAMTA3-22C-cycloheximide_S6_peak_49772	18	.	1.76521	1.8924	0.26218	15225250	5	15224716	15228217	.	+	CDS	0
AT5G38190	5	15232887	15232889	pCAMTA3-22C-cycloheximide_S6_peak_49773	14	.	1.7101099999999998	1.4294	0.09881000000000001	15232888	5	15231187	15234688	.	+	CDS	0
AT5G38210	5	15260861	15260863	pCAMTA3-22C-cycloheximide_S6_peak_49776	38	.	2.4362	3.88655	1.2163700000000002	15260862	5	15258034	15261535	.	+	CDS	0
AT5G38220	5	15266456	15266458	pCAMTA3-22C-cycloheximide_S6_peak_49783	17	.	1.79702	1.7652	0.1642	15266457	5	15266011	15269512	.	+	CDS	0
AT5G38240	5	15279471	15279473	pCAMTA3-22C-cycloheximide_S6_peak_49790	29	.	2.31848	2.95037	0.65462	15279472	5	15278817	15282318	.	-	CDS	0
AT5G38250	5	15283573	15283575	pCAMTA3-22C-cycloheximide_S6_peak_49793	29	.	2.23157	2.95037	0.65462	15283574	5	15282209	15285710	.	-	CDS	0
AT5G38260	5	15285572	15285574	pCAMTA3-22C-cycloheximide_S6_peak_49796	17	.	1.8839299999999999	1.7652	0.1642	15285573	5	15285337	15288838	.	-	CDS	0
AT5G38280	5	15298602	15298604	pCAMTA3-22C-cycloheximide_S6_peak_49800	25	.	2.14466	2.52732	0.48353	15298603	5	15295338	15298839	.	-	CDS	0
