5605	Chr15	14811636	14811637	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77290	163	.	7.77232	16.31975	12.577919999999999	14811636	Potri.015G140800	668			
5609	Chr15	14812852	14812853	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77291	131	.	6.702719999999999	13.177810000000001	10.002310000000001	14812852	Potri.015G140800	552			
5610	Chr15	14864925	14864926	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77304	114	.	6.13279	11.47353	8.568660000000001	14864925	Potri.015G141800	497	AT4G00730.1	AHDP,ANL2	Homeobox-leucine zipper family protein / lipid-binding START domain-containing protein
5612	Chr15	14931057	14931058	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77325	115	.	6.2526	11.52778	8.62096	14931057	Potri.015G143200	2098	AT5G23730.1		Transducin/WD40 repeat-like superfamily protein
5614	Chr15	14931057	14931058	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77325	115	.	6.2526	11.52778	8.62096	14931057	Potri.015G143100	2440	AT1G79600.1		Protein kinase superfamily protein
5616	Chr15	14975658	14975659	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77336	183	.	8.70182	18.36512	14.228	14975658	Potri.015G143700	15	AT4G25570.1	ACYB-2	Cytochrome b561/ferric reductase transmembrane protein family
5617	Chr15	15004953	15004954	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77346	169	.	7.8254	16.90625	13.07441	15004953	Potri.015G144300	2618	AT3G48970.1		Heavy metal transport/detoxification superfamily protein 
5618	Chr15	15004953	15004954	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77346	169	.	7.8254	16.90625	13.07441	15004953	Potri.015G144400	503	AT5G23850.1		Arabidopsis thaliana protein of unknown function (DUF821)
5619	Chr15	15099336	15099337	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77371	160	.	7.4500600000000015	16.06672	12.38434	15099336	Potri.015G145800	2745	AT3G53740.2		Ribosomal protein L36e family protein
5620	Chr15	15099336	15099337	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77371	160	.	7.4500600000000015	16.06672	12.38434	15099336	Potri.015G145900	986	AT3G49050.1		alpha/beta-Hydrolases superfamily protein
5623	Chr15	15255943	15255944	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77424	145	.	6.3589199999999995	14.51252	11.0926	15255943	Potri.015G148400	1434			
5624	Chr16	29953	29954	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77439	156	.	6.43205	15.606229999999998	11.98385	29953	Potri.016G000400	1451	AT1G07410.1	ATRAB-A2B,ATRABA2B,RAB-A2B,RABA2b	RAB GTPase homolog A2B
5625	Chr16	29953	29954	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77439	156	.	6.43205	15.606229999999998	11.98385	29953	Potri.016G000500	1198	AT2G44200.1		CBF1-interacting co-repressor CIR, N-terminal;Pre-mRNA splicing factor
5627	Chr16	29953	29954	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77439	156	.	6.43205	15.606229999999998	11.98385	29953	Potri.016G000600	2683	AT5G10770.1		Eukaryotic aspartyl protease family protein
5628	Chr16	183478	183479	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77494	180	.	7.3110100000000005	18.07667	14.01271	183478	Potri.016G003700	1418	AT5G47800.1		Phototropic-responsive NPH3 family protein
5630	Chr16	347645	347646	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77548	161	.	6.6529300000000005	16.14014	12.43331	347645	Potri.016G007200	1002	AT5G55630.1	ATKCO1,ATTPK1,KCO1,TPK1	Outward rectifying potassium channel protein
5631	Chr16	347645	347646	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77548	161	.	6.6529300000000005	16.14014	12.43331	347645	Potri.016G007300	2105	AT5G28530.1	FRS10	FAR1-related sequence 10
5634	Chr16	355385	355386	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77554	142	.	6.20265	14.26625	10.90095	355385	Potri.016G007400	1958	AT3G13130.1		
5636	Chr16	390659	390660	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77563	109	.	6.28855	10.913039999999999	8.09572	390659	Potri.016G008000	2504	AT1G27350.1		Ribosome associated membrane protein RAMP4
5637	Chr16	390659	390660	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77563	109	.	6.28855	10.913039999999999	8.09572	390659	Potri.016G008100	679	AT4G16440.1		ferredoxin hydrogenases
5638	Chr16	535771	535772	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77588	127	.	6.50661	12.78593	9.66174	535771	Potri.016G010700	2769			
5639	Chr16	535771	535772	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77588	127	.	6.50661	12.78593	9.66174	535771	Potri.016G010800	580	AT4G16490.1		ARM repeat superfamily protein
5641	Chr16	680740	680741	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77613	164	.	6.563439999999999	16.4335	12.65644	680740	Potri.016G012400	2530	AT5G45480.1		Protein of unknown function (DUF594)
5642	Chr16	694260	694261	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77616	99	.	6.03717	9.93731	7.2629	694260	Potri.016G012500	242	AT4G12560.2	CPR30	F-box and associated interaction domains-containing protein
5646	Chr16	805880	805881	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77661	174	.	8.00773	17.400489999999998	13.43772	805880	Potri.016G014600	1554	AT3G51970.1	ASAT1,ATASAT1,ATSAT1	acyl-CoA sterol acyl transferase 1
5647	Chr16	841952	841953	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77676	152	.	7.56181	15.21904	11.67985	841952	Potri.016G015500	329	AT3G22142.1		Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein
5652	Chr16	978841	978842	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77708	160	.	6.07586	16.03933	12.358039999999999	978841	Potri.016G018200	1656	AT4G15090.1	FAR1	FRS (FAR1 Related Sequences) transcription factor family
5656	Chr16	1265363	1265364	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77775	164	.	6.99453	16.40859	12.63706	1265363	Potri.016G022600	2268	AT1G22380.1	AtUGT85A3,UGT85A3	UDP-glucosyl transferase 85A3
5657	Chr16	1305110	1305111	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77792	193	.	8.51801	19.383029999999998	15.0421	1305110	Potri.016G023100	1471	AT3G22330.1	ATRH53,PMH2	putative mitochondrial RNA helicase 2
5659	Chr16	1334161	1334162	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77798	131	.	6.83068	13.19086	10.00511	1334161	Potri.016G023600	498			
5660	Chr16	1334161	1334162	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77798	131	.	6.83068	13.19086	10.00511	1334161	Potri.016G023700	1973	AT3G56490.1	HINT1,HIT3	HIS triad family protein 3
5662	Chr16	1407555	1407556	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77817	139	.	6.42307	13.919670000000002	10.617560000000001	1407555	Potri.016G024900	2568	AT3G56950.2	SIP2,SIP2;1	small and basic intrinsic protein 2;1
5664	Chr16	1601886	1601887	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77873	218	.	7.79968	21.8244	16.92214	1601886	Potri.016G028300	1776	AT3G21850.1	ASK9,SK9	SKP1-like 9
5665	Chr16	1601886	1601887	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77873	218	.	7.79968	21.8244	16.92214	1601886	Potri.016G028400	1449	AT5G48350.1		Polynucleotidyl transferase, ribonuclease H-like superfamily protein
5666	Chr16	1601886	1601887	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77873	218	.	7.79968	21.8244	16.92214	1601886	Potri.016G028500	1045			
5670	Chr16	1819085	1819086	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77951	175	.	7.78627	17.594379999999994	13.6068	1819085	Potri.016G032000	636	AT1G68570.1		Major facilitator superfamily protein
5671	Chr16	1969169	1969170	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77995	145	.	7.37765	14.589889999999999	11.16061	1969169	Potri.016G034000	1869	AT5G05130.1		DNA/RNA helicase protein
5673	Chr16	1969169	1969170	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_77995	145	.	7.37765	14.589889999999999	11.16061	1969169	Potri.016G033900	2228	AT5G05130.1		DNA/RNA helicase protein
5674	Chr16	2005557	2005558	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78008	200	.	7.02418	20.05705	15.56426	2005557	Potri.016G034800	1594	AT1G66120.1		AMP-dependent synthetase and ligase family protein
5676	Chr16	2371642	2371643	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78120	146	.	6.23217	14.683329999999998	11.23441	2371642	Potri.016G038600	1561	AT3G57070.1		Glutaredoxin family protein
5677	Chr16	2371642	2371643	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78120	146	.	6.23217	14.683329999999998	11.23441	2371642	Potri.016G038700	1559			
5678	Chr16	2479976	2479977	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78146	112	.	6.21861	11.20838	8.32708	2479976	Potri.016G040400	2063			
5680	Chr16	2688118	2688119	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78200	120	.	6.01949	12.093589999999999	9.0769	2688118	Potri.016G043300	720	AT2G41550.1		Rho termination factor
5681	Chr16	2874077	2874078	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78263	126	.	6.30379	12.6154	9.52753	2874077	Potri.016G045500	522	AT3G12110.1	ACT11	actin-11
5682	Chr16	2900219	2900220	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78272	114	.	6.0005	11.47353	8.568660000000001	2900219	Potri.016G046000	1168	AT3G58000.1		VQ motif-containing protein
5685	Chr16	3026859	3026860	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78306	150	.	7.5957399999999975	15.048770000000001	11.553139999999999	3026859	Potri.016G047800	236	AT5G06790.1		
5686	Chr16	3053678	3053679	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78314	157	.	6.819939999999999	15.73814	12.10609	3053678	Potri.016G048100	2483	AT3G15010.1		RNA-binding (RRM/RBD/RNP motifs) family protein
5687	Chr16	3053678	3053679	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78314	157	.	6.819939999999999	15.73814	12.10609	3053678	Potri.016G048200	2656	AT5G06810.1		Mitochondrial transcription termination factor family protein
5691	Chr16	3186938	3186939	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78351	135	.	6.0058	13.58947	10.323260000000001	3186938	Potri.016G049700	2434	AT3G12150.1		
5692	Chr16	3186938	3186939	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78351	135	.	6.0058	13.58947	10.323260000000001	3186938	Potri.016G049800	841	AT5G06900.1	CYP93D1	cytochrome P450, family 93, subfamily D, polypeptide 1
5695	Chr16	3438829	3438830	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78416	153	.	6.662739999999999	15.339189999999999	11.7757	3438829	Potri.016G053100	2991	AT2G03270.1		DNA-binding protein, putative
5696	Chr16	3438829	3438830	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78416	153	.	6.662739999999999	15.339189999999999	11.7757	3438829	Potri.016G053200	550	AT3G57600.1		Integrase-type DNA-binding superfamily protein
5697	Chr16	3515873	3515874	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78438	134	.	6.32411	13.436720000000001	10.2171	3515873	Potri.016G054200	307	AT3G57550.2	AGK2,GK-2	guanylate kinase
5699	Chr16	3660444	3660445	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78488	155	.	6.28491	15.52104	11.914660000000001	3660444	Potri.016G055800	850			
5702	Chr16	3832129	3832130	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78514	167	.	6.12611	16.75019	12.94025	3832129	Potri.016G057200	2175			
5703	Chr16	4089214	4089215	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78558	154	.	6.74735	15.45244	11.86058	4089214	Potri.016G059300	2035	AT5G06700.1	TBR	Plant protein of unknown function (DUF828)
5705	Chr16	4114219	4114220	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78563	145	.	6.3589199999999995	14.51252	11.0926	4114219	Potri.016G059600	1982	AT2G41970.1		Protein kinase superfamily protein
5706	Chr16	4160351	4160352	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78576	147	.	6.67629	14.770389999999999	11.318769999999999	4160351	Potri.016G060200	2230	AT3G58050.1		
5707	Chr16	4266229	4266230	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78598	199	.	8.879719999999997	19.91143	15.437289999999999	4266229	Potri.016G061000	31	AT1G58170.1		Disease resistance-responsive (dirigent-like protein) family protein
5710	Chr16	4340848	4340849	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78610	165	.	7.45683	16.56338	12.76746	4340848	Potri.016G061900	2923	AT2G42520.1		P-loop containing nucleoside triphosphate hydrolases superfamily protein
5711	Chr16	4385108	4385109	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78622	109	.	6.38911	10.913039999999999	8.09572	4385108	Potri.016G062400	1112	AT5G06610.1		Protein of unknown function (DUF620)
5713	Chr16	4490050	4490051	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78663	165	.	7.37447	16.56338	12.76746	4490050	Potri.016G063800	2048	AT3G43590.1		zinc knuckle (CCHC-type) family protein
5716	Chr16	4508957	4508958	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78668	139	.	7.34435	13.98226	10.66072	4508957	Potri.016G064000	2034	AT3G11930.2		Adenine nucleotide alpha hydrolases-like superfamily protein
5718	Chr16	4543697	4543698	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78686	173	.	7.029839999999999	17.38039	13.43588	4543697	Potri.016G064300	1409	AT3G54720.1	AMP1,COP2,HPT,MFO1,PT	Peptidase M28 family protein
5722	Chr16	4821840	4821841	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78759	119	.	6.690760000000001	11.91328	8.926960000000003	4821840	Potri.016G067800	107	AT3G11780.1		MD-2-related lipid recognition domain-containing protein / ML domain-containing protein
5724	Chr16	5027975	5027976	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78815	135	.	6.14705	13.58947	10.323260000000001	5027975	Potri.016G069500	26	AT3G11840.1	PUB24	plant U-box 24
5725	Chr16	5116364	5116365	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78832	148	.	7.18875	14.80778	11.34357	5116364	Potri.016G070000	837	AT3G11680.1		Aluminium activated malate transporter family protein
5726	Chr16	5145471	5145472	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78837	179	.	8.32563	17.98225	13.92867	5145471	Potri.016G070100	2162	AT3G11680.1		Aluminium activated malate transporter family protein
5731	Chr16	5441183	5441184	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78887	131	.	6.6894300000000015	13.19086	10.00511	5441183	Potri.016G072800	1525	AT2G36026.1		Ovate family protein
5732	Chr16	5623137	5623138	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78916	142	.	7.066089999999999	14.2141	10.858460000000001	5623137	Potri.016G074400	1467	AT5G65760.1		Serine carboxypeptidase S28 family protein
5735	Chr16	5831419	5831420	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_78961	190	.	8.507530000000001	19.07517	14.79442	5831419	Potri.016G077100	1818	AT3G52570.1		alpha/beta-Hydrolases superfamily protein
5737	Chr16	6051465	6051466	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79003	151	.	7.178160000000001	15.174760000000001	11.64685	6051465	Potri.016G079200	1226	AT3G52660.1		RNA-binding (RRM/RBD/RNP motifs) family protein
5738	Chr16	6060379	6060380	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79005	178	.	6.4996	17.83555	13.81189	6060379	Potri.016G079300	2123	AT1G57790.1		F-box family protein
5739	Chr16	6182478	6182479	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79024	191	.	6.7641100000000005	19.11372	14.830770000000001	6182478	Potri.016G080100	1647			
5740	Chr16	6182478	6182479	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79024	191	.	6.7641100000000005	19.11372	14.830770000000001	6182478	Potri.016G080200	788	AT3G53540.1		
5742	Chr16	6739057	6739058	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79145	173	.	6.59439	17.36054	13.43588	6739057	Potri.016G085600	983	AT3G53320.1		
5744	Chr16	6821664	6821665	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79164	150	.	7.6962899999999985	15.048770000000001	11.553139999999999	6821664	Potri.016G086400	2124	AT2G37090.1	IRX9	Nucleotide-diphospho-sugar transferases superfamily protein
5746	Chr16	6938434	6938435	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79183	174	.	7.064989999999999	17.49842	13.5246	6938434	Potri.016G087300	617	AT3G14067.1		Subtilase family protein
5748	Chr16	7601256	7601257	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79296	118	.	6.41566	11.80597	8.83125	7601256	Potri.016G092200	1830	AT1G70280.2		NHL domain-containing protein
5749	Chr16	7601256	7601257	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79296	118	.	6.41566	11.80597	8.83125	7601256	Potri.016G092300	2563	AT5G52970.1		thylakoid lumen 15.0 kDa protein
5751	Chr16	9298226	9298227	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79515	112	.	6.05441	11.26091	8.36645	9298226	Potri.016G096800	401	AT5G67630.1		P-loop containing nucleoside triphosphate hydrolases superfamily protein
5752	Chr16	9412102	9412103	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79529	118	.	6.14281	11.80597	8.83125	9412102	Potri.016G097400	376	AT3G53150.1	UGT73D1	UDP-glucosyl transferase 73D1
5755	Chr16	9996372	9996373	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79625	121	.	6.35986	12.18861	9.15815	9996372	Potri.016G101800	457	AT2G27230.2	LHW	transcription factor-related
5756	Chr16	10087537	10087538	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79637	150	.	7.5957399999999975	15.048770000000001	11.553139999999999	10087537	Potri.016G102600	537	AT2G19130.1		S-locus lectin protein kinase family protein
5758	Chr16	10426651	10426652	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79708	141	.	6.25685	14.166020000000001	10.832360000000001	10426651	Potri.016G104800	1719			
5759	Chr16	10620760	10620761	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79739	131	.	6.7836	13.19086	10.00511	10620760	Potri.016G106000	657	AT3G09220.1	LAC7	laccase 7
5760	Chr16	11147015	11147016	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79794	109	.	6.13772	10.913039999999999	8.09572	11147015	Potri.016G108600	781	AT5G56420.2		F-box/RNI-like/FBD-like domains-containing protein
5764	Chr16	11193104	11193105	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79797	109	.	6.08745	10.913039999999999	8.09572	11193104	Potri.016G109000	2025	AT3G54050.1	HCEF1	high cyclic electron flow 1
5765	Chr16	11263538	11263539	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79810	118	.	6.14281	11.80597	8.83125	11263538	Potri.016G110100	1546	AT3G54110.1	ATPUMP1,ATUCP1,PUMP1,UCP,UCP1	plant uncoupling mitochondrial protein 1
5766	Chr16	11298443	11298444	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79819	181	.	6.4791300000000005	18.10262	14.03646	11298443	Potri.016G110500	1861	AT2G38040.2	CAC3	acetyl Co-enzyme a carboxylase carboxyltransferase alpha subunit
5768	Chr16	11506475	11506476	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79858	143	.	6.62512	14.379179999999998	10.98677	11506475	Potri.016G112300	1717	AT2G38090.1		Duplicated homeodomain-like superfamily protein
5769	Chr16	11770222	11770223	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79915	143	.	6.43699	14.379179999999998	10.98677	11770222	Potri.016G113600	583	AT2G38120.1	AUX1,MAP1,PIR1,WAV5	Transmembrane amino acid transporter family protein
5770	Chr16	11926941	11926942	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79954	134	.	6.2112300000000005	13.436720000000001	10.2171	11926941	Potri.016G114900	1548	AT3G09000.1		proline-rich family protein
5772	Chr16	11960992	11960993	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_79961	145	.	6.7567699999999995	14.55274	11.1244	11960992	Potri.016G115200	367	AT3G08940.2	LHCB4.2	light harvesting complex photosystem II
